method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.866666666666667,2.6027003701928964,0.005346216328456802,0.011891932484598253,0.022309335677418857,0.09262617831274156,0.013796688060716,0.04690992002479355,0.02078208664406298,0.09096297071635355,0.0028345365040706623,0.011886838327697404,0.18736400592148672,0.14236496105253518,0.36230742431590157,0.14245506543744244,0.049001568155510995,0.09828954481847171,0.09440608465607236,0.11233769183019805,0.5487805028219964,0.4097927693635518,0.6003808685334144,0.43501338493140024,0.33158072220120327,0.049001568155510995,0.8522182838885639,0.5487805028219964,0.7448816275140641,1.0034917279751604e-19,0.24857152253078918,0.022309335677418857,0.91024983292056,0.6004634632087179,0.9269331585378979,1.2779655511299613e-19,0.13185170897903542,0.013796688060716,0.8953620839013542,0.5848187276055936,0.8556869675234646,1.2783902941957056e-19,0.21296352820263967,0.02078208664406298,0.9024148086747006,0.6003808685334144,0.8950698929269791,8.746847984597943e-20,0.0347143170810678,0.0028345365040706623,0.9183467588208762,0.6628236956940404,0.9559144697762352,1.8686821759772635e-19,0.6089014388009639,0.36230742431590157,0.40498182262509547,0.28732702974755836,0.4093668263914546,3.2164461776739935e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0375790070531249,0.04622166595775892,0.24857152253078918,0.29756233159891887,0.13185170897903542,0.17448809647594588,0.21296352820263967,0.26353159904175405,0.0347143170810678,0.04604229933464722,0.4838218725086665,0.28875201315848575,0.6089014388009639,0.23735932847000893,0.33158072220120327,0.38574030307309903,0.0,0.0,0.0,0.0,0.0,0.0,0.33158072220120327,0.33158072220120327,0.0,0.0,0.0,1.0,0.24857152253078918,0.24857152253078918,0.0,0.0,0.0,1.0,0.13185170897903542,0.13185170897903542,0.0,0.0,0.0,1.0,0.21296352820263967,0.21296352820263967,0.0,0.0,0.0,1.0,0.0347143170810678,0.0347143170810678,0.0,0.0,0.0,1.0,0.6089014388009639,0.6089014388009639,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,Stable-Tail-TailOnlyRaw-a010_seed2
CVaR-risk,150,10.006666666666666,2.5945132262973276,0.004161614911153545,0.00947574012840062,0.016420292579568924,0.06913994908345351,0.010871308105350988,0.03840128645231435,0.015232691959374482,0.06848434284563579,0.0021384907545487137,0.009472020207557861,0.19098078113281397,0.13313668838577786,0.3867288664149467,0.14509360709483973,0.038392759109396976,0.0774744801375805,0.11242908017906539,0.12958925489352377,0.5456418416059868,0.43414126532485997,0.6137445671646113,0.4213767560973287,0.2870091606128214,0.038392759109396976,0.866231589861846,0.5456418416059868,0.7952968966579467,4.4110387044827494e-20,0.20419023314335694,0.016420292579568924,0.9195833594599002,0.6022904510208429,0.91517671958826,5.970131336968854e-20,0.11673364224520305,0.010871308105350988,0.9068708223510896,0.5885738004395499,0.8164445107449798,3.859608705644389e-20,0.178014915510236,0.015232691959374482,0.9144302491921638,0.6137445671646113,0.910140494088888,4.199138632978078e-21,0.030350026818299642,0.0021384907545487137,0.9295390818505358,0.6723563278866093,0.9718828874929961,1.1063430998601944e-20,0.6127315982714338,0.3867288664149467,0.3688445846332889,0.2644495976817597,0.35095161609140507,8.345358677344264e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.032678880430929876,0.04268589136993448,0.20419023314335694,0.2501156465545253,0.11673364224520305,0.16350427511273988,0.178014915510236,0.23244628884814272,0.030350026818299642,0.04250518061360825,0.4830190298515498,0.2924390086976869,0.6127315982714338,0.23346717917112195,0.2870091606128214,0.358775369416667,0.0,0.0,0.0,0.0,0.0,0.0,0.2870091606128214,0.2870091606128214,0.0,0.0,0.0,1.0,0.20419023314335694,0.20419023314335694,0.0,0.0,0.0,1.0,0.11673364224520305,0.11673364224520305,0.0,0.0,0.0,1.0,0.178014915510236,0.178014915510236,0.0,0.0,0.0,1.0,0.030350026818299642,0.030350026818299642,0.0,0.0,0.0,1.0,0.6127315982714338,0.6127315982714338,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-TailOnlyRaw-a010_seed3
CVaR-risk,150,9.893333333333333,2.5910187332519694,0.0049979394702598144,0.01178072027040612,0.01915990626439452,0.08141205006089576,0.013030599416337081,0.046989095036282576,0.01796769845765084,0.08051802766598712,0.002647194501683506,0.011769177327590002,0.18686804700319026,0.13177742798371084,0.36504200547885823,0.1423993814500272,0.04585907204272163,0.0948294649396355,0.09737674362673102,0.10933780630668473,0.5325960230432323,0.4244057827976707,0.5927626544671036,0.43661133554271236,0.3098649804527546,0.04585907204272163,0.8520030499201062,0.5325960230432323,0.7616313998714697,9.552498148638765e-20,0.23049598752831418,0.01915990626439452,0.9168753153980271,0.5874200881620958,0.9133774411781411,5.981347150839442e-20,0.12450718973426976,0.013030599416337081,0.8953425947124575,0.5691207525379167,0.8464279173293168,2.802837240474118e-20,0.1959825832163915,0.01796769845765084,0.9083199222926847,0.5927626544671036,0.8838791272054605,8.981357724063318e-21,0.03288411015722106,0.002647194501683506,0.919499281265432,0.66135341597068,0.9561316563204116,1.3128050198846233e-20,0.6000566155238672,0.36504200547885823,0.391654060574672,0.26589828019814227,0.36977433951940863,3.3764450192807e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03552860227426186,0.046104702283514626,0.23049598752831418,0.28361973937156515,0.12450718973426976,0.17610239164603483,0.1959825832163915,0.2504474313776091,0.03288411015722106,0.04594813096598542,0.47856837149477643,0.28795280302682846,0.6000566155238672,0.24429192006544442,0.3098649804527546,0.3737878244372139,0.0,0.0,0.0,0.0,0.0,0.0,0.3098649804527546,0.3098649804527546,0.0,0.0,0.0,1.0,0.23049598752831418,0.23049598752831418,0.0,0.0,0.0,1.0,0.12450718973426976,0.12450718973426976,0.0,0.0,0.0,1.0,0.1959825832163915,0.1959825832163915,0.0,0.0,0.0,1.0,0.03288411015722106,0.03288411015722106,0.0,0.0,0.0,1.0,0.6000566155238672,0.6000566155238672,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,Stable-Tail-TailOnlyRaw-a010_seed4
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004385564781554012,0.009911512619387714,0.017838257919065653,0.07476173733692788,0.011385854189154795,0.038989871185304184,0.016958857379181104,0.07426268503010347,0.0022721052439458205,0.009897830008986003,0.18776444608280982,0.14011555342071016,0.37586528560824656,0.14156351844205053,0.040661351937177216,0.08219201175814154,0.10839428164426736,0.1260250856507345,0.5527294292411405,0.4144999485252815,0.6128788727343798,0.4198355499958154,0.2756056318470231,0.040661351937177216,0.8524654533888515,0.5527294292411405,0.7341196499349828,1.041596865734883e-20,0.1949517512577586,0.017838257919065653,0.908499114242944,0.6087964258108433,0.9071525104912401,1.913367167611693e-20,0.11291827548411675,0.011385854189154795,0.8991673035986498,0.593560736215056,0.8447588857788914,1.9173569808103953e-20,0.1719284219817362,0.016958857379181104,0.9013609432076101,0.6128788727343798,0.9010854580069058,2.8740435362470353e-21,0.029025324763586192,0.0022721052439458205,0.9217199027616733,0.6772459745969458,0.9484958376692402,1.3476831905403147e-20,0.60753386114233,0.37586528560824656,0.38132619488583197,0.2704737834609749,0.36574567685947645,9.942339088530776e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03148390059416902,0.04127982640146535,0.1949517512577586,0.2380159362101307,0.11291827548411675,0.15974196470766508,0.1719284219817362,0.22033708904159527,0.029025324763586192,0.041113601063987044,0.4770737696225596,0.28713667580361546,0.60753386114233,0.23325518267983478,0.2756056318470231,0.3460671142914539,0.0,0.0,0.0,0.0,0.0,0.0,0.2756056318470231,0.2756056318470231,0.0,0.0,0.0,1.0,0.1949517512577586,0.1949517512577586,0.0,0.0,0.0,1.0,0.11291827548411675,0.11291827548411675,0.0,0.0,0.0,1.0,0.1719284219817362,0.1719284219817362,0.0,0.0,0.0,1.0,0.029025324763586192,0.029025324763586192,0.0,0.0,0.0,1.0,0.60753386114233,0.60753386114233,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-TailOnlyRaw-a010_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004999150325335855,0.010682385270759352,0.020431553983750444,0.07663193473342328,0.012658749395192395,0.040274196377407916,0.018551410336771774,0.07379951014486724,0.0024565943466114716,0.010622598159422354,0.17972261907499346,0.14439584616928872,0.3361461981961625,0.1436781865239246,0.045784871607239735,0.08587803798099515,0.10292090317088978,0.11036691719976716,0.5336350060106412,0.4301380930834764,0.5964160081412848,0.4329438469994966,0.3036803862476942,0.045784871607239735,0.849233359540234,0.5336350060106412,0.69108402459089,1.1414561832570849e-19,0.22130291876693567,0.020431553983750444,0.9076760754060568,0.5962095291718931,0.9105721460320679,4.085689375776192e-20,0.12226802523635949,0.012658749395192395,0.8964672131440914,0.5841376465499512,0.795021409651694,2.87775488684425e-20,0.19359187195646682,0.018551410336771774,0.9041725763060569,0.5964160081412848,0.9050981367209641,1.913533251541927e-20,0.031741011286670055,0.0024565943466114716,0.9226050384675126,0.6751409313446303,0.9524305641800737,2.1327285763319322e-20,0.5914212054280237,0.3361461981961625,0.4316297841344424,0.3058396053372906,0.44260065980752683,4.097054517912365e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03465255193839612,0.04322738591656492,0.22130291876693567,0.25851258114814446,0.12226802523635949,0.1657228850917491,0.19359187195646682,0.23726148808621494,0.031741011286670055,0.04304854465583533,0.47712197301671383,0.2919121349244323,0.5914212054280237,0.2513554422604006,0.3036803862476942,0.368642158128975,0.0,0.0,0.0,0.0,0.0,0.0,0.3036803862476942,0.3036803862476942,0.0,0.0,0.0,1.0,0.22130291876693567,0.22130291876693567,0.0,0.0,0.0,1.0,0.12226802523635949,0.12226802523635949,0.0,0.0,0.0,1.0,0.19359187195646682,0.19359187195646682,0.0,0.0,0.0,1.0,0.031741011286670055,0.031741011286670055,0.0,0.0,0.0,1.0,0.5914212054280237,0.5914212054280237,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnlyRaw-a010_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005258536346729726,0.011189998715652884,0.021321865674108268,0.08569585260870158,0.013407517974484815,0.044185363578423245,0.019642862380197686,0.08345178516102669,0.00257706894741004,0.011184686312219796,0.19260503055737713,0.14239409180225346,0.3848490187488013,0.14059047815534978,0.048956058980604525,0.09346049706614272,0.10281481481480163,0.11203089505934084,0.5334636917546379,0.4262625352856112,0.5890685743687358,0.43455052326898114,0.34597876691232765,0.048956058980604525,0.8584998165686027,0.5334636917546379,0.7086735685073818,9.035149055255557e-20,0.2440187451398621,0.021321865674108268,0.9126220173667395,0.581113048912664,0.8770461642798312,8.74480969333675e-20,0.1374275962408477,0.013407517974484815,0.9024394056060617,0.569633994759935,0.7904102857355705,8.747663427812937e-20,0.20757491644963413,0.019642862380197686,0.9053697685776537,0.5890685743687358,0.8828919646037665,1.9178562652842013e-20,0.0359168070853503,0.00257706894741004,0.9282489408868022,0.6735486150429504,0.9698793767251603,4.096357955947718e-20,0.6074515243834916,0.3848490187488013,0.36645311880687975,0.2408934619351988,0.2810561433052947,5.410684638325808e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03902733906559659,0.047983051976873844,0.2440187451398621,0.27837531074968114,0.1374275962408477,0.17656571005889474,0.20757491644963413,0.25053338174927775,0.0359168070853503,0.047711403140510776,0.4767956885373635,0.29254014592539646,0.6074515243834916,0.2332495749642284,0.34597876691232765,0.4026569752549195,0.0,0.0,0.0,0.0,0.0,0.0,0.34597876691232765,0.34597876691232765,0.0,0.0,0.0,1.0,0.2440187451398621,0.2440187451398621,0.0,0.0,0.0,1.0,0.1374275962408477,0.1374275962408477,0.0,0.0,0.0,1.0,0.20757491644963413,0.20757491644963413,0.0,0.0,0.0,1.0,0.0359168070853503,0.0359168070853503,0.0,0.0,0.0,1.0,0.6074515243834916,0.6074515243834916,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnlyRaw-a010_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004860306079431341,0.011100241886775936,0.020043776070233433,0.08172768309837862,0.012463672241881593,0.043555654003949375,0.01890422126601657,0.0811568547635135,0.002593914921332101,0.011064516089315139,0.18944608472786334,0.14845326347527038,0.36298397840470054,0.14996241388531306,0.04501037432415311,0.09117561718220685,0.10572249047247669,0.11231704264552823,0.5379211726012342,0.42987803824856013,0.5964131845133974,0.4365048140332357,0.2963615504707074,0.04501037432415311,0.8481234348601842,0.5379211726012342,0.7659934117400962,7.08630389117952e-20,0.211071581649594,0.020043776070233433,0.9050380164184597,0.5899279480456042,0.8989544978818051,4.084770911898733e-20,0.11824746320968392,0.012463672241881593,0.8945967050415718,0.5831989335096822,0.8072176637428927,1.9174401862754174e-20,0.178641886640754,0.01890422126601657,0.8941781145374553,0.5964131845133974,0.8989544978818051,6.134639277467513e-21,0.031045388800638538,0.002593914921332101,0.9164476586553428,0.6646905466351016,0.9739094029718813,1.3127490406040583e-20,0.6036669536924838,0.36298397840470054,0.39870159168923425,0.27879831097111757,0.37652607819513956,1.0456391969906822e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03361934059519792,0.04178303797785963,0.211071581649594,0.24139848412688872,0.11824746320968392,0.15933879918188987,0.178641886640754,0.21772032260166846,0.031045388800638538,0.04160671553529107,0.47798839943026167,0.28978326322329845,0.6036669536924838,0.23953170406269014,0.2963615504707074,0.344980805013506,0.0,0.0,0.0,0.0,0.0,0.0,0.2963615504707074,0.2963615504707074,0.0,0.0,0.0,1.0,0.211071581649594,0.211071581649594,0.0,0.0,0.0,1.0,0.11824746320968392,0.11824746320968392,0.0,0.0,0.0,1.0,0.178641886640754,0.178641886640754,0.0,0.0,0.0,1.0,0.031045388800638538,0.031045388800638538,0.0,0.0,0.0,1.0,0.6036669536924838,0.6036669536924838,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-TailOnlyRaw-a010_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005340754737503747,0.011633915611216655,0.022095745022719104,0.08595629534611421,0.013542540377109417,0.04523132079496325,0.0198297068142953,0.08312744364174882,0.0027628019588435025,0.01159863282476469,0.17932714509612255,0.1453252013683932,0.32688763599753135,0.1565716239595836,0.04913889931246459,0.09512392735218031,0.09694552669551389,0.11252965525923632,0.5462409473264721,0.4251660082267694,0.5958570817020479,0.44169650265191257,0.33690937979992064,0.04913889931246459,0.8541480224073884,0.5462409473264721,0.8152815160340245,9.931508774235082e-20,0.23883803500949094,0.022095745022719104,0.9074864896508273,0.5927417241479066,0.9268724005349005,5.983811845029786e-20,0.1356586063469553,0.013542540377109417,0.9001719039972023,0.586966627245879,0.8631068050039532,5.985455512159043e-20,0.20764671600423754,0.0198297068142953,0.9045026707053959,0.5958570817020479,0.9264346955834867,4.095068960798344e-20,0.035449952895576876,0.0027628019588435025,0.9220647212732889,0.6640526586897575,0.9653971547985974,4.207968058406021e-20,0.5890691031179226,0.32688763599753135,0.44507760758836046,0.31216194441105155,0.42870308612477714,1.1475366683314587e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a010_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03834635795880544,0.04598338985952366,0.23883803500949094,0.2663570290289982,0.1356586063469553,0.1766150112898675,0.20764671600423754,0.24694353381771128,0.035449952895576876,0.045811680971403035,0.48134003869594183,0.30258070880086935,0.5890691031179226,0.2615349999708835,0.33690937979992064,0.38828541750630974,0.0,0.0,0.0,0.0,0.0,0.0,0.33690937979992064,0.33690937979992064,0.0,0.0,0.0,1.0,0.23883803500949094,0.23883803500949094,0.0,0.0,0.0,1.0,0.1356586063469553,0.1356586063469553,0.0,0.0,0.0,1.0,0.20764671600423754,0.20764671600423754,0.0,0.0,0.0,1.0,0.035449952895576876,0.035449952895576876,0.0,0.0,0.0,1.0,0.5890691031179226,0.5890691031179226,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnlyRaw-a010_seed9
CVaR-risk,150,9.966666666666667,2.612352347496799,0.004687848152838108,0.010566099923582642,0.01972934016957879,0.08081344855611254,0.012675132751982246,0.042269207902544355,0.018142330090825755,0.07927084587166089,0.0026185455145183644,0.010494863808877267,0.19468229307702026,0.13329641159587813,0.4004384298177966,0.14606099020165475,0.04337500245000967,0.08941027968441535,0.10582301957300591,0.11269013296206089,0.5347190807630685,0.42038161909542626,0.5959624476971389,0.42809658526890226,0.26642723171296534,0.04337500245000967,0.8371975635824764,0.5347190807630685,0.7148254574828417,2.3599122907758046e-20,0.19098965681546057,0.01972934016957879,0.8966994312705713,0.5875106839368918,0.862386149348721,2.791963740586804e-20,0.10778260431587439,0.012675132751982246,0.8824009418466257,0.5745110679118774,0.8075613069572853,8.977218168410438e-21,0.16576704842426504,0.018142330090825755,0.8905552685882254,0.5959624476971389,0.881443132349453,4.194209145835844e-21,0.028317313277003903,0.0026185455145183644,0.9075284618349588,0.6631927681827846,0.959418376919519,1.6194042486260593e-20,0.6104950831954015,0.4004384298177966,0.34407591340097304,0.21504126141879684,0.33515843667945666,2.247611272260059e-16,1.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030743168059455737,0.04162540047464378,0.19098965681546057,0.24067114459621627,0.10778260431587439,0.15488799425657088,0.16576704842426504,0.22273128785551924,0.028317313277003903,0.04138801676656079,0.47269976289475135,0.27933324100924767,0.6104950831954015,0.23331785178152392,0.26642723171296534,0.3349901917870806,0.0,0.0,0.0,0.0,0.0,0.0,0.26642723171296534,0.26642723171296534,0.0,0.0,0.0,1.0,0.19098965681546057,0.19098965681546057,0.0,0.0,0.0,1.0,0.10778260431587439,0.10778260431587439,0.0,0.0,0.0,1.0,0.16576704842426504,0.16576704842426504,0.0,0.0,0.0,1.0,0.028317313277003903,0.028317313277003903,0.0,0.0,0.0,1.0,0.6104950831954015,0.6104950831954015,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalibRaw-a010_seed0
CVaR-risk,150,9.893333333333333,2.6167931259429174,0.00552364491904183,0.011761633891186476,0.02232814028005426,0.08719339033462112,0.014161136723705567,0.045375938543916,0.02072257483352183,0.08582272050384368,0.0028524507318897566,0.011730424383866738,0.1911510782172635,0.13666034310543138,0.3819177634987849,0.1342679969526697,0.0506237138114644,0.09437263705340884,0.09703638953637697,0.1097299413114385,0.5351980360991695,0.43148964478745444,0.5897847600897819,0.44246355294967726,0.3406831337803063,0.0506237138114644,0.8514052831128378,0.5351980360991695,0.7709803732398289,1.608001895285063e-19,0.24107373430160806,0.02232814028005426,0.9073804521025636,0.5900258131661127,0.8737860819538199,8.74317938610493e-20,0.13611189157324324,0.014161136723705567,0.895959592061203,0.5745330065183566,0.7988059853932994,8.747255697153971e-20,0.20721143662541483,0.02072257483352183,0.8999930931810346,0.5897847600897819,0.8946366772104462,2.802218347238251e-20,0.035603226620080135,0.0028524507318897566,0.9198822409202412,0.6558325237147081,0.9543217976366862,2.803208638992355e-20,0.6065521649683364,0.3819177634987849,0.37034638476792453,0.16601727069784195,0.3490106459508804,1.7956462367773204e-16,1.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.038649480646684775,0.045330632836801006,0.24107373430160806,0.26321295112265064,0.13611189157324324,0.17073919671355559,0.20721143662541483,0.24020693522441872,0.035603226620080135,0.045127565372417654,0.47882701238769737,0.29034566948622065,0.6065521649683364,0.23684646015299063,0.3406831337803063,0.37818991309253697,0.0,0.0,0.0,0.0,0.0,0.0,0.3406831337803063,0.3406831337803063,0.0,0.0,0.0,1.0,0.24107373430160806,0.24107373430160806,0.0,0.0,0.0,1.0,0.13611189157324324,0.13611189157324324,0.0,0.0,0.0,1.0,0.20721143662541483,0.20721143662541483,0.0,0.0,0.0,1.0,0.035603226620080135,0.035603226620080135,0.0,0.0,0.0,1.0,0.6065521649683364,0.6065521649683364,0.0,0.0,0.0,1.0,0.24666666666666667,0.7533333333333333,Stable-Tail-NodeCalibRaw-a010_seed1
