rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.622381210327148,0.9460544586181641,0.952853798866272
2,2795,0,7,7.476424217224121,0.9252034425735474,0.9963481426239014
3,2691,0,7,7.462526321411133,0.9232180714607239,0.997329592704773
4,3487,8,8,7.402884483337402,0.9146977663040161,0.9424910545349121
5,3537,8,8,7.402723789215088,0.9146748185157776,0.9224548935890198
6,4636,0,7,7.397472381591797,0.9139246344566345,0.9787790775299072
7,253,0,8,7.36337947845459,0.9090542197227478,0.9800410270690918
8,2657,0,7,7.2244038581848145,0.8892005681991577,0.9941052198410034
9,1983,0,7,7.119077682495117,0.8741539716720581,0.9544814825057983
10,2412,0,7,7.112297534942627,0.8731853365898132,0.9978389739990234
11,3335,7,7,7.006565093994141,0.8580807447433472,0.9985978007316589
12,3439,0,7,7.0055341720581055,0.8579334616661072,0.9349424242973328
13,3367,0,7,6.999006748199463,0.8570009469985962,0.9997664093971252
14,3208,7,7,6.98539924621582,0.8550570607185364,0.9970661401748657
15,3300,7,7,6.9507832527160645,0.8501119017601013,0.9879994988441467
16,1317,0,7,6.905594348907471,0.8436563611030579,0.9420502781867981
17,2241,0,7,6.874637603759766,0.839233934879303,0.9077271819114685
18,2910,0,7,6.85463809967041,0.8363768458366394,0.951255738735199
19,1099,0,7,6.840224266052246,0.8343177437782288,0.9280184507369995
20,3100,0,7,6.789280891418457,0.8270401358604431,0.9542399048805237
