rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9460544586181641,1.0,7.622381210327148,5,8,40
2,237,3487,3488,0.9146977663040161,1.0,7.402884483337402,5,8,40
3,3636,3335,3804,0.8580807447433472,1.0,7.006565093994141,5,8,40
4,3173,3335,3861,0.8580807447433472,1.0,7.006565093994141,5,8,40
5,2115,3116,3335,0.8580807447433472,1.0,7.006565093994141,5,8,40
6,2174,3335,3866,0.8580807447433472,1.0,7.006565093994141,5,8,40
7,2177,3335,4325,0.8580807447433472,1.0,7.006565093994141,5,8,40
8,3297,3208,3873,0.8550570607185364,1.0,6.98539924621582,5,7,35
9,2148,3208,3862,0.8550570607185364,1.0,6.98539924621582,5,7,35
10,5170,3300,4627,0.8501119017601013,1.0,6.9507832527160645,5,7,35
11,2930,3244,3300,0.8501119017601013,1.0,6.9507832527160645,5,7,35
12,4647,3100,4199,0.8270401358604431,1.0,6.789280891418457,5,7,35
13,1069,3100,3698,0.8270401358604431,1.0,6.789280891418457,5,7,35
14,1001,3100,3771,0.8270401358604431,1.0,6.789280891418457,5,7,35
15,1082,3100,4381,0.8270401358604431,1.0,6.789280891418457,5,7,35
16,1002,3100,3685,0.8270401358604431,1.0,6.789280891418457,5,7,35
17,999,3100,3684,0.8270401358604431,1.0,6.789280891418457,5,7,35
18,1048,3198,3693,0.8176406025886536,1.0,6.723484039306641,5,7,35
19,1009,3198,3771,0.8176406025886536,1.0,6.723484039306641,5,7,35
20,2861,3448,3858,0.7864557504653931,1.0,6.505190372467041,5,7,35
