rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4165,4485,5102,0.9999998807907104,0.9999998807907104,6.831101417541504,5,7,35
2,4170,4485,4620,0.9999998807907104,0.9999998807907104,6.831101417541504,5,7,35
3,6056,3777,4238,0.9999998807907104,0.9999998807907104,6.881814479827881,5,7,35
4,1040,3777,4886,0.9999998807907104,0.9999998807907104,6.881814479827881,5,7,35
5,837,3739,3777,0.9999998807907104,0.9999998807907104,6.881814479827881,5,7,35
6,6058,3777,4260,0.9999998807907104,0.9999998807907104,6.881814479827881,5,7,35
7,5483,3816,3870,0.9791207909584045,0.9999998807907104,6.103846549987793,5,7,35
8,5725,3816,5188,0.9791207909584045,0.9999998807907104,6.103846549987793,5,7,35
9,1657,3816,4057,0.9791207909584045,0.9999998807907104,6.103846549987793,5,7,35
10,4998,3816,5160,0.9791207909584045,0.9999998807907104,6.103846549987793,5,7,35
11,1647,3816,4213,0.9791207909584045,0.9999998807907104,6.103846549987793,5,7,35
12,1822,3816,4211,0.9791207909584045,0.9999998807907104,6.103846549987793,5,7,35
13,3080,3794,4369,0.9588472843170166,0.9999998807907104,5.9619317054748535,5,6,30
14,3079,3794,4113,0.9588472843170166,0.9999998807907104,5.9619317054748535,5,6,30
15,3077,3794,4699,0.9588472843170166,0.9999998807907104,5.9619317054748535,5,6,30
16,4863,4437,5141,0.9578388929367065,0.9999998807907104,5.954873085021973,5,6,30
17,4861,4437,4819,0.9578388929367065,0.9999998807907104,5.954873085021973,5,6,30
18,3029,4339,4437,0.9578388929367065,0.9999998807907104,5.954873085021973,5,6,30
19,5218,4437,5169,0.9578388929367065,0.9999998807907104,5.954873085021973,5,6,30
20,5219,4437,5171,0.9578388929367065,0.9999998807907104,5.954873085021973,5,6,30
