edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.351949691772461,0.33599281311035156,1.0,0.009999999776482582,1,4,4
1,0,3494,0.0,0.009999999776482582,1.7687257528305054,0.10981796681880951,0.4405704140663147,0.004405703861266375,1,2,2
2,0,3780,0.0,0.009999999776482582,2.9892749786376953,0.2841821312904358,0.6342817544937134,0.006342817563563585,1,3,3
3,1,3780,0.0,0.009999999776482582,2.9892749786376953,0.2841821312904358,0.6342817544937134,0.006342817563563585,1,3,3
4,1,3494,0.0,0.009999999776482582,1.774466872215271,0.11063812673091888,0.41441231966018677,0.004144123289734125,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,2.9892749786376953,0.2841821312904358,0.6342817544937134,0.6342816948890686,5,3,15
6,2,3573,0.0,0.009999999776482582,2.7758493423461914,0.25369277596473694,0.7071585059165955,0.007071584928780794,1,3,3
7,2,3494,0.0,0.009999999776482582,1.9724788665771484,0.13892555236816406,0.4374522268772125,0.004374522250145674,1,2,2
8,3,4,0.0,0.009999999776482582,2.0143871307373047,0.144912451505661,0.4237966537475586,0.004237966611981392,1,3,3
9,4,5,0.0,0.009999999776482582,1.9536478519439697,0.13623540103435516,0.45990532636642456,0.00459905294701457,1,2,2
10,5,6,0.0,0.009999999776482582,1.9132336378097534,0.1304619461297989,0.45990532636642456,0.00459905294701457,1,2,2
11,7,3780,0.0,0.009999999776482582,2.9892749786376953,0.2841821312904358,0.6342817544937134,0.006342817563563585,1,3,3
12,7,3494,0.0,0.009999999776482582,1.968368649482727,0.1383383721113205,0.4491856098175049,0.004491855856031179,1,2,2
13,8,3497,0.0,0.009999999776482582,1.5369560718536377,0.07670801132917404,0.5114108920097351,0.005114108789712191,1,2,2
14,8,9,0.0,0.009999999776482582,1.5369560718536377,0.07670801132917404,0.3586347997188568,0.0035863479133695364,1,2,2
15,9,10,0.0,0.009999999776482582,1.4108649492263794,0.0586949922144413,0.4473869502544403,0.004473869223147631,1,2,2
16,10,3497,0.0,0.009999999776482582,1.4108649492263794,0.0586949922144413,0.5114108920097351,0.005114108789712191,1,2,2
17,11,3782,0.0,0.009999999776482582,1.262751579284668,0.03753593936562538,0.41715186834335327,0.004171518608927727,1,2,2
18,11,12,0.0,0.009999999776482582,1.262751579284668,0.03753593936562538,0.4843379259109497,0.004843379370868206,1,2,2
19,12,13,0.0,0.009999999776482582,1.1906869411468506,0.027240991592407227,0.4843379259109497,0.004843379370868206,1,2,2
20,13,14,0.0,0.009999999776482582,1.286135196685791,0.04087645560503006,0.4107528328895569,0.004107528366148472,1,2,2
21,14,15,0.0,0.009999999776482582,1.3397551774978638,0.048536453396081924,0.4107528328895569,0.004107528366148472,1,2,2
22,16,17,0.0,0.009999999776482582,3.062833786010742,0.2946905493736267,1.0,0.009999999776482582,1,4,4
23,17,3181,0.0,0.009999999776482582,1.3338350057601929,0.04769071564078331,0.5229790806770325,0.005229790695011616,1,2,2
24,18,3181,0.0,0.009999999776482582,1.1788114309310913,0.025544490665197372,0.5229790806770325,0.005229790695011616,1,2,2
25,19,3181,0.0,0.009999999776482582,1.1361286640167236,0.019446952268481255,0.5229790806770325,0.005229790695011616,1,2,2
