edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.2585328076966107,0.3226475439566587,0.0032264753674492407,1,4,4
1,0,3494,0.0,0.009999999776482582,2.3080744699109346,0.18686778141584778,0.001868677772390274,1,3,3
2,0,3780,0.0,0.009999999776482582,3.196691687684506,0.31381309824064374,0.003138130912263744,1,4,4
3,1,3780,0.0,0.009999999776482582,3.4600869733840227,0.3514409961977175,0.003514409883423991,1,4,4
4,1,3494,0.0,0.009999999776482582,3.4600869733840227,0.3514409961977175,0.003514409883423991,1,4,4
5,3494,3780,0.9999998807907104,0.9999998807907104,3.196691687684506,0.31381309824064374,0.31381306083120725,5,4,20
6,2,3573,0.0,0.009999999776482582,3.108844017609954,0.30126343108713627,0.0030126342435337385,1,4,4
7,2,3494,0.0,0.009999999776482582,2.8589734630659223,0.26556763758084606,0.002655676316449468,1,3,3
8,3,4,0.0,0.009999999776482582,2.182207564972032,0.16888679499600454,0.001688867912210905,1,3,3
9,4,5,0.0,0.009999999776482582,1.8974829266953748,0.12821184667076782,0.0012821184380500973,1,2,2
10,5,6,0.0,0.009999999776482582,3.2816010541282594,0.3259430077326085,0.0032594300044721455,1,4,4
11,7,3780,0.0,0.009999999776482582,3.196691687684506,0.31381309824064374,0.003138130912263744,1,4,4
12,7,3494,0.0,0.009999999776482582,3.0694603798910975,0.29563719712729963,0.0029563719051929334,1,4,4
13,8,3497,0.0,0.009999999776482582,2.1411321777379158,0.16301888253398797,0.00163018878890232,1,3,3
14,8,9,0.0,0.009999999776482582,2.3466863704031056,0.19238376720044364,0.0019238376290033135,1,3,3
15,9,10,0.0,0.009999999776482582,2.6206284577165206,0.2315183511023601,0.002315183459275217,1,3,3
16,10,3497,0.0,0.009999999776482582,2.6206284577165206,0.2315183511023601,0.002315183459275217,1,3,3
17,11,3782,0.0,0.009999999776482582,1.65694601170253,0.09384943024321858,0.0009384942814552035,1,2,2
18,11,12,0.0,0.009999999776482582,2.504785588767845,0.21496936982397788,0.0021496936501903805,1,3,3
19,12,13,0.0,0.009999999776482582,2.504785588767845,0.21496936982397788,0.0021496936501903805,1,3,3
20,13,14,0.0,0.009999999776482582,2.8756573079153895,0.2679510439879128,0.0026795103799874026,1,3,3
21,14,15,0.0,0.009999999776482582,2.8756573079153895,0.2679510439879128,0.0026795103799874026,1,3,3
22,16,17,0.0,0.009999999776482582,2.769902293832274,0.252843184833182,0.0025284317918169642,1,3,3
23,17,3181,0.0,0.009999999776482582,2.769902293832274,0.252843184833182,0.0025284317918169642,1,3,3
24,18,3181,0.0,0.009999999776482582,1.8710609303670935,0.12443727576672765,0.001244372729853378,1,2,2
25,19,3181,0.0,0.009999999776482582,1.715215117088519,0.10217358815550272,0.0010217358587174506,1,2,2
26,19,20,0.0,0.009999999776482582,1.715215117088519,0.10217358815550272,0.0010217358587174506,1,2,2
27,20,3784,0.0,0.009999999776482582,1.536534077487886,0.07664772535541228,0.0007664772364220212,1,2,2
28,21,3784,0.0,0.009999999776482582,1.9320624640931783,0.13315178058473975,0.0013315177760856553,1,2,2
29,21,22,0.0,0.009999999776482582,1.9320624640931783,0.13315178058473975,0.0013315177760856553,1,2,2
30,22,23,0.0,0.009999999776482582,2.9665770492865704,0.28093957846951007,0.0028093957219002116,1,3,3
31,24,25,0.0,0.009999999776482582,1.6590743030319572,0.09415347186170818,0.0009415346975721408,1,2,2
32,25,26,0.0,0.009999999776482582,1.6590743030319572,0.09415347186170818,0.0009415346975721408,1,2,2
33,26,3497,0.0,0.009999999776482582,2.1411321777379158,0.16301888253398797,0.00163018878890232,1,3,3
34,4838,4839,0.9999998807907104,0.9999998807907104,2.4951825719326735,0.21359751027609622,0.21359748481328877,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.4951825719326735,0.21359751027609622,0.0021359750550181984,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.4904969977214932,0.21292814253164188,0.0021292813777232704,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.4904969977214932,0.21292814253164188,0.10752871096315865,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.4951825719326735,0.21359751027609622,0.1078667416709163,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.4904969977214932,0.21292814253164188,0.0021292813777232704,1,3,3
40,27,4839,0.0,0.009999999776482582,2.4904969977214932,0.21292814253164188,0.0021292813777232704,1,3,3
41,27,4838,0.0,0.009999999776482582,2.4951825719326735,0.21359751027609622,0.0021359750550181984,1,3,3
42,28,3787,0.0,0.009999999776482582,2.0238831921014935,0.1462690274430705,0.0014626902417370297,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.6600823113694787,0.23715461590992554,0.11976307990367106,5,3,15
44,29,3790,0.0,0.009999999776482582,3.45298657938838,0.35042665419834,0.003504266463656939,1,4,4
45,29,30,0.0,0.009999999776482582,3.45298657938838,0.35042665419834,0.003504266463656939,1,4,4
46,30,3789,0.0,0.009999999776482582,2.931289982749149,0.27589856896416415,0.002758985627973506,1,3,3
47,31,3787,0.0,0.009999999776482582,2.0238831921014935,0.1462690274430705,0.0014626902417370297,1,3,3
48,32,3787,0.0,0.009999999776482582,2.0238831921014935,0.1462690274430705,0.0014626902417370297,1,3,3
49,32,3497,0.0,0.009999999776482582,2.1411321777379158,0.16301888253398797,0.00163018878890232,1,3,3
50,33,3497,0.0,0.009999999776482582,2.1411321777379158,0.16301888253398797,0.00163018878890232,1,3,3
51,33,34,0.0,0.009999999776482582,2.0027168064843863,0.14324525806919805,0.0014324525486741702,1,3,3
52,34,3788,0.0,0.009999999776482582,3.844071834348142,0.4062959763354489,0.004062959672540261,1,4,4
53,3478,4573,0.0,0.009999999776482582,3.023422457277775,0.28906035103968214,0.002890603445786798,1,4,4
54,35,3497,0.0,0.009999999776482582,2.1411321777379158,0.16301888253398797,0.00163018878890232,1,3,3
55,35,36,0.0,0.009999999776482582,2.93125309664174,0.27589329952024855,0.0027589329335355275,1,3,3
56,36,3497,0.0,0.009999999776482582,2.93125309664174,0.27589329952024855,0.0027589329335355275,1,3,3
57,37,3576,0.0,0.009999999776482582,1.424739565771688,0.060677080824526844,0.000606770794682884,1,2,2
58,37,3784,0.0,0.009999999776482582,1.1087058389327922,0.015529405561827454,0.0001552940521471819,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.424739565771688,0.060677080824526844,0.000606770794682884,1,2,2
60,38,3496,0.0,0.009999999776482582,2.676269431090077,0.2394670615842967,0.0023946705623179077,1,3,3
61,38,39,0.0,0.009999999776482582,2.676269431090077,0.2394670615842967,0.0023946705623179077,1,3,3
62,39,40,0.0,0.009999999776482582,1.788448309614978,0.1126354728021397,0.001126354702845407,1,2,2
63,40,41,0.0,0.009999999776482582,2.892011611489579,0.2702873730699399,0.002702873670285463,1,3,3
64,41,42,0.0,0.009999999776482582,2.892011611489579,0.2702873730699399,0.002702873670285463,1,3,3
65,42,43,0.0,0.009999999776482582,2.514873060397804,0.21641043719968625,0.0021641043236253605,1,3,3
66,43,44,0.0,0.009999999776482582,2.514873060397804,0.21641043719968625,0.0021641043236253605,1,3,3
67,44,3792,0.0,0.009999999776482582,2.031155003627646,0.14730785766109225,0.0014730785436850506,1,3,3
68,45,3783,0.0,0.009999999776482582,2.5877392542315647,0.2268198934616521,0.002268198883918324,1,3,3
69,45,46,0.0,0.009999999776482582,2.347256998065859,0.19246528543797986,0.001924652811360455,1,3,3
70,46,3496,0.0,0.009999999776482582,1.4957362089771777,0.07081945842531111,0.0007081945684237285,1,2,2
71,47,4842,0.0,0.009999999776482582,2.2535266579361632,0.17907523684802332,0.0017907523284537987,1,3,3
72,47,48,0.0,0.009999999776482582,1.6652313451922964,0.09503304931318521,0.0009503304718903102,1,2,2
73,48,49,0.0,0.009999999776482582,3.1439935696835164,0.3062847956690738,0.003062847888230751,1,4,4
74,49,4841,0.0,0.009999999776482582,3.1439935696835164,0.3062847956690738,0.003062847888230751,1,4,4
75,4841,4842,0.0,0.009999999776482582,2.2535266579361632,0.17907523684802332,0.0017907523284537987,1,3,3
76,50,4842,0.0,0.009999999776482582,2.4290659863036126,0.20415228375765895,0.0020415227919449983,1,3,3
77,50,4843,0.0,0.009999999776482582,2.4814016995951533,0.21162881422787905,0.0021162880949760644,1,3,3
78,4842,4843,0.0,0.009999999776482582,2.4814016995951533,0.21162881422787905,0.0021162880949760644,1,3,3
79,51,4843,0.0,0.009999999776482582,2.4814016995951533,0.21162881422787905,0.0021162880949760644,1,3,3
80,52,4843,0.0,0.009999999776482582,2.5614466378465295,0.22306380540664708,0.002230638004207825,1,3,3
81,52,4842,0.0,0.009999999776482582,2.5614466378465295,0.22306380540664708,0.002230638004207825,1,3,3
82,53,3782,0.0,0.009999999776482582,1.5976246357822674,0.08537494796889535,0.0008537494606061655,1,2,2
83,53,3784,0.0,0.009999999776482582,1.5521533035498578,0.0788790433642654,0.0007887904160118139,1,2,2
84,3782,3784,0.0,0.009999999776482582,1.5976246357822674,0.08537494796889535,0.0008537494606061655,1,2,2
85,54,3782,0.0,0.009999999776482582,1.7887595303436683,0.11267993290623833,0.0011267993038764556,1,2,2
86,54,3784,0.0,0.009999999776482582,1.7887595303436683,0.11267993290623833,0.0011267993038764556,1,2,2
87,3783,3784,0.0,0.009999999776482582,2.5877392542315647,0.2268198934616521,0.002268198883918324,1,3,3
88,55,56,0.0,0.009999999776482582,2.1482656644075178,0.16403795205821683,0.0016403794839168289,1,3,3
89,56,57,0.0,0.009999999776482582,1.725218337145634,0.10360261959223342,0.0010360261727653441,1,2,2
90,57,58,0.0,0.009999999776482582,1.9522579188924283,0.1360368455560612,0.0013603684251540073,1,2,2
91,58,3782,0.0,0.009999999776482582,1.9522579188924283,0.1360368455560612,0.0013603684251540073,1,2,2
92,3572,3793,0.9999998807907104,0.9999998807907104,3.9778971528139664,0.42541387897342375,0.42541382826013746,5,4,20
93,3568,3793,0.9999998807907104,0.9999998807907104,1.6350295577781242,0.09071850825401774,0.09071849743952883,5,2,10
94,3568,3572,0.0,0.009999999776482582,3.9778971528139664,0.42541387897342375,0.0042541386946468255,1,4,4
95,59,60,0.0,0.009999999776482582,2.454145925468765,0.2077351322098236,0.0020773512756658155,1,3,3
96,60,61,0.0,0.009999999776482582,2.454145925468765,0.2077351322098236,0.0020773512756658155,1,3,3
97,61,4844,0.0,0.009999999776482582,2.8167932904325426,0.25954189863322036,0.0025954189283200688,1,3,3
98,62,4845,0.0,0.009999999776482582,3.165001812390983,0.30928597319871187,0.0030928596628563166,1,4,4
99,62,63,0.0,0.009999999776482582,2.540621574036777,0.22008879629096814,0.002200887913716002,1,3,3
100,63,3796,0.0,0.009999999776482582,2.4057077459292486,0.20081539227560694,0.0020081538778703315,1,3,3
101,64,4846,0.0,0.009999999776482582,3.2017538994550705,0.3145362713507244,0.0031453626432029085,1,4,4
102,64,65,0.0,0.009999999776482582,3.2017538994550705,0.3145362713507244,0.0031453626432029085,1,4,4
103,65,4846,0.0,0.009999999776482582,3.1571692870929837,0.3081670410132834,0.003081670341252133,1,4,4
104,3494,4847,0.0,0.009999999776482582,2.654970519244671,0.23642435989209584,0.002364243546075996,1,3,3
105,66,3494,0.0,0.009999999776482582,2.9422863563522696,0.27746947947889566,0.002774694732769695,1,3,3
106,66,67,0.0,0.009999999776482582,2.9422863563522696,0.27746947947889566,0.002774694732769695,1,3,3
107,68,4848,0.0,0.009999999776482582,3.0994214341044426,0.2999173477292061,0.0029991734102553097,1,4,4
108,68,69,0.0,0.009999999776482582,3.3819130351766944,0.3402732907395278,0.0034027328313382703,1,4,4
109,69,3788,0.0,0.009999999776482582,3.844071834348142,0.4062959763354489,0.004062959672540261,1,4,4
110,70,3790,0.0,0.009999999776482582,2.8526013074442744,0.26465732963489635,0.0026465732371934404,1,3,3
111,70,71,0.0,0.009999999776482582,3.0810519978404045,0.2972931425486292,0.0029729313590360967,1,4,4
112,71,3788,0.0,0.009999999776482582,3.844071834348142,0.4062959763354489,0.004062959672540261,1,4,4
113,72,3790,0.0,0.009999999776482582,3.1023237025365233,0.30033195750521763,0.0030033195079227524,1,4,4
114,72,3183,0.0,0.009999999776482582,3.1023237025365233,0.30033195750521763,0.0030033195079227524,1,4,4
115,3183,4849,0.0,0.009999999776482582,1.7383400713733863,0.1054771530533409,0.0010547715069574282,1,2,2
116,73,3790,0.0,0.009999999776482582,2.8526013074442744,0.26465732963489635,0.0026465732371934404,1,3,3
117,73,74,0.0,0.009999999776482582,1.7746539019644842,0.11066484313778346,0.0011066484066423147,1,2,2
118,74,4849,0.0,0.009999999776482582,1.7746539019644842,0.11066484313778346,0.0011066484066423147,1,2,2
119,75,3790,0.0,0.009999999776482582,2.8526013074442744,0.26465732963489635,0.0026465732371934404,1,3,3
120,75,76,0.0,0.009999999776482582,1.3681327735266677,0.052590396218095393,0.0005259039504260844,1,2,2
121,76,77,0.0,0.009999999776482582,1.3681327735266677,0.052590396218095393,0.0005259039504260844,1,2,2
122,78,3799,0.0,0.009999999776482582,3.839928810542915,0.405704115791845,0.004057041067236514,1,4,4
123,78,79,0.0,0.009999999776482582,2.4951901835302124,0.2135985976471732,0.002135985928728725,1,3,3
124,79,80,0.0,0.009999999776482582,2.335161041817628,0.19073729168823256,0.0019073728742492187,1,3,3
125,81,82,0.0,0.009999999776482582,3.4748629801906645,0.35355185431295205,0.003535518464104523,1,4,4
126,82,83,0.0,0.009999999776482582,3.4748629801906645,0.35355185431295205,0.003535518464104523,1,4,4
127,83,84,0.0,0.009999999776482582,3.307117035612464,0.3295881479446377,0.0032958814057776854,1,4,4
128,84,4783,0.0,0.009999999776482582,3.307117035612464,0.3295881479446377,0.0032958814057776854,1,4,4
129,85,86,0.0,0.009999999776482582,2.1724846723591327,0.16749781033701897,0.0016749780659315115,1,3,3
130,86,87,0.0,0.009999999776482582,2.4432995446259156,0.20618564923227364,0.0020618564462366526,1,3,3
131,87,88,0.0,0.009999999776482582,3.6732903751544654,0.3818986250220665,0.0038189861648596705,1,4,4
132,89,90,0.0,0.009999999776482582,5.957488961779745,0.7082127088256779,0.007082126929958903,1,6,6
133,90,91,0.0,0.009999999776482582,2.4490102478303015,0.20700146397575736,0.002070014593489141,1,3,3
134,91,4850,0.0,0.009999999776482582,2.4490102478303015,0.20700146397575736,0.002070014593489141,1,3,3
135,3791,4850,0.0,0.009999999776482582,2.1581946574151516,0.16545637963073595,0.0016545637593249768,1,3,3
136,3497,4850,0.0,0.009999999776482582,2.1411321777379158,0.16301888253398797,0.00163018878890232,1,3,3
