rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.8203446269035339,0.9999998807907104,6.74241304397583,5,7,35
2,372,3477,3862,0.8203446269035339,0.9999998807907104,6.74241304397583,5,7,35
3,451,3477,3873,0.8203446269035339,0.9999998807907104,6.74241304397583,5,7,35
4,4165,4485,5102,0.7696220278739929,0.9999998807907104,6.387354850769043,5,7,35
5,4170,4485,4620,0.7696220278739929,0.9999998807907104,6.387354850769043,5,7,35
6,6058,3777,4260,0.7640731334686279,0.9999998807907104,6.348512649536133,5,7,35
7,1040,3777,4886,0.7640731334686279,0.9999998807907104,6.348512649536133,5,7,35
8,6056,3777,4238,0.7640731334686279,0.9999998807907104,6.348512649536133,5,7,35
9,837,3739,3777,0.7640731334686279,0.9999998807907104,6.348512649536133,5,7,35
10,2115,3651,4265,0.6828479766845703,0.9999998807907104,5.77993631362915,5,6,30
11,2111,3651,4815,0.6828479766845703,0.9999998807907104,5.77993631362915,5,6,30
12,2124,3651,4687,0.6828479766845703,0.9999998807907104,5.77993631362915,5,6,30
13,3079,3794,4113,0.6424179077148438,0.9999998807907104,5.4969258308410645,5,6,30
14,3077,3794,4699,0.6424179077148438,0.9999998807907104,5.4969258308410645,5,6,30
15,3080,3794,4369,0.6424179077148438,0.9999998807907104,5.4969258308410645,5,6,30
16,5221,4437,4530,0.642327606678009,0.9999998807907104,5.496293544769287,5,6,30
17,5218,4437,5169,0.642327606678009,0.9999998807907104,5.496293544769287,5,6,30
18,5219,4437,5171,0.642327606678009,0.9999998807907104,5.496293544769287,5,6,30
19,3029,4339,4437,0.642327606678009,0.9999998807907104,5.496293544769287,5,6,30
20,2894,4437,4521,0.642327606678009,0.9999998807907104,5.496293544769287,5,6,30
