edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.11764705181121826,0.12647058069705963,3.4957423210144043,0.3565346300601959,0.3565346300601959,0.045091141015291214,1,4,4
1,3391,4348,0.11764705181121826,0.12647058069705963,2.355513572692871,0.19364479184150696,0.19364479184150696,0.024490369483828545,1,3,3
2,3391,4255,0.11764705181121826,0.12647058069705963,4.374258041381836,0.48203685879707336,0.48203685879707336,0.06096348166465759,1,5,5
3,3391,3395,0.4117646813392639,0.41764703392982483,2.355513572692871,0.19364479184150696,0.19364479184150696,0.08087517321109772,5,3,15
4,3395,4255,0.4117646813392639,0.41764703392982483,4.374258041381836,0.48203685879707336,0.48203685879707336,0.20132125914096832,5,5,25
5,3398,4255,0.11764705181121826,0.12647058069705963,4.374258041381836,0.48203685879707336,0.48203685879707336,0.06096348166465759,1,5,5
6,3398,4348,0.11764705181121826,0.12647058069705963,2.3775503635406494,0.19679291546344757,0.19679291546344757,0.02488851360976696,1,3,3
7,3399,4255,0.11764705181121826,0.12647058069705963,4.374258041381836,0.48203685879707336,0.48203685879707336,0.06096348166465759,1,5,5
8,3399,3401,0.11764705181121826,0.12647058069705963,2.4241490364074707,0.20344986021518707,0.20344986021518707,0.025730421766638756,1,3,3
9,3401,4246,0.4117646813392639,0.41764703392982483,3.778580665588379,0.39694008231163025,0.39694008231163025,0.16578084230422974,5,4,20
10,0,4255,0.11764705181121826,0.12647058069705963,4.374258041381836,0.48203685879707336,0.48203685879707336,0.06096348166465759,1,5,5
11,0,1,0.11764705181121826,0.12647058069705963,2.555476665496826,0.22221095860004425,0.22221095860004425,0.028103148564696312,1,3,3
12,1,3401,0.11764705181121826,0.12647058069705963,2.4241490364074707,0.20344986021518707,0.20344986021518707,0.025730421766638756,1,3,3
13,3396,3401,0.11764705181121826,0.12647058069705963,2.4241490364074707,0.20344986021518707,0.20344986021518707,0.025730421766638756,1,3,3
14,2,4255,0.11764705181121826,0.12647058069705963,4.374258041381836,0.48203685879707336,0.48203685879707336,0.06096348166465759,1,5,5
15,2,3401,0.11764705181121826,0.12647058069705963,3.8524274826049805,0.4074896275997162,0.4074896275997162,0.05153544992208481,1,4,4
16,3,4246,0.11764705181121826,0.12647058069705963,3.778580665588379,0.39694008231163025,0.39694008231163025,0.05020124092698097,1,4,4
17,3,4,0.11764705181121826,0.12647058069705963,2.7602689266204834,0.2514669895172119,0.2514669895172119,0.03180317580699921,1,3,3
18,4,4246,0.11764705181121826,0.12647058069705963,3.778580665588379,0.39694008231163025,0.39694008231163025,0.05020124092698097,1,4,4
19,3391,4246,0.11764705181121826,0.12647058069705963,3.778580665588379,0.39694008231163025,0.39694008231163025,0.05020124092698097,1,4,4
20,3395,3396,0.11764705181121826,0.12647058069705963,2.0476126670837402,0.1496589481830597,0.1496589481830597,0.018927454948425293,1,3,3
21,5,4246,0.11764705181121826,0.12647058069705963,3.778580665588379,0.39694008231163025,0.39694008231163025,0.05020124092698097,1,4,4
22,5,6,0.11764705181121826,0.12647058069705963,2.0688862800598145,0.15269804000854492,0.15269804000854492,0.01931180991232395,1,3,3
23,6,3394,0.11764705181121826,0.12647058069705963,2.065575122833252,0.15222501754760742,0.15222501754760742,0.019251985475420952,1,3,3
24,7,3394,0.11764705181121826,0.12647058069705963,2.065575122833252,0.15222501754760742,0.15222501754760742,0.019251985475420952,1,3,3
25,3390,4255,0.11764705181121826,0.12647058069705963,4.374258041381836,0.48203685879707336,0.48203685879707336,0.06096348166465759,1,5,5
26,3390,3395,0.11764705181121826,0.12647058069705963,2.0476126670837402,0.1496589481830597,0.1496589481830597,0.018927454948425293,1,3,3
27,3188,3189,0.11764705181121826,0.12647058069705963,1.5781521797180176,0.0825931653380394,0.0825931653380394,0.010445605963468552,1,2,2
28,8,3189,0.11764705181121826,0.12647058069705963,2.0944766998291016,0.15635381639003754,0.15635381639003754,0.01977415755391121,1,3,3
29,8,3397,0.11764705181121826,0.12647058069705963,2.0944766998291016,0.15635381639003754,0.15635381639003754,0.01977415755391121,1,3,3
30,3188,3405,0.11764705181121826,0.12647058069705963,1.3432002067565918,0.04902860149741173,0.04902860149741173,0.00620067585259676,1,2,2
31,3405,3406,0.7058823704719543,0.708823561668396,1.3450143337249756,0.049287762492895126,0.049287762492895126,0.0349363274872303,5,2,10
32,3375,3406,0.11764705181121826,0.12647058069705963,1.3450143337249756,0.049287762492895126,0.049287762492895126,0.006233451887965202,1,2,2
33,9,3188,0.11764705181121826,0.12647058069705963,1.1473430395126343,0.021049005910754204,0.021049005910754204,0.00266208010725677,1,2,2
34,9,3404,0.11764705181121826,0.12647058069705963,1.7186659574508667,0.10266656428575516,0.10266656428575516,0.012984300032258034,1,2,2
