node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4106613397598267,0.05866590514779091,0.0283425971865654,0.8478885293006897,0.04472982883453369,0.051977623254060745,0.012704253196716309,0.014357141219079494,0.011812183074653149,0.008338810876011848,0.008191604167222977
1,0,1,2.3699121475219727,0.1957017332315445,0.15067368745803833,0.6372977495193481,0.057045161724090576,0.08404844254255295,0.03445722907781601,0.03647775948047638,0.037399135529994965,0.08443022519350052,0.028844323009252548
2,0,1,1.7991247177124023,0.11416067183017731,0.06841044127941132,0.7301545739173889,0.07694246619939804,0.07793430238962173,0.022800667211413383,0.023757435381412506,0.025417953729629517,0.025155246257781982,0.01783723756670952
3,0,1,1.3343490362167358,0.04776414856314659,0.033366382122039795,0.8844246864318848,0.03852911293506622,0.037241145968437195,0.0038514207117259502,0.002587116090580821,0.007459657266736031,0.019210370257496834,0.00669635646045208
4,0,7,4.206441402435303,0.4580630660057068,0.4081750810146332,0.2423601895570755,0.07660487294197083,0.17374466359615326,0.0557059645652771,0.0434093102812767,0.03668471798300743,0.34226420521736145,0.029226157814264297
5,0,1,2.03629207611084,0.1480417251586914,0.12483063340187073,0.6868872046470642,0.11988082528114319,0.03835814818739891,0.015748383477330208,0.014294842258095741,0.024100644513964653,0.09034280478954315,0.010387178510427475
6,0,1,3.7552907466888428,0.39361295104026794,0.34907156229019165,0.34739020466804504,0.08142762631177902,0.1259443610906601,0.04139421135187149,0.054772090166807175,0.05334102362394333,0.2581155300140381,0.03761499747633934
7,0,1,2.6864166259765625,0.2409166544675827,0.223489910364151,0.5976825952529907,0.05257866531610489,0.07969211041927338,0.029108311980962753,0.01744835637509823,0.05338343605399132,0.14032700657844543,0.029779469594359398
8,0,1,1.0056061744689941,0.0008008820586837828,9.615499038773123e-06,0.9954533576965332,0.0035378842148929834,0.0009934990666806698,8.979791914498492e-07,4.696507403423311e-06,2.4744701931922464e-06,2.4087244128168095e-06,4.732304660137743e-06
9,0,1,1.3422749042510986,0.048896413296461105,0.0367182157933712,0.8939554691314697,0.027147889137268066,0.032839927822351456,0.005532560404390097,0.0038058541249483824,0.009456085972487926,0.02048913761973381,0.006772989872843027
10,0,1,1.676762580871582,0.09668036550283432,0.03573564440011978,0.6529229283332825,0.21201512217521667,0.062025781720876694,0.011564133688807487,0.025736438110470772,0.017887307330965996,0.01131710410118103,0.00653123389929533
11,0,1,2.0593976974487305,0.15134252607822418,0.10187715291976929,0.6729137301445007,0.03956512361764908,0.15156257152557373,0.01755364239215851,0.016527820378541946,0.03270971029996872,0.0497853048145771,0.019382132217288017
12,0,1,1.4211225509643555,0.06016036495566368,0.025821199640631676,0.8085270524024963,0.09504552185535431,0.050450488924980164,0.008010209538042545,0.012145533226430416,0.007746617775410414,0.012691875919699669,0.005382705945521593
13,0,1,1.2274941205978394,0.03249916061758995,0.019874751567840576,0.9196118116378784,0.02507871761918068,0.026297319680452347,0.003988868556916714,0.0051485332660377026,0.005945950746536255,0.009971425868570805,0.003957375884056091
14,0,1,1.848418116569519,0.12120258808135986,0.09380960464477539,0.7552558183670044,0.04463667422533035,0.08082788437604904,0.014236153103411198,0.011233842931687832,0.018261272460222244,0.06566286087036133,0.009885471314191818
15,0,1,1.6012924909591675,0.08589892834424973,0.05163033306598663,0.7991611957550049,0.050702787935733795,0.06736994534730911,0.011479957960546017,0.01965573988854885,0.013282756321132183,0.032059766352176666,0.006287808064371347
16,0,1,3.811357021331787,0.4016224443912506,0.27845004200935364,0.2136198729276657,0.1585564911365509,0.13944661617279053,0.11337054520845413,0.09655647724866867,0.081060990691185,0.1394587606191635,0.057930298149585724
17,0,1,1.530433177947998,0.07577616721391678,0.0664929747581482,0.8637303709983826,0.027870869264006615,0.025672229006886482,0.010019881650805473,0.00621369481086731,0.010638507083058357,0.04787036031484604,0.007984106428921223
18,0,1,2.2822530269622803,0.18317900598049164,0.12366638332605362,0.6094311475753784,0.04922184720635414,0.16987967491149902,0.023730287328362465,0.02407057210803032,0.039427172392606735,0.06101161614060402,0.023227594792842865
19,0,1,1.832478404045105,0.11892548948526382,0.06358202546834946,0.6731598973274231,0.12612563371658325,0.09774323552846909,0.019329136237502098,0.020060019567608833,0.026108872145414352,0.02021750994026661,0.017255643382668495
20,0,1,1.1216984987258911,0.01738549955189228,0.006770315580070019,0.9435663819313049,0.02303355373442173,0.023407449945807457,0.0015781264519318938,0.0016441561747342348,0.0017735054716467857,0.0033061541616916656,0.0016906559467315674
21,0,1,1.6509182453155518,0.09298831969499588,0.03841863572597504,0.7136160135269165,0.1178700178861618,0.1010231077671051,0.013545716181397438,0.015526460483670235,0.012162146158516407,0.016347147524356842,0.009909343905746937
