rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3637,8,8,7.914299011230469,0.9877570271492004,0.9816710352897644
2,3816,8,8,7.695504665374756,0.9565006494522095,0.9604500532150269
3,4627,8,8,7.544344902038574,0.9349064230918884,0.9374991655349731
4,2794,0,7,7.261437892913818,0.8944911360740662,0.9998388290405273
5,3777,7,7,7.023651123046875,0.8605216145515442,0.9959046840667725
6,3593,0,7,6.999998569488525,0.8571426272392273,0.9999997019767761
7,3477,0,7,6.9992218017578125,0.8570317029953003,0.9997866749763489
8,5157,7,7,6.997220516204834,0.8567457795143127,0.9976893663406372
9,3794,7,7,6.900585651397705,0.8429408073425293,0.9765861630439758
10,5150,7,7,6.658189296722412,0.8083127737045288,0.8669905662536621
11,3974,7,7,6.6538004875183105,0.8076857924461365,0.9230205416679382
12,89,0,7,6.549743175506592,0.7928204536437988,0.883712649345398
13,3658,7,7,6.505666732788086,0.7865238189697266,0.8765543103218079
14,3651,7,7,6.443605899810791,0.7776579856872559,0.8348694443702698
15,3901,0,7,6.180847644805908,0.740121066570282,0.8603376150131226
16,4158,1,7,5.980632781982422,0.7115189433097839,0.7498245239257812
17,4370,6,7,5.81779146194458,0.6882559061050415,0.6704812049865723
18,3846,3,7,5.815549850463867,0.6879357099533081,0.683833658695221
19,3929,0,7,5.808345794677734,0.6869065165519714,0.6735397577285767
20,4315,8,7,5.740146160125732,0.6771637201309204,0.6956227421760559
