edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.569650650024414,0.22423580288887024,0.22423580288887024,0.002242357935756445,1,3,3
1,3391,4348,0.0,0.009999999776482582,1.9072906970977783,0.12961295247077942,0.12961295247077942,0.0012961295433342457,1,2,2
2,3391,4255,0.0,0.009999999776482582,5.139958381652832,0.5914226174354553,0.5914226174354553,0.005914226174354553,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,1.9072906970977783,0.12961295247077942,0.12961295247077942,0.06545454263687134,5,2,10
4,3395,4255,0.4999999701976776,0.5049999952316284,5.139958381652832,0.5914226174354553,0.5914226174354553,0.29866841435432434,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.139958381652832,0.5914226174354553,0.5914226174354553,0.005914226174354553,1,6,6
6,3398,4348,0.0,0.009999999776482582,1.9010331630706787,0.1287190169095993,0.1287190169095993,0.0012871901271864772,1,2,2
7,3399,4255,0.0,0.009999999776482582,5.139958381652832,0.5914226174354553,0.5914226174354553,0.005914226174354553,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.0687098503112793,0.15267284214496613,0.15267284214496613,0.0015267283888533711,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.4134583473205566,0.20192262530326843,0.20192262530326843,0.10197092592716217,5,3,15
10,0,4255,0.0,0.009999999776482582,5.139958381652832,0.5914226174354553,0.5914226174354553,0.005914226174354553,1,6,6
11,0,1,0.0,0.009999999776482582,2.1688199043273926,0.166974276304245,0.166974276304245,0.0016697427490726113,1,3,3
12,1,3401,0.0,0.009999999776482582,2.071446418762207,0.15306377410888672,0.15306377410888672,0.0015306377317756414,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.0687098503112793,0.15267284214496613,0.15267284214496613,0.0015267283888533711,1,3,3
14,2,4255,0.0,0.009999999776482582,5.139958381652832,0.5914226174354553,0.5914226174354553,0.005914226174354553,1,6,6
15,2,3401,0.0,0.009999999776482582,2.0687098503112793,0.15267284214496613,0.15267284214496613,0.0015267283888533711,1,3,3
