rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,837,3739,3777,0.8635225296020508,0.9999998807907104,7.044658660888672,5,8,40
2,6056,3777,4238,0.8635225296020508,0.9999998807907104,7.044658660888672,5,8,40
3,6058,3777,4260,0.8635225296020508,0.9999998807907104,7.044658660888672,5,8,40
4,1040,3777,4886,0.8635225296020508,0.9999998807907104,7.044658660888672,5,8,40
5,372,3477,3862,0.8592435717582703,0.9999998807907104,7.014705657958984,5,8,40
6,2373,3477,4202,0.8592435717582703,0.9999998807907104,7.014705657958984,5,8,40
7,451,3477,3873,0.8592435717582703,0.9999998807907104,7.014705657958984,5,8,40
8,4165,4485,5102,0.8240681290626526,0.9999998807907104,6.768477916717529,5,7,35
9,4170,4485,4620,0.8240681290626526,0.9999998807907104,6.768477916717529,5,7,35
10,3080,3794,4369,0.7744072675704956,0.9999998807907104,6.420851707458496,5,7,35
11,3079,3794,4113,0.7744072675704956,0.9999998807907104,6.420851707458496,5,7,35
12,3077,3794,4699,0.7744072675704956,0.9999998807907104,6.420851707458496,5,7,35
13,2115,3651,4265,0.7405643463134766,0.9999998807907104,6.183950901031494,5,7,35
14,2111,3651,4815,0.7405643463134766,0.9999998807907104,6.183950901031494,5,7,35
15,2124,3651,4687,0.7405643463134766,0.9999998807907104,6.183950901031494,5,7,35
16,5725,3816,5188,0.7150816917419434,0.9999998807907104,6.005572319030762,5,7,35
17,5483,3816,3870,0.7150816917419434,0.9999998807907104,6.005572319030762,5,7,35
18,1647,3816,4213,0.7150816917419434,0.9999998807907104,6.005572319030762,5,7,35
19,1657,3816,4057,0.7150816917419434,0.9999998807907104,6.005572319030762,5,7,35
20,1822,3816,4211,0.7150816917419434,0.9999998807907104,6.005572319030762,5,7,35
