rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2177,3335,4325,0.8586481213569641,1.0,7.0105366706848145,5,8,40
2,3636,3335,3804,0.8586481213569641,1.0,7.0105366706848145,5,8,40
3,2115,3116,3335,0.8586481213569641,1.0,7.0105366706848145,5,8,40
4,2174,3335,3866,0.8586481213569641,1.0,7.0105366706848145,5,8,40
5,3173,3335,3861,0.8586481213569641,1.0,7.0105366706848145,5,8,40
6,2148,3208,3862,0.8576369881629944,1.0,7.0034589767456055,5,8,40
7,3297,3208,3873,0.8576369881629944,1.0,7.0034589767456055,5,8,40
8,2930,3244,3300,0.8485056757926941,1.0,6.939539909362793,5,7,35
9,5170,3300,4627,0.8485056757926941,1.0,6.939539909362793,5,7,35
10,1001,3100,3771,0.8354224562644958,1.0,6.847957134246826,5,7,35
11,4647,3100,4199,0.8354224562644958,1.0,6.847957134246826,5,7,35
12,1002,3100,3685,0.8354224562644958,1.0,6.847957134246826,5,7,35
13,1069,3100,3698,0.8354224562644958,1.0,6.847957134246826,5,7,35
14,1082,3100,4381,0.8354224562644958,1.0,6.847957134246826,5,7,35
15,999,3100,3684,0.8354224562644958,1.0,6.847957134246826,5,7,35
16,1009,3198,3771,0.7937590479850769,1.0,6.556313514709473,5,7,35
17,1048,3198,3693,0.7937590479850769,1.0,6.556313514709473,5,7,35
18,1288,3475,3491,0.7897677421569824,1.0,6.528374195098877,5,7,35
19,2864,3448,4503,0.7550410032272339,1.0,6.285286903381348,5,7,35
20,3726,3448,4028,0.7550410032272339,1.0,6.285286903381348,5,7,35
