edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.51727032661438,0.35961005091667175,0.35961005091667175,0.003596100490540266,1,4,4
1,0,3494,0.0,0.009999999776482582,1.207541823387146,0.029648831114172935,0.029648832976818085,0.00029648831696249545,1,2,2
2,0,3780,0.0,0.009999999776482582,4.564087867736816,0.5091553926467896,0.5091553926467896,0.005091554019600153,1,5,5
3,1,3780,0.0,0.009999999776482582,4.564087867736816,0.5091553926467896,0.5091553926467896,0.005091554019600153,1,5,5
4,1,3494,0.0,0.009999999776482582,2.1792542934417725,0.16846489906311035,0.16846489906311035,0.0016846489161252975,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,4.564087867736816,0.5091553926467896,0.5524030923843384,0.5524030327796936,5,5,25
6,2,3573,0.0,0.009999999776482582,1.7271859645843506,0.10388370603322983,0.10388370603322983,0.0010388370137661695,1,2,2
7,2,3494,0.0,0.009999999776482582,1.2269699573516846,0.03242427855730057,0.03242427855730057,0.00032424277742393315,1,2,2
8,3,4,0.0,0.009999999776482582,1.495896577835083,0.07084237039089203,0.07084237039089203,0.0007084236713126302,1,2,2
9,4,5,0.0,0.009999999776482582,1.495896577835083,0.07084237039089203,0.07084237039089203,0.0007084236713126302,1,2,2
10,5,6,0.0,0.009999999776482582,2.0077319145202637,0.14396169781684875,0.14396169781684875,0.0014396168990060687,1,3,3
11,7,3780,0.0,0.009999999776482582,4.564087867736816,0.5091553926467896,0.5091553926467896,0.005091554019600153,1,5,5
12,7,3494,0.0,0.009999999776482582,2.117957353591919,0.1597081869840622,0.1597081869840622,0.0015970817767083645,1,3,3
13,8,3497,0.0,0.009999999776482582,1.2710918188095093,0.038727402687072754,0.038727402687072754,0.00038727401988580823,1,2,2
14,8,9,0.0,0.009999999776482582,1.1643257141113281,0.023475101217627525,0.023475101217627525,0.0002347510016988963,1,2,2
15,9,10,0.0,0.009999999776482582,1.7831087112426758,0.11187267303466797,0.11187267303466797,0.001118726679123938,1,2,2
16,10,3497,0.0,0.009999999776482582,1.7831087112426758,0.11187267303466797,0.11187267303466797,0.001118726679123938,1,2,2
17,11,3782,0.0,0.009999999776482582,1.1554704904556274,0.022210070863366127,0.022210070863366127,0.00022210070164874196,1,2,2
18,11,12,0.0,0.009999999776482582,1.2037131786346436,0.029101882129907608,0.02910188026726246,0.000291018805000931,1,2,2
19,12,13,0.0,0.009999999776482582,1.2037131786346436,0.029101882129907608,0.02910188026726246,0.000291018805000931,1,2,2
20,13,14,0.0,0.009999999776482582,1.3731180429458618,0.0533025786280632,0.0533025786280632,0.000533025769982487,1,2,2
21,14,15,0.0,0.009999999776482582,1.3731180429458618,0.0533025786280632,0.0533025786280632,0.000533025769982487,1,2,2
22,16,17,0.0,0.009999999776482582,1.1712026596069336,0.024457523599267006,0.024457523599267006,0.0002445752325002104,1,2,2
23,17,3181,0.0,0.009999999776482582,1.1712026596069336,0.024457523599267006,0.024457523599267006,0.0002445752325002104,1,2,2
24,18,3181,0.0,0.009999999776482582,1.0950596332550049,0.013579947873950005,0.013579947873950005,0.00013579947699327022,1,2,2
25,19,3181,0.0,0.009999999776482582,1.029589295387268,0.004227042198181152,0.004227042198181152,4.2270421545254067e-05,1,2,2
26,19,20,0.0,0.009999999776482582,1.029589295387268,0.004227042198181152,0.004227042198181152,4.2270421545254067e-05,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0261731147766113,0.0037390163633972406,0.0037390163633972406,3.739016392501071e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.0811347961425781,0.0115906847640872,0.0115906847640872,0.0001159068415290676,1,2,2
29,21,22,0.0,0.009999999776482582,1.4118237495422363,0.05883196368813515,0.05883196368813515,0.0005883196135982871,1,2,2
30,22,23,0.0,0.009999999776482582,1.5113415718078613,0.07304879277944565,0.07304879277944565,0.00073048792546615,1,2,2
31,24,25,0.0,0.009999999776482582,1.028733730316162,0.004104818683117628,0.004104818683117628,4.104818435735069e-05,1,2,2
32,25,26,0.0,0.009999999776482582,1.071272373199463,0.010181767866015434,0.010181767866015434,0.00010181767720496282,1,2,2
33,26,3497,0.0,0.009999999776482582,1.2710918188095093,0.038727402687072754,0.038727402687072754,0.00038727401988580823,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,1.7872376441955566,0.11246252059936523,0.11329890787601471,0.11329889297485352,5,2,10
35,3785,4838,0.0,0.009999999776482582,1.6196081638336182,0.08851545304059982,0.08851545304059982,0.0008851545280776918,1,2,2
36,3785,4839,0.0,0.009999999776482582,1.7872376441955566,0.11246252059936523,0.11246252059936523,0.0011246252106502652,1,2,2
37,3495,4839,0.5,0.5049999952316284,1.7872376441955566,0.11246252059936523,0.11288070678710938,0.05700475722551346,5,2,10
38,4838,4840,0.5,0.5049999952316284,1.6196081638336182,0.08851545304059982,0.08868037909269333,0.044783592224121094,5,2,10
39,4839,4840,0.0,0.009999999776482582,1.7872376441955566,0.11246252059936523,0.11246252059936523,0.0011246252106502652,1,2,2
40,27,4839,0.0,0.009999999776482582,1.7872376441955566,0.11246252059936523,0.11246252059936523,0.0011246252106502652,1,2,2
41,27,4838,0.0,0.009999999776482582,1.6196081638336182,0.08851545304059982,0.08851545304059982,0.0008851545280776918,1,2,2
42,28,3787,0.0,0.009999999776482582,1.6624499559402466,0.09463571012020111,0.09463571012020111,0.0009463570895604789,1,2,2
43,3182,3787,0.5,0.5049999952316284,1.7504348754882812,0.10720498114824295,0.1074150949716568,0.054244622588157654,5,2,10
44,29,3790,0.0,0.009999999776482582,2.859445095062256,0.26563501358032227,0.26563501358032227,0.0026563501451164484,1,3,3
45,29,30,0.0,0.009999999776482582,2.859445095062256,0.26563501358032227,0.26563501358032227,0.0026563501451164484,1,3,3
46,30,3789,0.0,0.009999999776482582,1.289116382598877,0.04130234196782112,0.04130234196782112,0.0004130234010517597,1,2,2
47,31,3787,0.0,0.009999999776482582,1.6624499559402466,0.09463571012020111,0.09463571012020111,0.0009463570895604789,1,2,2
48,32,3787,0.0,0.009999999776482582,1.6624499559402466,0.09463571012020111,0.09463571012020111,0.0009463570895604789,1,2,2
49,32,3497,0.0,0.009999999776482582,1.2799676656723022,0.039995379745960236,0.039995379745960236,0.00039995380211621523,1,2,2
50,33,3497,0.0,0.009999999776482582,1.2710918188095093,0.038727402687072754,0.038727402687072754,0.00038727401988580823,1,2,2
51,33,34,0.0,0.009999999776482582,1.0623670816421509,0.00890958309173584,0.00890958309173584,8.909582538763061e-05,1,2,2
52,34,3788,0.0,0.009999999776482582,2.5391364097595215,0.21987663209438324,0.21987663209438324,0.002198766218498349,1,3,3
53,3478,4573,0.0,0.009999999776482582,2.3652396202087402,0.1950342357158661,0.1950342357158661,0.0019503423245623708,1,3,3
54,35,3497,0.0,0.009999999776482582,1.2710918188095093,0.038727402687072754,0.038727402687072754,0.00038727401988580823,1,2,2
55,35,36,0.0,0.009999999776482582,1.4158871173858643,0.05941244587302208,0.05941244587302208,0.0005941244307905436,1,2,2
56,36,3497,0.0,0.009999999776482582,1.4158871173858643,0.05941244587302208,0.05941244587302208,0.0005941244307905436,1,2,2
57,37,3576,0.0,0.009999999776482582,1.134182095527649,0.019168870523571968,0.019168870523571968,0.00019168869766872376,1,2,2
58,37,3784,0.0,0.009999999776482582,1.0164201259613037,0.002345732180401683,0.002345732180401683,2.3457321731257252e-05,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.134182095527649,0.019168870523571968,0.019168870523571968,0.00019168869766872376,1,2,2
60,38,3496,0.0,0.009999999776482582,1.206412672996521,0.029487524181604385,0.029487524181604385,0.000294875237159431,1,2,2
61,38,39,0.0,0.009999999776482582,1.5393075942993164,0.07704394310712814,0.07704394310712814,0.0007704393938183784,1,2,2
62,39,40,0.0,0.009999999776482582,1.5393075942993164,0.07704394310712814,0.07704394310712814,0.0007704393938183784,1,2,2
63,40,41,0.0,0.009999999776482582,1.2893779277801514,0.041339702904224396,0.041339702904224396,0.0004133970069233328,1,2,2
64,41,42,0.0,0.009999999776482582,1.2893779277801514,0.041339702904224396,0.041339702904224396,0.0004133970069233328,1,2,2
65,42,43,0.0,0.009999999776482582,1.5976042747497559,0.08537203818559647,0.08537203818559647,0.0008537203539162874,1,2,2
66,43,44,0.0,0.009999999776482582,1.5976042747497559,0.08537203818559647,0.08537203818559647,0.0008537203539162874,1,2,2
67,44,3792,0.0,0.009999999776482582,1.352038025856018,0.05029114708304405,0.05029114708304405,0.0005029114545322955,1,2,2
68,45,3783,0.0,0.009999999776482582,1.3539012670516968,0.050557322800159454,0.050557322800159454,0.0005055732326582074,1,2,2
69,45,46,0.0,0.009999999776482582,1.1836656332015991,0.02623794786632061,0.02623794786632061,0.0002623794716782868,1,2,2
70,46,3496,0.0,0.009999999776482582,1.1836656332015991,0.02623794786632061,0.02623794786632061,0.0002623794716782868,1,2,2
71,47,4842,0.0,0.009999999776482582,1.3148796558380127,0.04498280957341194,0.04498280957341194,0.0004498280759435147,1,2,2
72,47,48,0.0,0.009999999776482582,1.112244725227356,0.016034960746765137,0.016034960746765137,0.00016034960572142154,1,2,2
73,48,49,0.0,0.009999999776482582,1.343092679977417,0.04901323840022087,0.04901323840022087,0.0004901323700323701,1,2,2
74,49,4841,0.0,0.009999999776482582,1.343092679977417,0.04901323840022087,0.04901323840022087,0.0004901323700323701,1,2,2
75,4841,4842,0.0,0.009999999776482582,1.3148796558380127,0.04498280957341194,0.04498280957341194,0.0004498280759435147,1,2,2
76,50,4842,0.0,0.009999999776482582,1.3148796558380127,0.04498280957341194,0.04498280957341194,0.0004498280759435147,1,2,2
77,50,4843,0.0,0.009999999776482582,1.3137915134429932,0.04482736065983772,0.04482736065983772,0.00044827358215115964,1,2,2
78,4842,4843,0.0,0.009999999776482582,1.3148796558380127,0.04498280957341194,0.04498280957341194,0.0004498280759435147,1,2,2
79,51,4843,0.0,0.009999999776482582,1.3137915134429932,0.04482736065983772,0.04482736065983772,0.00044827358215115964,1,2,2
80,52,4843,0.0,0.009999999776482582,1.4028244018554688,0.05754634365439415,0.05754633992910385,0.0005754634039476514,1,2,2
81,52,4842,0.0,0.009999999776482582,1.4028244018554688,0.05754634365439415,0.05754633992910385,0.0005754634039476514,1,2,2
82,53,3782,0.0,0.009999999776482582,1.1554704904556274,0.022210070863366127,0.022210070863366127,0.00022210070164874196,1,2,2
83,53,3784,0.0,0.009999999776482582,1.0208237171173096,0.002974816830828786,0.002974816830828786,2.9748167435172945e-05,1,2,2
