method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004421302520960008,0.010266042494384167,0.018361645628077287,0.08052369637403978,0.011552987705476374,0.04090928973032505,0.017501466944555025,0.08009427323252719,0.0023078429833518163,0.010252788826828587,0.1877033571685846,0.14000914612142998,0.37581602484894955,0.14146887531190713,0.04106736151066664,0.08656114708455784,0.10839428164426736,0.1260250856507345,0.5519869152971401,0.41406508563175715,0.6124214871714319,0.41953399464020014,0.27797326816627294,0.04106736151066664,0.8522614718227007,0.5519869152971401,0.7323269175453111,1.041596865734883e-20,0.19636136544325078,0.018361645628077287,0.9064905380570376,0.6085540823901703,0.9076518346372385,1.913367167611693e-20,0.11427251455542219,0.011552987705476374,0.8988996807209307,0.5930528514183951,0.842353454252464,1.9173569808103953e-20,0.1736051708765121,0.017501466944555025,0.8991881010393217,0.6124214871714319,0.9063783177803149,2.8740435362470353e-21,0.029323665880062334,0.0023078429833518163,0.9212975964972286,0.6771734930955985,0.9471445898977852,1.3477406254273677e-20,0.6070876421166821,0.37581602484894955,0.3809526025945711,0.2702944015893205,0.3697037490486891,9.507852946516816e-17,1.0,0.0,Stable-Tail-TailOnly-a020_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03178224171064517,0.04243118634669553,0.19636136544325078,0.24268206676576012,0.11427251455542219,0.16497015274892649,0.1736051708765121,0.22576947094242664,0.029323665880062334,0.042266808793295245,0.4762095219599882,0.28664847341167576,0.6070876421166821,0.23303964208035982,0.27797326816627294,0.35259325205977443,0.0,0.0,0.0,0.0,0.0,0.0,0.27797326816627294,0.27797326816627294,0.0,0.0,0.0,1.0,0.19636136544325078,0.19636136544325078,0.0,0.0,0.0,1.0,0.11427251455542219,0.11427251455542219,0.0,0.0,0.0,1.0,0.1736051708765121,0.1736051708765121,0.0,0.0,0.0,1.0,0.029323665880062334,0.029323665880062334,0.0,0.0,0.0,1.0,0.6070876421166821,0.6070876421166821,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-TailOnly-a020_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004913515725541715,0.010179216218408215,0.01990707662111769,0.07393354037018252,0.012311204016454413,0.0380387051706911,0.018130109938792886,0.07140084071132528,0.00237095974681733,0.010116107298604755,0.17944379767989763,0.14349874554535955,0.33598587829191423,0.1432575511170693,0.045131454099432325,0.08236168752749769,0.10292090317088978,0.11036691719976716,0.5326388377078402,0.42892791791490886,0.5957480200098016,0.432752977633341,0.3013798783123093,0.045131454099432325,0.8502506061353093,0.5326388377078402,0.6900771571441986,1.1414561832570849e-19,0.21942742666850487,0.01990707662111769,0.9092771723012496,0.596014418753422,0.9086104302542555,4.085689375776192e-20,0.12097190848939741,0.012311204016454413,0.8982308854089736,0.5837662808239316,0.7911749582053115,2.87775488684425e-20,0.19225558994079214,0.018130109938792886,0.9056978788222386,0.5957480200098016,0.9034424548998613,1.913533251541927e-20,0.03135062689479476,0.00237095974681733,0.9243728122025094,0.6753299459114871,0.9511643122399133,2.1326362539214257e-20,0.5907125958543101,0.33598587829191423,0.4312193769858075,0.3056280826275248,0.4410512491011844,4.097054517912365e-17,1.0,0.0,Stable-Tail-TailOnly-a020_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03426216754652083,0.043455907887718415,0.21942742666850487,0.26075207358988733,0.12097190848939741,0.16680249280121445,0.19225558994079214,0.2400378021787622,0.03135062689479476,0.043275415286186475,0.475557177767438,0.2907372926618876,0.5907125958543101,0.2508987492931895,0.3013798783123093,0.3747292275456466,0.0,0.0,0.0,0.0,0.0,0.0,0.3013798783123093,0.3013798783123093,0.0,0.0,0.0,1.0,0.21942742666850487,0.21942742666850487,0.0,0.0,0.0,1.0,0.12097190848939741,0.12097190848939741,0.0,0.0,0.0,1.0,0.19225558994079214,0.19225558994079214,0.0,0.0,0.0,1.0,0.03135062689479476,0.03135062689479476,0.0,0.0,0.0,1.0,0.5907125958543101,0.5907125958543101,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnly-a020_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005228583556530903,0.011053524723093086,0.021258649074782927,0.0863062536572731,0.013291084452545168,0.04363724810985718,0.019669787913379776,0.08440971404639284,0.002547116157211217,0.011043958130758475,0.19249161204119075,0.14204764789104862,0.3847980224751057,0.140481940619067,0.04876476729818236,0.09309761730794845,0.10281481481480163,0.11203089505934084,0.5330414320381821,0.42561921623308674,0.5884859943980421,0.4344689444302033,0.34806738619976385,0.04876476729818236,0.8598984873835465,0.5330414320381821,0.7042181427379627,9.035149055255557e-20,0.24623935404233635,0.021258649074782927,0.9136667282190744,0.5809963914808689,0.877541313176391,8.74480969333675e-20,0.13850526192745505,0.013291084452545168,0.9040391370805053,0.5695896505638779,0.7833932707942108,8.747663427812937e-20,0.2102224531653337,0.019669787913379776,0.9064334583765107,0.5884859943980421,0.8821983461433639,1.9178562652842013e-20,0.03619925442163545,0.002547116157211217,0.9296362259710382,0.6738889109537716,0.9708842280159228,4.096357955947718e-20,0.6069503392480815,0.3847980224751057,0.36601399226141385,0.24057807112151697,0.2772872338587298,5.668092144481323e-16,1.0,0.0,Stable-Tail-TailOnly-a020_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.039309786401881756,0.04910499188713819,0.24623935404233635,0.2854922333454761,0.13850526192745505,0.18040729591097834,0.2102224531653337,0.2591343241207049,0.03619925442163545,0.04883659344828551,0.4758376874827388,0.29224103916922994,0.6069503392480815,0.23300733408541627,0.34806738619976385,0.4111718997979191,0.0,0.0,0.0,0.0,0.0,0.0,0.34806738619976385,0.34806738619976385,0.0,0.0,0.0,1.0,0.24623935404233635,0.24623935404233635,0.0,0.0,0.0,1.0,0.13850526192745505,0.13850526192745505,0.0,0.0,0.0,1.0,0.2102224531653337,0.2102224531653337,0.0,0.0,0.0,1.0,0.03619925442163545,0.03619925442163545,0.0,0.0,0.0,1.0,0.6069503392480815,0.6069503392480815,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnly-a020_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004830498590949056,0.010889347241282049,0.02001812456563736,0.08223240166738335,0.012356506650297281,0.04284174362076591,0.018911098367146526,0.08170666718881746,0.0025641074329540805,0.010852326902861644,0.18931643310923685,0.14813423289571595,0.36291190798104017,0.149783368540611,0.04483680018331446,0.09036990497938856,0.10572249047247669,0.11231704264552823,0.536747374188873,0.4290792948223938,0.5958343432379468,0.436296632043222,0.2957279327318247,0.04483680018331446,0.8483849673246043,0.536747374188873,0.7582084408742162,7.08630389117952e-20,0.21014806398035338,0.02001812456563736,0.9047427599979527,0.5894362861559692,0.8983839370000077,4.084219928063443e-20,0.11792376469730191,0.012356506650297281,0.895216145083984,0.5825490819848484,0.8143569654030359,1.9174401862754174e-20,0.17834674569053785,0.018911098367146526,0.8939644326291522,0.5958343432379468,0.8983839370000077,6.134386539724195e-21,0.03092332607854347,0.0025641074329540805,0.9170817709790183,0.6644635568842505,0.9746246228563664,1.3127490406040583e-20,0.6031098650174982,0.36291190798104017,0.39826567424674914,0.27862157009973476,0.37636199018536476,1.0219708039047357e-16,1.0,0.0,Stable-Tail-TailOnly-a020_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03349727787310287,0.04275436012229029,0.21014806398035338,0.24428482001078208,0.11792376469730191,0.1623522606978962,0.17834674569053785,0.22171636449942775,0.03092332607854347,0.042579277034057415,0.4769854027973222,0.2886091135868811,0.6031098650174982,0.23916165056336486,0.2957279327318247,0.3553315663754413,0.0,0.0,0.0,0.0,0.0,0.0,0.2957279327318247,0.2957279327318247,0.0,0.0,0.0,1.0,0.21014806398035338,0.21014806398035338,0.0,0.0,0.0,1.0,0.11792376469730191,0.11792376469730191,0.0,0.0,0.0,1.0,0.17834674569053785,0.17834674569053785,0.0,0.0,0.0,1.0,0.03092332607854347,0.03092332607854347,0.0,0.0,0.0,1.0,0.6031098650174982,0.6031098650174982,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-TailOnly-a020_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005275108099932182,0.01131489838156753,0.02178358583711088,0.0855905817560657,0.01331146236664305,0.04421659583832276,0.01964346047051044,0.08310568817298924,0.0026971553212719363,0.011275460533637769,0.17899345584376283,0.14435489973437557,0.32670366391665884,0.15611562833209675,0.048674811264920424,0.09357534278431145,0.09694552669551389,0.11252965525923632,0.5457196253504812,0.42431962090843733,0.59530314538374,0.4415210543719065,0.3389712208097262,0.048674811264920424,0.8564042954752809,0.5457196253504812,0.8137959341735563,1.0200215957572978e-19,0.24014744237530977,0.02178358583711088,0.909290785600056,0.5927303271582065,0.9257515893759386,5.983811845029786e-20,0.13684013247515797,0.01331146236664305,0.9027225264491588,0.5868528636937992,0.8579343168431841,5.985455512159043e-20,0.20986346434284417,0.01964346047051044,0.9063988554037865,0.59530314538374,0.9253848184141962,4.095068960798344e-20,0.03566222643496893,0.0026971553212719363,0.9243694073022993,0.664390847242073,0.9668583413858839,4.207778992177551e-20,0.5885875731228367,0.32670366391665884,0.44493618479960406,0.3120802150174611,0.4310367573625341,1.0928563529677828e-16,1.0,0.0,Stable-Tail-TailOnly-a020_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.0385586314981975,0.04712028281401292,0.24014744237530977,0.27239618625111045,0.13684013247515797,0.18135617961630304,0.20986346434284417,0.2550110799230224,0.03566222643496893,0.04694729799425433,0.48046168395805255,0.3019662817820004,0.5885875731228367,0.2612772090470074,0.3389712208097262,0.4002367881457761,0.0,0.0,0.0,0.0,0.0,0.0,0.3389712208097262,0.3389712208097262,0.0,0.0,0.0,1.0,0.24014744237530977,0.24014744237530977,0.0,0.0,0.0,1.0,0.13684013247515797,0.13684013247515797,0.0,0.0,0.0,1.0,0.20986346434284417,0.20986346434284417,0.0,0.0,0.0,1.0,0.03566222643496893,0.03566222643496893,0.0,0.0,0.0,1.0,0.5885875731228367,0.5885875731228367,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnly-a020_seed9
