rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.9197592735290527,1.0,7.438314914703369,5,8,40
2,2174,3335,3866,0.859706699848175,1.0,7.017946720123291,5,8,40
3,2177,3335,4325,0.859706699848175,1.0,7.017946720123291,5,8,40
4,3636,3335,3804,0.859706699848175,1.0,7.017946720123291,5,8,40
5,2115,3116,3335,0.859706699848175,1.0,7.017946720123291,5,8,40
6,3173,3335,3861,0.859706699848175,1.0,7.017946720123291,5,8,40
7,2148,3208,3862,0.8535915613174438,1.0,6.9751410484313965,5,7,35
8,3297,3208,3873,0.8535915613174438,1.0,6.9751410484313965,5,7,35
9,2930,3244,3300,0.8421306610107422,1.0,6.894914627075195,5,7,35
10,5170,3300,4627,0.8421306610107422,1.0,6.894914627075195,5,7,35
11,2864,3448,4503,0.8371378183364868,1.0,6.859964847564697,5,7,35
12,3724,3448,4271,0.8371378183364868,1.0,6.859964847564697,5,7,35
13,2861,3448,3858,0.8371378183364868,1.0,6.859964847564697,5,7,35
14,2872,3347,3448,0.8371378183364868,1.0,6.859964847564697,5,7,35
15,3726,3448,4028,0.8371378183364868,1.0,6.859964847564697,5,7,35
16,237,3487,3488,0.8343089818954468,1.0,6.840162754058838,5,7,35
17,1069,3100,3698,0.8283737301826477,1.0,6.7986159324646,5,7,35
18,1082,3100,4381,0.8283737301826477,1.0,6.7986159324646,5,7,35
19,1002,3100,3685,0.8283737301826477,1.0,6.7986159324646,5,7,35
20,4647,3100,4199,0.8283737301826477,1.0,6.7986159324646,5,7,35
