beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134264.6,343.74900403896123,9.649832700966362,0.8131664432597189,0.31701868520907156,0.04873652783187838,2.7621708109902103,0.5417968408766718,0.4718348754445712,0.10022334244249326,0.1647922849037307,0.0692469846842768,0.4120054009354126,0.3575202321847495,0.8726765686785024,0.007527281412757869,0.8968392736395945,0.011508151972840164,1.352493554353714,0.4161208464134884,0.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_A_Stable-Tail-EdgeTailRaw-a005_seed1
0.25,0.0,10,142157.3,355.5612308574838,6.5746831610937075,0.47055629204810273,0.19854708095806192,0.014029786419496844,2.111260640078399,0.22652045759149253,0.3732323986039098,0.0761661075542387,0.24115694628744483,0.060280838679106837,0.3390738062284139,0.12693373778582362,0.8677628631226477,0.006978151239820645,0.8818434848374442,0.0086238165185331,1.0366800367832183,0.24967250784809306,0.05878466848298049,0.3186738708500492,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_A_Stable-Tail-EdgeTailRaw-a005_seed1
0.5,0.0,10,148009.0,362.75764790161367,4.673842110353871,0.36698388051388164,0.12016339304856985,0.026495584915159822,1.7525130873989838,0.3551648548174511,0.25301682187879965,0.04475185194048162,0.26958594199177177,0.06695086503956268,0.2488460041991721,0.1181247294819074,0.8396350624723347,0.006763706564088376,0.8374134238152232,0.010376847658045188,0.8820398688316345,0.026593626736654087,0.10236801062975642,0.5156556330881948,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_A_Stable-Tail-EdgeTailRaw-a005_seed1
1.0,0.0,10,156585.7,362.21910189521725,3.4773768111757817,0.3761166711709408,0.08208594537223096,0.0208206062097006,1.1813317938569525,0.1462596526078107,0.15224125406294617,0.040760407349356674,0.26510026167477835,0.07203395103778419,0.12047983273066924,0.05610311589529303,0.8025758333537236,0.014679047165181786,0.7840899939675179,0.021012950082916412,0.5449391365051269,0.11549027648065127,0.16624709714995617,0.6396438239982972,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_A_Stable-Tail-EdgeTailRaw-a005_seed1
2.0,0.0,10,169303.0,566.7494057243367,2.5942145079694456,0.16940672060143802,0.052423318851064174,0.004350601375009265,0.8365373231645208,0.15655272789053695,0.10043403325225449,0.021222515291078686,0.2678867879343167,0.06445997284148948,0.06957416054945528,0.025154775373333833,0.7637817604920126,0.010752407277172209,0.7202902417368194,0.015547818657999087,0.5084179043769836,0.0,0.2609652879463387,0.7311648203278815,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,A,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_A_Stable-Tail-EdgeTailRaw-a005_seed1
0.0,0.0,10,147330.4,313.95583553529735,9.819192768206658,0.6073631088381227,0.31305326178372533,0.033572240776279,3.520740463078255,0.28892045461419236,0.45380010885851724,0.06713962962717293,0.27669679519457474,0.02160620380483483,1.0045052490688775,0.19228941840912028,0.8724700065065811,0.0032722652629845637,0.9007146052599471,0.0059354734812423725,0.9493170142173767,0.026593626736654084,0.0,0.0,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_B_Stable-Tail-EdgeTailRaw-a005_seed1
0.25,0.0,10,156152.0,503.71596934957086,8.20478176058241,0.5633529738752812,0.24427738394800458,0.035568505672469324,2.9090256180497818,0.5356667737863963,0.41071792051107403,0.06844135920196842,0.25825252332137144,0.058377010967317476,0.6589727797594462,0.30291361952838997,0.8701208330552772,0.003675993507734962,0.8883829847280025,0.007152820576074428,0.9577266573905945,0.0,0.05987630522960642,0.16441382155683396,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_B_Stable-Tail-EdgeTailRaw-a005_seed1
0.5,0.0,10,164271.4,405.05450936331465,6.861893401386287,0.3531742408414381,0.17762891862613353,0.017102182879022296,2.053901542376843,0.3574200806530455,0.317438479543087,0.06647119062681461,0.19369541822560585,0.059970784567187775,0.2722556868485209,0.17336589078708653,0.8627605164775355,0.0036309426771808243,0.8724396669336629,0.005158067392609634,0.9493170142173767,0.026593626736654087,0.11498645221895822,0.3011754058231184,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_B_Stable-Tail-EdgeTailRaw-a005_seed1
1.0,0.0,10,173938.7,641.1891816513022,4.0252292247070995,0.3173078930945741,0.09476696973813264,0.0172298531850867,1.4761913580638066,0.1658213547024271,0.1782727826099902,0.051621903615139554,0.2742734056847131,0.03195075257535187,0.17103808436014653,0.050253392179357426,0.8162540480611341,0.009511371073818433,0.7963217946728375,0.01602652401679531,0.5084179043769836,0.0,0.1806029169811527,0.5900651591502625,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_B_Stable-Tail-EdgeTailRaw-a005_seed1
2.0,0.0,10,187934.6,626.5115410837307,3.1226165175480376,0.1132950625266504,0.06019081319029056,0.0023652108697396765,1.1825704109563957,0.011909136114433807,0.13275493870651914,0.012175826014210342,0.2691497191181306,0.029519487092507606,0.10166710298748734,0.012417106127847908,0.7886456510484949,0.004341278347813339,0.7473542529955688,0.007706434648492311,0.5084179043769836,0.0,0.2755996046980122,0.6819884697997407,Stable-Tail-EdgeTailRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_edge_tail_raw_a005_splitB_seed1_floor_0p01,B,stable_tail_calibration_raw_pyvrp_10seed__Stable-Tail-EdgeTailRaw-a005_seed1_B_Stable-Tail-EdgeTailRaw-a005_seed1
