edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.413759708404541,0.34482282400131226,0.2758582532405853,0.0027585825882852077,1,4,4
1,0,3494,0.0,0.009999999776482582,1.3149473667144775,0.04499248042702675,0.03599398210644722,0.00035993981873616576,1,2,2
2,0,3780,0.0,0.009999999776482582,4.100926399230957,0.4429894983768463,0.35439160466194153,0.0035439159255474806,1,5,5
3,1,3780,0.0,0.009999999776482582,4.100926399230957,0.4429894983768463,0.35439160466194153,0.0035439159255474806,1,5,5
4,1,3494,0.0,0.009999999776482582,1.4307971000671387,0.06154244393110275,0.04923395439982414,0.0004923395463265479,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,4.100926399230957,0.4429894983768463,0.3648255169391632,0.3648254871368408,5,5,25
6,2,3573,0.0,0.009999999776482582,3.6604795455932617,0.38006851077079773,0.30405479669570923,0.003040547948330641,1,4,4
7,2,3494,0.0,0.009999999776482582,1.784440040588379,0.11206286400556564,0.08965029567480087,0.000896502926480025,1,2,2
8,3,4,0.0,0.009999999776482582,1.5103156566619873,0.07290223985910416,0.058321792632341385,0.0005832178867422044,1,2,2
9,4,5,0.0,0.009999999776482582,1.5103156566619873,0.07290223985910416,0.058321792632341385,0.0005832178867422044,1,2,2
10,5,6,0.0,0.009999999776482582,1.4461257457733154,0.06373225152492523,0.050985801964998245,0.0005098580149933696,1,2,2
11,7,3780,0.0,0.009999999776482582,4.100926399230957,0.4429894983768463,0.35439160466194153,0.0035439159255474806,1,5,5
12,7,3494,0.0,0.009999999776482582,2.1849374771118164,0.16927678883075714,0.13542142510414124,0.0013542142696678638,1,3,3
13,8,3497,0.0,0.009999999776482582,1.131839394569397,0.018834199756383896,0.015067359432578087,0.00015067358617670834,1,2,2
14,8,9,0.0,0.009999999776482582,1.0099824666976929,0.0014260666212067008,0.0011408532736822963,1.1408532373025082e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.106234073638916,0.01517629623413086,0.012141036801040173,0.00012141036859247833,1,2,2
16,10,3497,0.0,0.009999999776482582,1.131839394569397,0.018834199756383896,0.015067359432578087,0.00015067358617670834,1,2,2
17,11,3782,0.0,0.009999999776482582,2.1653482913970947,0.16647832095623016,0.13318265974521637,0.0013318265555426478,1,3,3
18,11,12,0.0,0.009999999776482582,2.1653482913970947,0.16647832095623016,0.13318265974521637,0.0013318265555426478,1,3,3
19,12,13,0.0,0.009999999776482582,1.0230076313018799,0.003286804538220167,0.0026294435374438763,2.6294434064766392e-05,1,2,2
20,13,14,0.0,0.009999999776482582,1.044356346130371,0.006336621008813381,0.005069296341389418,5.0692964578047395e-05,1,2,2
21,14,15,0.0,0.009999999776482582,1.0464060306549072,0.006629433017224073,0.005303546320647001,5.3035462769912556e-05,1,2,2
22,16,17,0.0,0.009999999776482582,1.3245091438293457,0.04635844752192497,0.03708675876259804,0.00037086757947690785,1,2,2
23,17,3181,0.0,0.009999999776482582,1.065625786781311,0.009375112131237984,0.007500089704990387,7.500089850509539e-05,1,2,2
24,18,3181,0.0,0.009999999776482582,1.6243202686309814,0.08918861299753189,0.07135089486837387,0.0007135089254006743,1,2,2
25,19,3181,0.0,0.009999999776482582,1.115656852722168,0.01652240753173828,0.013217926025390625,0.00013217926607467234,1,2,2
26,19,20,0.0,0.009999999776482582,1.115656852722168,0.01652240753173828,0.013217926025390625,0.00013217926607467234,1,2,2
27,20,3784,0.0,0.009999999776482582,1.0746363401412964,0.01066233403980732,0.00852986704558134,8.529867045581341e-05,1,2,2
28,21,3784,0.0,0.009999999776482582,1.3551796674728394,0.05073995143175125,0.04059195891022682,0.0004059195925947279,1,2,2
