edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.6711411476135254,0.23873445391654968,0.23873445391654968,0.0023873443715274334,1,3,3
1,3391,4348,0.0,0.009999999776482582,2.9534168243408203,0.2790595591068268,0.2790595591068268,0.0027905956376343966,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.346778392791748,0.6209683418273926,0.6209683418273926,0.006209683138877153,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.9534168243408203,0.2790595591068268,0.2790595591068268,0.1409250795841217,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.346778392791748,0.6209683418273926,0.6209683418273926,0.3135890066623688,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.346778392791748,0.6209683418273926,0.6209683418273926,0.006209683138877153,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.2945947647094727,0.1849421113729477,0.1849421113729477,0.0018494210671633482,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.346778392791748,0.6209683418273926,0.6209683418273926,0.006209683138877153,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.7283639907836914,0.24690914154052734,0.24690914154052734,0.0024690914433449507,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.7283639907836914,0.24690914154052734,0.24690914154052734,0.12468911707401276,5,3,15
10,0,4255,0.0,0.009999999776482582,5.346778392791748,0.6209683418273926,0.6209683418273926,0.006209683138877153,1,6,6
11,0,1,0.0,0.009999999776482582,1.9005320072174072,0.12864743173122406,0.12864743173122406,0.0012864742893725634,1,2,2
12,1,3401,0.0,0.009999999776482582,2.7283639907836914,0.24690914154052734,0.24690914154052734,0.0024690914433449507,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.8939383029937744,0.27056261897087097,0.27056261897087097,0.0027056261897087097,1,3,3
14,2,4255,0.0,0.009999999776482582,5.346778392791748,0.6209683418273926,0.6209683418273926,0.006209683138877153,1,6,6
15,2,3401,0.0,0.009999999776482582,3.7117202281951904,0.3873886168003082,0.3873886168003082,0.003873886074870825,1,4,4
16,3,4246,0.0,0.009999999776482582,2.220595598220825,0.17437079548835754,0.17437079548835754,0.0017437079222872853,1,3,3
17,3,4,0.0,0.009999999776482582,2.220595598220825,0.17437079548835754,0.17437079548835754,0.0017437079222872853,1,3,3
18,4,4246,0.0,0.009999999776482582,1.65297532081604,0.09328218549489975,0.09328218549489975,0.0009328218293376267,1,2,2
19,3391,4246,0.0,0.009999999776482582,2.9534168243408203,0.2790595591068268,0.2790595591068268,0.0027905956376343966,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.929795980453491,0.2756851315498352,0.2756851315498352,0.0027568512596189976,1,3,3
21,5,4246,0.0,0.009999999776482582,3.4378724098205566,0.34826749563217163,0.34826749563217163,0.0034826749470084906,1,4,4
22,5,6,0.0,0.009999999776482582,3.4378724098205566,0.34826749563217163,0.34826749563217163,0.0034826749470084906,1,4,4
23,6,3394,0.0,0.009999999776482582,2.5930895805358887,0.22758422791957855,0.22758422791957855,0.0022758422419428825,1,3,3
24,7,3394,0.0,0.009999999776482582,2.842902660369873,0.2632718086242676,0.2632718086242676,0.0026327180676162243,1,3,3
25,3390,4255,0.0,0.009999999776482582,5.346778392791748,0.6209683418273926,0.6209683418273926,0.006209683138877153,1,6,6
26,3390,3395,0.0,0.009999999776482582,2.929795980453491,0.2756851315498352,0.2756851315498352,0.0027568512596189976,1,3,3
27,3188,3189,0.0,0.009999999776482582,1.012494683265686,0.001784954802133143,0.001784954802133143,1.784954838512931e-05,1,2,2
28,8,3189,0.0,0.009999999776482582,1.0677462816238403,0.009678040631115437,0.009678040631115437,9.678040078142658e-05,1,2,2
29,8,3397,0.0,0.009999999776482582,1.6291511058807373,0.08987873047590256,0.08987873047590256,0.0008987872861325741,1,2,2
30,3188,3405,0.0,0.009999999776482582,1.004504919052124,0.0006435598479583859,0.0006435598479583859,6.435598152165767e-06,1,2,2
31,3405,3406,1.0,1.0,1.0013350248336792,0.0001907178375404328,0.0001907178375404328,0.0001907178375404328,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0001143217086792,1.633167266845703e-05,1.633167266845703e-05,1.633167272530045e-07,1,2,2
33,9,3188,0.0,0.009999999776482582,1.0478758811950684,0.006839411798864603,0.006839411798864603,6.839411798864603e-05,1,2,2
34,9,3404,0.0,0.009999999776482582,1.3157192468643188,0.04510274901986122,0.04510274901986122,0.00045102747390046716,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.0518569946289062,0.15026529133319855,0.15026529133319855,0.07588396966457367,5,3,15
36,3187,3189,1.0,1.0,3.5992159843444824,0.3713165819644928,0.3713165819644928,0.3713165819644928,5,4,20
37,10,3189,0.0,0.009999999776482582,1.0978145599365234,0.013973508961498737,0.013973508961498737,0.00013973508612252772,1,2,2
38,10,3397,0.0,0.009999999776482582,1.6291511058807373,0.08987873047590256,0.08987873047590256,0.0008987872861325741,1,2,2
39,11,3187,0.0,0.009999999776482582,4.140655994415283,0.44866514205932617,0.44866514205932617,0.004486651159822941,1,5,5
40,11,12,0.0,0.009999999776482582,4.140655994415283,0.44866514205932617,0.44866514205932617,0.004486651159822941,1,5,5
41,12,3187,0.0,0.009999999776482582,3.5992159843444824,0.3713165819644928,0.3713165819644928,0.003713165642693639,1,4,4
42,13,3187,0.0,0.009999999776482582,3.5992159843444824,0.3713165819644928,0.3713165819644928,0.003713165642693639,1,4,4
