edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.919292714446783,0.41704181634954046,0.004170418070279295,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.416330398991704,0.34519005699881483,0.0034519004928321583,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.697426280472428,0.528203754353204,0.0052820374254693,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.7154852729290724,0.24506932470415319,0.12376000780701575,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.697426280472428,0.528203754353204,0.26674289342969626,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.697426280472428,0.528203754353204,0.0052820374254693,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.416330398991704,0.34519005699881483,0.0034519004928321583,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.697426280472428,0.528203754353204,0.0052820374254693,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.522280652076006,0.21746866458228656,0.0021746865972148313,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.6123263174667954,0.23033233106668508,0.11631782609036583,5,3,15
10,0,4255,0.0,0.009999999776482582,4.697426280472428,0.528203754353204,0.0052820374254693,1,5,5
11,0,1,0.0,0.009999999776482582,2.7443659570999444,0.24919513672856347,0.0024919513115861814,1,3,3
12,1,3401,0.0,0.009999999776482582,2.7443659570999444,0.24919513672856347,0.0024919513115861814,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.8577948613092303,0.2653992659013186,0.0026539925996918274,1,3,3
14,2,4255,0.0,0.009999999776482582,4.697426280472428,0.528203754353204,0.0052820374254693,1,5,5
15,2,3401,0.0,0.009999999776482582,3.3903300976380706,0.34147572823401007,0.0034147572060143276,1,4,4
16,3,4246,0.0,0.009999999776482582,3.5160538936033845,0.35943627051476923,0.0035943626248074252,1,4,4
17,3,4,0.0,0.009999999776482582,3.5160538936033845,0.35943627051476923,0.0035943626248074252,1,4,4
18,4,4246,0.0,0.009999999776482582,2.6123263174667954,0.23033233106668508,0.002303323259183563,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.7154852729290724,0.24506932470415319,0.002450693192264269,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.8577948613092303,0.2653992659013186,0.0026539925996918274,1,3,3
21,5,4246,0.0,0.009999999776482582,2.6123263174667954,0.23033233106668508,0.002303323259183563,1,3,3
22,5,6,0.0,0.009999999776482582,2.590583958197385,0.22722627974248358,0.0022722627466358046,1,3,3
23,6,3394,0.0,0.009999999776482582,2.8294602315872908,0.26135146165532724,0.0026135145581366688,1,3,3
24,7,3394,0.0,0.009999999776482582,3.1317151351831853,0.3045307335975979,0.0030453072679080557,1,4,4
25,3390,4255,0.0,0.009999999776482582,4.697426280472428,0.528203754353204,0.0052820374254693,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.5414754785597324,0.22021078265139035,0.002202107777292958,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.859282877518557,0.2656118396455081,0.0026561183370862086,1,3,3
28,8,3189,0.0,0.009999999776482582,2.810119904577732,0.2585885577968189,0.002585885520169142,1,3,3
29,8,3397,0.0,0.009999999776482582,2.810119904577732,0.2585885577968189,0.002585885520169142,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.859282877518557,0.2656118396455081,0.0026561183370862086,1,3,3
31,3405,3406,1.0,1.0,1.5694123150411396,0.08134461643444853,0.08134461643444853,5,2,10
32,3375,3406,0.0,0.009999999776482582,5.827002552247102,0.6895717931781574,0.006895717777650268,1,6,6
33,9,3188,0.0,0.009999999776482582,2.859282877518557,0.2656118396455081,0.0026561183370862086,1,3,3
34,9,3404,0.0,0.009999999776482582,2.397337079513818,0.1996195827876883,0.001996195783258429,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,2.511336235329509,0.2159051764756441,0.10903211309068417,5,3,15
36,3187,3189,1.0,1.0,4.21756057231687,0.45965151033098145,0.45965151033098145,5,5,25
37,10,3189,0.0,0.009999999776482582,2.641864566365257,0.23455208090932242,0.0023455207566667486,1,3,3
38,10,3397,0.0,0.009999999776482582,2.7182628728915006,0.2454661246987858,0.0024546611921219034,1,3,3
39,11,3187,0.0,0.009999999776482582,4.21756057231687,0.45965151033098145,0.004596515000569696,1,5,5
40,11,12,0.0,0.009999999776482582,2.057069951086305,0.15100999301232929,0.0015100998963699292,1,3,3
41,12,3187,0.0,0.009999999776482582,4.21756057231687,0.45965151033098145,0.004596515000569696,1,5,5
42,13,3187,0.0,0.009999999776482582,4.21756057231687,0.45965151033098145,0.004596515000569696,1,5,5
43,13,14,0.0,0.009999999776482582,2.846619773423299,0.263802824774757,0.002638028188783044,1,3,3
44,14,3187,0.0,0.009999999776482582,4.21756057231687,0.45965151033098145,0.004596515000569696,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.21756057231687,0.45965151033098145,0.004596515000569696,1,5,5
46,3404,3408,0.0,0.009999999776482582,2.721721373149194,0.24596019616417056,0.0024596019066653175,1,3,3
47,3187,3404,0.0,0.009999999776482582,4.21756057231687,0.45965151033098145,0.004596515000569696,1,5,5
48,15,16,0.0,0.009999999776482582,2.284727331250906,0.18353247589298657,0.0018353247179071605,1,3,3
49,16,17,0.0,0.009999999776482582,2.284727331250906,0.18353247589298657,0.0018353247179071605,1,3,3
50,17,3082,0.0,0.009999999776482582,2.073862393735908,0.153408913390844,0.0015340890996188758,1,3,3
51,18,3197,0.0,0.009999999776482582,3.771805490832776,0.39597221297611085,0.0039597220412544215,1,4,4
52,18,19,0.0,0.009999999776482582,3.771805490832776,0.39597221297611085,0.0039597220412544215,1,4,4
53,19,3197,0.0,0.009999999776482582,2.9206852838397026,0.2743836119771004,0.0027438360584414873,1,3,3
54,20,4349,0.0,0.009999999776482582,2.7567935814149678,0.25097051163070966,0.002509705060210816,1,3,3
55,21,4349,0.0,0.009999999776482582,2.7567935814149678,0.25097051163070966,0.002509705060210816,1,3,3
56,22,23,0.0,0.009999999776482582,3.024015409871936,0.2891450585531337,0.00289145052090238,1,4,4
57,23,24,0.0,0.009999999776482582,3.024015409871936,0.2891450585531337,0.00289145052090238,1,4,4
58,24,25,0.0,0.009999999776482582,2.7710959787946194,0.25301371125637423,0.0025301370560107707,1,3,3
59,25,26,0.0,0.009999999776482582,3.1116928146220744,0.30167040208886775,0.003016703953460088,1,4,4
60,27,3442,0.0,0.009999999776482582,4.4386738473549485,0.49123912105070694,0.004912391100706569,1,5,5
61,27,28,0.0,0.009999999776482582,4.4386738473549485,0.49123912105070694,0.004912391100706569,1,5,5
62,28,29,0.0,0.009999999776482582,4.818548395764083,0.5455069136805832,0.005455069014875536,1,5,5
63,30,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
64,30,31,0.0,0.009999999776482582,3.5756857318338007,0.3679551045476858,0.003679550963232483,1,4,4
65,31,3351,0.0,0.009999999776482582,3.5756857318338007,0.3679551045476858,0.003679550963232483,1,4,4
66,32,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
67,32,33,0.0,0.009999999776482582,2.3133686389774084,0.18762409128248692,0.0018762408708876167,1,3,3
68,33,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
69,3351,3445,0.0,0.009999999776482582,2.718754737288691,0.2455363910412416,0.002455363855530756,1,3,3
70,34,3445,0.0,0.009999999776482582,3.633557553868741,0.3762225076955344,0.0037622249928630606,1,4,4
71,34,3351,0.0,0.009999999776482582,3.633557553868741,0.3762225076955344,0.0037622249928630606,1,4,4
72,35,3351,0.0,0.009999999776482582,2.725540230050683,0.24650574715009757,0.0024650574164026477,1,3,3
73,35,3445,0.0,0.009999999776482582,2.725540230050683,0.24650574715009757,0.0024650574164026477,1,3,3
74,36,3445,0.0,0.009999999776482582,2.718754737288691,0.2455363910412416,0.002455363855530756,1,3,3
75,36,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
76,37,38,0.0,0.009999999776482582,4.000658933073282,0.42866556186761173,0.004286655522861898,1,5,5
77,38,39,0.0,0.009999999776482582,3.556139178108424,0.36516273972977487,0.003651627315677516,1,4,4
78,39,40,0.0,0.009999999776482582,2.12963405624032,0.16137629374861717,0.0016137629014157592,1,3,3
79,40,2821,0.0,0.009999999776482582,3.1503449550364166,0.3071921364337738,0.003071921295674945,1,4,4
80,41,42,0.0,0.009999999776482582,1.9016938004642725,0.12881340006632463,0.0012881339718712078,1,2,2
81,42,43,0.0,0.009999999776482582,1.9772088304162025,0.13960126148802893,0.0013960125836769758,1,2,2
82,43,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
83,44,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
84,44,45,0.0,0.009999999776482582,2.953533722553402,0.27907624607905746,0.0027907623984121726,1,3,3
85,45,3445,0.0,0.009999999776482582,2.953533722553402,0.27907624607905746,0.0027907623984121726,1,3,3
86,46,3445,0.0,0.009999999776482582,3.0972530362196267,0.2996075766028038,0.002996075699060526,1,4,4
87,46,3351,0.0,0.009999999776482582,3.0972530362196267,0.2996075766028038,0.002996075699060526,1,4,4
88,47,3351,0.0,0.009999999776482582,3.1047390673775226,0.30067700962536037,0.003006770029047055,1,4,4
89,47,48,0.0,0.009999999776482582,3.1047390673775226,0.30067700962536037,0.003006770029047055,1,4,4
90,48,3351,0.0,0.009999999776482582,2.6978738317266107,0.24255340453237295,0.002425533991108819,1,3,3
91,49,2822,0.0,0.009999999776482582,3.2241073260083795,0.3177296180011971,0.003177296108993867,1,4,4
92,49,4350,0.0,0.009999999776482582,3.151420457288623,0.3073457796126604,0.003073457727429469,1,4,4
93,3462,4350,0.0,0.009999999776482582,3.0048764855600893,0.2864109265085842,0.0028641092010680113,1,4,4
94,50,4350,0.0,0.009999999776482582,2.896097782999277,0.2708711118570396,0.0027087110580259846,1,3,3
95,3091,4350,0.0,0.009999999776482582,2.896097782999277,0.2708711118570396,0.0027087110580259846,1,3,3
96,51,3091,0.0,0.009999999776482582,2.554408355150372,0.2220583364500531,0.002220583314866625,1,3,3
97,51,2822,0.0,0.009999999776482582,3.2241073260083795,0.3177296180011971,0.003177296108993867,1,4,4
98,52,2822,0.0,0.009999999776482582,3.2241073260083795,0.3177296180011971,0.003177296108993867,1,4,4
99,52,3462,0.0,0.009999999776482582,3.0048764855600893,0.2864109265085842,0.0028641092010680113,1,4,4
100,53,3462,0.0,0.009999999776482582,3.0048764855600893,0.2864109265085842,0.0028641092010680113,1,4,4
101,53,54,0.0,0.009999999776482582,2.3530019408790395,0.1932859915541485,0.0019328598723386992,1,3,3
102,54,55,0.0,0.009999999776482582,3.3300163114909083,0.33285947307012975,0.0033285946563014076,1,4,4
103,55,56,0.0,0.009999999776482582,3.3300163114909083,0.33285947307012975,0.0033285946563014076,1,4,4
104,56,57,0.0,0.009999999776482582,3.034501887508668,0.2906431267869526,0.0029064312029057245,1,4,4
105,57,3475,0.0,0.009999999776482582,7.199806367629208,0.8856866239470297,0.00885686604150391,1,8,8
