rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,4170,4485,4620,0.9072756531947673,0.9999998807907104,7.007371425628662,5,8,40
2,4165,4485,5102,0.9072756531947673,0.9999998807907104,7.007371425628662,5,8,40
3,3080,3794,4369,0.8808592742198582,0.9999998807907104,6.786104679107666,5,7,35
4,3077,3794,4699,0.8808592742198582,0.9999998807907104,6.786104679107666,5,7,35
5,3079,3794,4113,0.8808592742198582,0.9999998807907104,6.786104679107666,5,7,35
6,2373,3477,4202,0.8643205746027256,0.9999998807907104,6.619997501373291,5,7,35
7,451,3477,3873,0.8643205746027256,0.9999998807907104,6.619997501373291,5,7,35
8,372,3477,3862,0.8643205746027256,0.9999998807907104,6.619997501373291,5,7,35
9,2124,3651,4687,0.8411801958641745,0.9999998807907104,6.4378156661987305,5,7,35
10,2115,3651,4265,0.8411801958641745,0.9999998807907104,6.4378156661987305,5,7,35
11,2111,3651,4815,0.8411801958641745,0.9999998807907104,6.4378156661987305,5,7,35
12,3070,3721,5029,0.8057238158363581,0.9999998807907104,6.139385223388672,5,7,35
13,3064,4114,5028,0.6956348970506077,0.9999998807907104,5.3066182136535645,5,6,30
14,3060,5028,5029,0.6956348970506077,0.9999998807907104,5.3066182136535645,5,6,30
15,4210,4366,4925,0.6803348127057689,0.9999998807907104,5.206109046936035,5,6,30
16,5137,3688,3717,0.6489855799488373,0.9999998807907104,5.012019157409668,5,6,30
17,1639,3698,4158,0.6422430243356252,0.9999998807907104,4.92608642578125,5,5,25
18,3847,4043,4828,0.6234916401542799,0.9999998807907104,4.810061931610107,5,5,25
19,3875,4043,5080,0.6234916401542799,0.9999998807907104,4.810061931610107,5,5,25
20,837,3739,3777,0.6080070080821077,0.9999998807907104,4.763900279998779,5,5,25
