node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,2,4.3197174072265625,0.4742453396320343,0.3432222604751587,0.13659843802452087,0.14786304533481598,0.14248314499855042,0.11057582497596741,0.11925719678401947,0.10775259882211685,0.10891865193843842,0.12655098736286163
1,0,3,4.431528568267822,0.4902183711528778,0.3603355884552002,0.13303525745868683,0.12705181539058685,0.13322041928768158,0.11931779980659485,0.1270391196012497,0.10872764140367508,0.13296739757061005,0.11864052712917328
2,0,8,4.449915885925293,0.4928451180458069,0.37374985218048096,0.13340257108211517,0.13261649012565613,0.12830233573913574,0.12126805633306503,0.11066063493490219,0.12435007095336914,0.11330143362283707,0.13609836995601654
3,0,1,4.392657279968262,0.4846653342247009,0.36686623096466064,0.14068640768527985,0.13854268193244934,0.13527633249759674,0.11014875769615173,0.10847941040992737,0.1143706813454628,0.12012383341789246,0.13237173855304718
4,0,3,4.490879058837891,0.4986970126628876,0.3652246594429016,0.12115609645843506,0.13110627233982086,0.13819845020771027,0.11281218379735947,0.13150234520435333,0.10742363333702087,0.12279564887285233,0.135005384683609
5,0,2,4.429440021514893,0.4899199903011322,0.37271595001220703,0.13467343151569366,0.1391882598400116,0.12846370041370392,0.1156218871474266,0.10933676362037659,0.12001701444387436,0.11986611038446426,0.1328328251838684
6,0,2,4.364067554473877,0.4805810749530792,0.35659903287887573,0.13670432567596436,0.14237278699874878,0.13409461081027985,0.11865811049938202,0.11157113313674927,0.10967785865068436,0.12559065222740173,0.12133051455020905
7,0,7,4.589057445526123,0.5127224922180176,0.3999742865562439,0.12024226784706116,0.12473360449075699,0.12300650030374527,0.1109163835644722,0.12112687528133392,0.12351357191801071,0.15173836052417755,0.12472234666347504
8,0,3,4.488033294677734,0.498290479183197,0.3597641587257385,0.11134300380945206,0.12946097552776337,0.15822109580039978,0.11186745762825012,0.1293434053659439,0.10090908408164978,0.12737657129764557,0.13147848844528198
9,0,3,4.454176902770996,0.49345383048057556,0.38293203711509705,0.1252284049987793,0.13243474066257477,0.16733571887016296,0.08736778795719147,0.10470128059387207,0.13168688118457794,0.11098829656839371,0.1402568519115448
10,0,1,4.354184150695801,0.47916916012763977,0.3503302335739136,0.1415310502052307,0.1377945840358734,0.1307464838027954,0.12110637873411179,0.11849132180213928,0.10613008588552475,0.12243939936161041,0.12176074087619781
11,0,1,4.280777454376221,0.46868249773979187,0.3244199752807617,0.1400090903043747,0.13818992674350739,0.1368168741464615,0.12425267696380615,0.13631156086921692,0.11770740896463394,0.08457540720701218,0.1221371665596962
12,0,6,4.59613561630249,0.5137336850166321,0.4024565815925598,0.11975589394569397,0.08141639828681946,0.13072022795677185,0.1281905621290207,0.137460395693779,0.20068682730197906,0.09695690870285034,0.10481284558773041
13,0,3,4.498098850250244,0.49972841143608093,0.37204408645629883,0.12834526598453522,0.12213239818811417,0.13221247494220734,0.11546916514635086,0.1297965943813324,0.11430572718381882,0.12974967062473297,0.12798869609832764
14,0,7,4.463556289672852,0.49479374289512634,0.3761167824268341,0.13159972429275513,0.1154600977897644,0.14283868670463562,0.11946994811296463,0.11451476812362671,0.11923835426568985,0.14839054644107819,0.10848788172006607
15,0,1,4.385495185852051,0.4836421608924866,0.3562268018722534,0.14221051335334778,0.1371440291404724,0.11849391460418701,0.1172008365392685,0.12872396409511566,0.11940697580575943,0.10990893840789795,0.12691088020801544
16,0,3,4.438363075256348,0.4911947250366211,0.3608965277671814,0.12724243104457855,0.13027307391166687,0.15155662596225739,0.10747024416923523,0.12256117165088654,0.10696446895599365,0.12002523988485336,0.13390682637691498
17,0,3,4.344579696655273,0.47779709100723267,0.36254751682281494,0.13600292801856995,0.13203579187393188,0.1447433978319168,0.11308994889259338,0.11158055067062378,0.1400570422410965,0.12025351822376251,0.10223694145679474
18,0,6,4.548993110656738,0.5069990158081055,0.39433109760284424,0.11234390735626221,0.13431669771671295,0.13124845921993256,0.1164054200053215,0.11135441809892654,0.14816518127918243,0.10644223541021347,0.13972368836402893
