edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.11764705181121826,0.12647058069705963,4.476235389709473,0.4966050684452057,0.4966050684452057,0.06280592828989029,1,5,5
1,3391,4348,0.11764705181121826,0.12647058069705963,4.476235389709473,0.4966050684452057,0.4966050684452057,0.06280592828989029,1,5,5
2,3391,4255,0.11764705181121826,0.12647058069705963,4.4466729164123535,0.49238184094429016,0.49238184094429016,0.06227181851863861,1,5,5
3,3391,3395,0.4117646813392639,0.41764703392982483,4.516450881958008,0.5023501515388489,0.5023501515388489,0.20980505645275116,5,5,25
4,3395,4255,0.4117646813392639,0.41764703392982483,4.516450881958008,0.5023501515388489,0.5023501515388489,0.20980505645275116,5,5,25
5,3398,4255,0.11764705181121826,0.12647058069705963,4.445075035095215,0.4921535849571228,0.4921535849571228,0.06224295124411583,1,5,5
6,3398,4348,0.11764705181121826,0.12647058069705963,4.476235389709473,0.4966050684452057,0.4966050684452057,0.06280592828989029,1,5,5
7,3399,4255,0.11764705181121826,0.12647058069705963,4.48203706741333,0.4974338710308075,0.4974338710308075,0.06291075050830841,1,5,5
8,3399,3401,0.11764705181121826,0.12647058069705963,4.526585102081299,0.5037978887557983,0.5037978887557983,0.0637156143784523,1,5,5
9,3401,4246,0.4117646813392639,0.41764703392982483,4.526585102081299,0.5037978887557983,0.5037978887557983,0.21040970087051392,5,5,25
10,0,4255,0.11764705181121826,0.12647058069705963,4.4338507652282715,0.49055010080337524,0.49055010080337524,0.06204015761613846,1,5,5
11,0,1,0.11764705181121826,0.12647058069705963,4.431528568267822,0.4902183711528778,0.4902183711528778,0.06199820339679718,1,5,5
12,1,3401,0.11764705181121826,0.12647058069705963,4.526585102081299,0.5037978887557983,0.5037978887557983,0.0637156143784523,1,5,5
13,3396,3401,0.11764705181121826,0.12647058069705963,4.526585102081299,0.5037978887557983,0.5037978887557983,0.0637156143784523,1,5,5
14,2,4255,0.11764705181121826,0.12647058069705963,4.449915885925293,0.4928451180458069,0.4928451180458069,0.06233040988445282,1,5,5
15,2,3401,0.11764705181121826,0.12647058069705963,4.526585102081299,0.5037978887557983,0.5037978887557983,0.0637156143784523,1,5,5
16,3,4246,0.11764705181121826,0.12647058069705963,4.483595371246338,0.4976564943790436,0.4976564943790436,0.06293890625238419,1,5,5
17,3,4,0.11764705181121826,0.12647058069705963,4.490879058837891,0.4986970126628876,0.4986970126628876,0.06307049840688705,1,5,5
18,4,4246,0.11764705181121826,0.12647058069705963,4.490879058837891,0.4986970126628876,0.4986970126628876,0.06307049840688705,1,5,5
19,3391,4246,0.11764705181121826,0.12647058069705963,4.483595371246338,0.4976564943790436,0.4976564943790436,0.06293890625238419,1,5,5
20,3395,3396,0.11764705181121826,0.12647058069705963,4.516450881958008,0.5023501515388489,0.5023501515388489,0.0635325163602829,1,5,5
21,5,4246,0.11764705181121826,0.12647058069705963,4.483595371246338,0.4976564943790436,0.4976564943790436,0.06293890625238419,1,5,5
22,5,6,0.11764705181121826,0.12647058069705963,4.429440021514893,0.4899199903011322,0.4899199903011322,0.06196046620607376,1,5,5
