rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3077,3794,4699,0.8589058518409729,0.9999998807907104,7.0123419761657715,5,8,40
2,3079,3794,4113,0.8589058518409729,0.9999998807907104,7.0123419761657715,5,8,40
3,3080,3794,4369,0.8589058518409729,0.9999998807907104,7.0123419761657715,5,8,40
4,6056,3777,4238,0.8571417331695557,0.9999998807907104,6.999992847442627,5,7,35
5,1040,3777,4886,0.8571417331695557,0.9999998807907104,6.999992847442627,5,7,35
6,837,3739,3777,0.8571417331695557,0.9999998807907104,6.999992847442627,5,7,35
7,6058,3777,4260,0.8571417331695557,0.9999998807907104,6.999992847442627,5,7,35
8,372,3477,3862,0.8568418025970459,0.9999998807907104,6.997893333435059,5,7,35
9,2373,3477,4202,0.8568418025970459,0.9999998807907104,6.997893333435059,5,7,35
10,451,3477,3873,0.8568418025970459,0.9999998807907104,6.997893333435059,5,7,35
11,4170,4485,4620,0.8525440096855164,0.9999998807907104,6.967808723449707,5,7,35
12,4165,4485,5102,0.8525440096855164,0.9999998807907104,6.967808723449707,5,7,35
13,2115,3651,4265,0.8216173648834229,0.9999998807907104,6.751322269439697,5,7,35
14,2124,3651,4687,0.8216173648834229,0.9999998807907104,6.751322269439697,5,7,35
15,2111,3651,4815,0.8216173648834229,0.9999998807907104,6.751322269439697,5,7,35
16,3175,4381,4689,0.7856759428977966,0.9999998807907104,6.499732494354248,5,7,35
17,4831,4381,4584,0.7856759428977966,0.9999998807907104,6.499732494354248,5,7,35
18,4661,4381,5131,0.7856759428977966,0.9999998807907104,6.499732494354248,5,7,35
19,4812,3697,4381,0.7856759428977966,0.9999998807907104,6.499732494354248,5,7,35
20,3847,4043,4828,0.738613486289978,0.9999998807907104,6.170294761657715,5,7,35
