rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,237,3487,3488,0.9467668533325195,1.0,7.627367973327637,5,8,40
2,1288,3475,3491,0.9288877248764038,1.0,7.502213954925537,5,8,40
3,1048,3198,3693,0.869633138179779,1.0,7.087431907653809,5,8,40
4,1009,3198,3771,0.869633138179779,1.0,7.087431907653809,5,8,40
5,2930,3244,3300,0.8641284108161926,1.0,7.048898696899414,5,8,40
6,5170,3300,4627,0.8641284108161926,1.0,7.048898696899414,5,8,40
7,3726,3448,4028,0.8600874543190002,1.0,7.0206122398376465,5,8,40
8,3724,3448,4271,0.8600874543190002,1.0,7.0206122398376465,5,8,40
9,2864,3448,4503,0.8600874543190002,1.0,7.0206122398376465,5,8,40
10,2861,3448,3858,0.8600874543190002,1.0,7.0206122398376465,5,8,40
11,2872,3347,3448,0.8600874543190002,1.0,7.0206122398376465,5,8,40
12,2174,3335,3866,0.8578795194625854,1.0,7.005156517028809,5,8,40
13,2177,3335,4325,0.8578795194625854,1.0,7.005156517028809,5,8,40
14,3173,3335,3861,0.8578795194625854,1.0,7.005156517028809,5,8,40
15,2115,3116,3335,0.8578795194625854,1.0,7.005156517028809,5,8,40
16,3636,3335,3804,0.8578795194625854,1.0,7.005156517028809,5,8,40
17,2148,3208,3862,0.8572806119918823,1.0,7.000964164733887,5,8,40
18,3297,3208,3873,0.8572806119918823,1.0,7.000964164733887,5,8,40
19,4053,4357,4562,0.8506097197532654,1.0,6.954267978668213,5,7,35
20,4055,4357,4563,0.8506097197532654,1.0,6.954267978668213,5,7,35
