rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4627,8,8,7.9517035484313965,0.9931005239486694,0.9970658421516418
2,4145,8,8,7.8286285400390625,0.9755183458328247,0.9926918745040894
3,4389,8,8,7.6057047843933105,0.9436721205711365,0.9929330348968506
4,4315,8,8,7.601470947265625,0.9430672526359558,0.9883142709732056
5,2488,0,8,7.540918350219727,0.9344168901443481,0.9993448257446289
6,2314,0,8,7.485747814178467,0.926535427570343,0.9990653395652771
7,89,0,7,7.3682169914245605,0.9097452759742737,0.9996986389160156
8,3651,7,7,7.315755367279053,0.9022507667541504,0.9751107692718506
9,4589,8,8,7.205011367797852,0.8864302039146423,0.9637154936790466
10,2794,0,7,7.182190895080566,0.8831701278686523,0.999998927116394
11,5045,7,7,7.1722540855407715,0.8817505836486816,0.9664468765258789
12,5150,7,8,7.113636493682861,0.8733766674995422,0.9135395288467407
13,3974,7,7,7.033742904663086,0.8619632720947266,0.9922478199005127
14,5095,0,7,7.014807224273682,0.8592581748962402,0.9458780884742737
15,3794,7,7,7.014742374420166,0.8592489361763,0.9788098335266113
16,3955,7,7,7.010207653045654,0.8586010932922363,0.9970514178276062
17,3777,7,7,7.001597881317139,0.8573711514472961,0.9998647570610046
18,3477,0,7,7.001105308532715,0.8573007583618164,0.9999946355819702
19,3593,0,7,7.0001373291015625,0.8571624755859375,0.9999999403953552
20,3901,0,7,6.999950408935547,0.8571357727050781,0.9999968409538269
