beta,lambda_concentration,seed,is_feasible,pyvrp_cost,num_routes,routes,global_risk,global_cvar90,max_vehicle_risk,max_vehicle_cvar90,vehicle_risk_gini,risk_variance,edge_burden_gini_used,top10_burden_share,max_edge_burden
1.0,0.0,0,True,161301,5,"[[0, 27, 21, 47, 29, 4, 32, 39, 16, 1, 48, 0], [0, 40, 9, 31, 36, 5, 43, 8, 7, 22, 46, 0], [0, 20, 44, 38, 50, 33, 34, 18, 35, 10, 37, 0], [0, 13, 17, 6, 19, 24, 41, 42, 14, 3, 15, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 45, 11, 0]]",3.2068074642465945,0.06734505195069958,1.004026846436318,0.10902770927974156,0.2631091690187184,0.09388013911185471,0.7948364593064199,0.7801907668230277,0.8041402697563171
1.0,0.0,1,True,161364,5,"[[0, 41, 24, 19, 6, 4, 32, 29, 47, 21, 27, 0], [0, 49, 30, 23, 26, 28, 2, 25, 45, 11, 15, 0], [0, 48, 42, 16, 3, 14, 12, 13, 17, 44, 20, 0], [0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 1, 0], [0, 39, 38, 50, 5, 33, 34, 18, 35, 10, 37, 0]]",3.398593656022058,0.07214516753683219,1.3986828325432725,0.17355533157076156,0.3695056335819866,0.20774468902700022,0.7946307420979828,0.7820449000259074,0.8041402697563171
1.0,0.0,2,True,161851,5,"[[0, 11, 39, 25, 2, 28, 26, 23, 30, 12, 49, 0], [0, 21, 47, 29, 32, 4, 6, 19, 24, 41, 1, 0], [0, 35, 18, 34, 33, 5, 50, 38, 3, 14, 42, 0], [0, 48, 15, 16, 20, 44, 17, 13, 37, 10, 27, 0], [0, 45, 46, 22, 43, 8, 7, 36, 31, 9, 40, 0]]",3.365422963486708,0.07984401951685097,0.9881401899619959,0.10989882451082979,0.2525662809287452,0.10075019332140742,0.7995490182480387,0.7885002758812093,0.8041402697563171
1.0,0.0,3,True,161509,5,"[[0, 11, 45, 25, 2, 28, 26, 23, 30, 12, 49, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 27, 21, 47, 29, 44, 17, 13, 14, 3, 15, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 48, 0], [0, 42, 16, 39, 32, 4, 6, 19, 24, 41, 1, 0]]",3.2436674180225964,0.06935423757467005,1.004026846436318,0.10698976274579763,0.24800946183050465,0.08515921951039047,0.7864570349937476,0.7713459149521312,0.8041402697563171
1.0,0.0,4,True,161353,5,"[[0, 27, 21, 47, 29, 32, 4, 6, 19, 24, 41, 0], [0, 48, 15, 11, 45, 25, 2, 28, 26, 23, 30, 0], [0, 1, 46, 22, 43, 8, 7, 36, 31, 9, 40, 0], [0, 42, 14, 3, 16, 20, 44, 17, 13, 49, 12, 0], [0, 39, 38, 50, 5, 33, 34, 18, 35, 10, 37, 0]]",3.3965863161738525,0.07214516753683219,1.3986828325432725,0.17355533157076156,0.37037089275596724,0.209037022485628,0.7993079293422898,0.7875710382766249,0.8041402697563171
1.0,0.0,5,True,161353,5,"[[0, 48, 1, 11, 45, 25, 2, 28, 26, 23, 30, 0], [0, 39, 38, 50, 5, 33, 34, 18, 35, 10, 37, 0], [0, 12, 49, 13, 17, 44, 20, 16, 3, 14, 42, 0], [0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 15, 0], [0, 41, 24, 19, 6, 4, 32, 29, 47, 21, 27, 0]]",3.3957662231423456,0.07214516753683219,1.3986828325432725,0.17355533157076156,0.37817149240413395,0.21764656586041883,0.7997206214535877,0.7877612402746027,0.8041402697563171
1.0,0.0,6,True,161429,5,"[[0, 41, 24, 19, 6, 4, 32, 29, 47, 21, 27, 0], [0, 25, 2, 28, 26, 23, 30, 13, 17, 44, 20, 0], [0, 1, 45, 39, 11, 15, 16, 3, 14, 42, 48, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 12, 49, 37, 10, 35, 18, 34, 33, 5, 36, 0]]",3.228554633884414,0.06900729476991627,1.3986828325432725,0.17355533157076156,0.4289878617947567,0.28604555579188484,0.7901023626951171,0.7742206196182329,0.8041402697563171
1.0,0.0,7,True,161851,5,"[[0, 27, 10, 37, 13, 17, 44, 20, 16, 15, 48, 0], [0, 1, 41, 24, 19, 6, 4, 32, 29, 47, 21, 0], [0, 49, 12, 30, 23, 26, 28, 2, 25, 45, 11, 0], [0, 39, 46, 22, 43, 8, 7, 36, 31, 9, 40, 0], [0, 35, 18, 34, 33, 5, 50, 38, 3, 14, 42, 0]]",3.365422963486708,0.07984401951685097,1.004026846436318,0.10989882451082979,0.25823094417494685,0.10487496541424712,0.7995490182480387,0.7885002758812093,0.8041402697563171
1.0,0.0,8,True,161244,5,"[[0, 20, 44, 38, 50, 33, 34, 18, 35, 10, 37, 0], [0, 42, 14, 3, 16, 25, 2, 28, 26, 23, 30, 0], [0, 48, 1, 41, 24, 19, 6, 17, 13, 49, 12, 0], [0, 40, 9, 31, 36, 5, 43, 8, 7, 22, 46, 0], [0, 15, 11, 45, 39, 32, 4, 29, 47, 21, 27, 0]]",3.1967115306779306,0.06891306976063384,1.082113353186287,0.1499079465866089,0.27833066165301035,0.10331470444443973,0.797014140941048,0.7792831299745601,0.8041402697563171
1.0,0.0,9,True,161851,5,"[[0, 42, 14, 3, 38, 50, 5, 33, 34, 18, 35, 0], [0, 49, 12, 30, 23, 26, 28, 2, 25, 39, 11, 0], [0, 1, 41, 24, 19, 6, 4, 32, 29, 47, 21, 0], [0, 48, 15, 16, 20, 44, 17, 13, 37, 10, 27, 0], [0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 45, 0]]",3.366243056518215,0.07984401951685097,0.9881401899619959,0.10989882451082979,0.2523098519491094,0.10060584934654597,0.7988879689233108,0.7883081793597358,0.8041402697563171
