rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,2795,0,8,7.932126045227051,0.9903036952018738,0.9991735816001892
2,1983,0,8,7.473860740661621,0.9248372316360474,0.9283604621887207
3,4636,0,8,7.3897480964660645,0.9128211736679077,0.9445133805274963
4,2412,0,7,7.179442882537842,0.8827775716781616,0.9351581335067749
5,3475,8,8,7.155681610107422,0.8793830871582031,0.8950303792953491
6,2657,0,8,7.027562141418457,0.8610802888870239,0.9373524785041809
7,3367,0,7,7.00218391418457,0.8574548363685608,0.9997210502624512
8,3335,7,7,6.997551918029785,0.8567931056022644,0.9961049556732178
9,3208,7,7,6.989897727966309,0.8556996583938599,0.997495174407959
10,1317,0,8,6.907362937927246,0.843908965587616,0.8242073059082031
11,2910,0,8,6.885495185852051,0.840785026550293,0.9090698957443237
12,3448,7,7,6.787262439727783,0.8267517685890198,0.9311409592628479
13,1099,0,8,6.768401622772217,0.824057400226593,0.7708131074905396
14,4091,7,7,6.7589430809021,0.8227061629295349,0.935568630695343
15,2241,0,8,6.757335186004639,0.8224764466285706,0.7367335557937622
16,3100,0,7,6.753600120544434,0.8219428658485413,0.9468294382095337
17,3300,7,7,6.742252826690674,0.8203218579292297,0.9424422383308411
18,3439,0,7,6.708117961883545,0.8154454231262207,0.8789075613021851
19,3487,8,8,6.393834114074707,0.7705477476119995,0.7834996581077576
20,4173,0,7,6.371161460876465,0.76730877161026,0.8104568719863892
