rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.8581869602203369,0.9999998807907104,7.007309436798096,5,8,40
2,451,3477,3873,0.8581869602203369,0.9999998807907104,7.007309436798096,5,8,40
3,372,3477,3862,0.8581869602203369,0.9999998807907104,7.007309436798096,5,8,40
4,4165,4485,5102,0.8579472899436951,0.9999998807907104,7.005631923675537,5,8,40
5,4170,4485,4620,0.8579472899436951,0.9999998807907104,7.005631923675537,5,8,40
6,837,3739,3777,0.8421478271484375,0.9999998807907104,6.895035743713379,5,7,35
7,6056,3777,4238,0.8421478271484375,0.9999998807907104,6.895035743713379,5,7,35
8,1040,3777,4886,0.8421478271484375,0.9999998807907104,6.895035743713379,5,7,35
9,6058,3777,4260,0.8421478271484375,0.9999998807907104,6.895035743713379,5,7,35
10,3080,3794,4369,0.7354333400726318,0.9999998807907104,6.148033618927002,5,7,35
11,3077,3794,4699,0.7354333400726318,0.9999998807907104,6.148033618927002,5,7,35
12,3079,3794,4113,0.7354333400726318,0.9999998807907104,6.148033618927002,5,7,35
13,3070,3721,5029,0.7091803550720215,0.9999998807907104,5.964262962341309,5,6,30
14,1647,3816,4213,0.6889247298240662,0.9999998807907104,5.822473526000977,5,6,30
15,4998,3816,5160,0.6889247298240662,0.9999998807907104,5.822473526000977,5,6,30
16,5725,3816,5188,0.6889247298240662,0.9999998807907104,5.822473526000977,5,6,30
17,1822,3816,4211,0.6889247298240662,0.9999998807907104,5.822473526000977,5,6,30
18,1657,3816,4057,0.6889247298240662,0.9999998807907104,5.822473526000977,5,6,30
19,5483,3816,3870,0.6889247298240662,0.9999998807907104,5.822473526000977,5,6,30
20,2115,3651,4265,0.6782246828079224,0.9999998807907104,5.747573375701904,5,6,30
