method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.618844118884448,0.004704066653477827,0.01069141237949973,0.01990980433921019,0.0814376077893309,0.012750549374161186,0.042616324830523106,0.018289011261529393,0.07981318011310047,0.0026387477410939175,0.010620033802715787,0.19476451718967752,0.13390336726698565,0.40079002808987985,0.14647111958844608,0.04350178976502093,0.09030192855478708,0.10637857512856143,0.11236988962940431,0.5357527850614952,0.42078162228047594,0.5960140802943871,0.4286733913768603,0.27178850215037753,0.04350178976502093,0.8399424941758876,0.5357527850614952,0.7153152796202248,2.301384198721804e-20,0.19514971833132827,0.01990980433921019,0.8979767713202383,0.5874168090213008,0.8623916498470297,2.795419118708521e-20,0.11012140160122523,0.012750549374161186,0.8842137024261818,0.5748104292120454,0.8060719850267901,8.981357724063318e-21,0.16947718553245067,0.018289011261529393,0.8920857034239597,0.5960140802943871,0.8820996315696722,4.198968558525793e-21,0.028933970153434577,0.0026387477410939175,0.9088010484558585,0.6638572209274773,0.9607992237206301,1.6193355229250216e-20,0.6109502611636722,0.40079002808987985,0.3439891042409211,0.21511841598459194,0.33722078645649944,3.2114587677682474e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03135830635664998,0.042546865712887585,0.19514971833132827,0.2451123762933715,0.11012140160122523,0.1582332766013349,0.16947718553245067,0.22713259763439464,0.028933970153434577,0.04230940742382376,0.4741914911849907,0.2808352440213257,0.6109502611636722,0.2340600417845507,0.27178850215037753,0.3432375606069368,0.0,0.0,0.0,0.0,0.0,0.0,0.27178850215037753,0.27178850215037753,0.0,0.0,0.0,1.0,0.19514971833132827,0.19514971833132827,0.0,0.0,0.0,1.0,0.11012140160122523,0.11012140160122523,0.0,0.0,0.0,1.0,0.16947718553245067,0.16947718553245067,0.0,0.0,0.0,1.0,0.028933970153434577,0.028933970153434577,0.0,0.0,0.0,1.0,0.6109502611636722,0.6109502611636722,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-TailOnlyRaw-a005_seed0
CVaR-risk,150,9.886666666666667,2.6203556976301727,0.005578944437024418,0.011990753765900657,0.022578211827203633,0.0884114211318546,0.014290760517340255,0.04605310809060743,0.020954745971701213,0.08703124533515225,0.002908482249585523,0.011959899314468073,0.19064784210505176,0.13727739917856627,0.3791483423969606,0.13652907445066229,0.051028263616756636,0.09590397434292235,0.09617660117658873,0.10996789778028708,0.5343683816004973,0.4329411695007239,0.5900335587391661,0.4430184104549734,0.3480538269728519,0.051028263616756636,0.8533897355434331,0.5343683816004973,0.7568556123414791,2.204272029501144e-19,0.24646389880916103,0.022578211827203633,0.9083914036205581,0.5902234931980559,0.8752330633151495,1.2776622454947196e-19,0.13824805375990562,0.014290760517340255,0.8966295717764277,0.5746861162371467,0.8007262256651895,1.2783902941957056e-19,0.21187274468260717,0.020954745971701213,0.9010974913078449,0.5900335587391661,0.895255550685287,4.094700747503043e-20,0.03643900459232746,0.002908482249585523,0.9201821706425507,0.6529926696097658,0.9529957758858091,4.096357955947718e-20,0.6069119608900138,0.3791483423969606,0.3752827974566048,0.2564474875224419,0.34964428362627104,1.0156188689149884e-16,1.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03947137414837776,0.046247836771134,0.24646389880916103,0.267418341933376,0.13824805375990562,0.1728914502621208,0.21187274468260717,0.24394001954374275,0.03643900459232746,0.046047125321217956,0.4803932345881138,0.29199557821159494,0.6069119608900138,0.2377450869649091,0.3480538269728519,0.38701967351503486,0.0,0.0,0.0,0.0,0.0,0.0,0.3480538269728519,0.3480538269728519,0.0,0.0,0.0,1.0,0.24646389880916103,0.24646389880916103,0.0,0.0,0.0,1.0,0.13824805375990562,0.13824805375990562,0.0,0.0,0.0,1.0,0.21187274468260717,0.21187274468260717,0.0,0.0,0.0,1.0,0.03643900459232746,0.03643900459232746,0.0,0.0,0.0,1.0,0.6069119608900138,0.6069119608900138,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnlyRaw-a005_seed1
CVaR-risk,150,9.866666666666667,2.6027003701928964,0.005268110364358731,0.011445323653657871,0.021714879233234872,0.08899663457627707,0.01351201049892956,0.045161762849227904,0.020224737568189283,0.08736669474127409,0.002756430539972592,0.011439172345479651,0.1871955009564152,0.1416775990025284,0.36223458802872055,0.1422473683077719,0.0483581469923494,0.0945548276400928,0.09440608465607236,0.11233769183019805,0.5475493255642937,0.40890195906610166,0.5999040550278739,0.43467206282717125,0.3216315154044181,0.0483581469923494,0.8496473614148361,0.5475493255642937,0.7415224939767571,1.0034917279751604e-19,0.24034238358028234,0.021714879233234872,0.9096502293492025,0.5999772560265795,0.9255036512808388,1.2780262204831837e-19,0.12744259793000917,0.01351201049892956,0.8939757136209334,0.5840849699561134,0.8528835474387867,1.2783902941957056e-19,0.20553564594023757,0.020224737568189283,0.9015998539982134,0.5999040550278739,0.8941052183443237,8.746847984597943e-20,0.0335510365703,0.002756430539972592,0.9178436548416368,0.6624710883096877,0.9549973623307706,1.8686821759772635e-19,0.6079955492478082,0.36223458802872055,0.4042150662496308,0.2868633702243694,0.40936649546686343,3.2164461776739935e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036415726542357106,0.044492619121405654,0.24034238358028234,0.28780952516244757,0.12744259793000917,0.16781670839958437,0.20553564594023757,0.25346674991831214,0.0335510365703,0.04431368499463055,0.48177503253563997,0.2872277454713042,0.6079955492478082,0.23669296288766503,0.3216315154044181,0.37215229613722595,0.0,0.0,0.0,0.0,0.0,0.0,0.3216315154044181,0.3216315154044181,0.0,0.0,0.0,1.0,0.24034238358028234,0.24034238358028234,0.0,0.0,0.0,1.0,0.12744259793000917,0.12744259793000917,0.0,0.0,0.0,1.0,0.20553564594023757,0.20553564594023757,0.0,0.0,0.0,1.0,0.0335510365703,0.0335510365703,0.0,0.0,0.0,1.0,0.6079955492478082,0.6079955492478082,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,Stable-Tail-TailOnlyRaw-a005_seed2
CVaR-risk,150,10.006666666666666,2.5945132262973276,0.004115907363642286,0.009131717327850852,0.01609734512710323,0.06639490769073828,0.010687860025791451,0.03691232602425553,0.014920705469946066,0.06572125112979114,0.0020927832070374557,0.0091257491430218,0.19087392081601506,0.13279022126872528,0.38667515878097675,0.14496942407485958,0.038015668486415584,0.07455354248072885,0.11242908017906539,0.12958925489352377,0.5450058670777255,0.43361113357614123,0.6135504794111689,0.4211663226972981,0.2806473647689321,0.038015668486415584,0.8645429344452249,0.5450058670777255,0.7948018199286666,4.4110387044827494e-20,0.19959492180341235,0.01609734512710323,0.9193499264281012,0.6021576458056976,0.9149930974267629,5.970131336968854e-20,0.11375538358451903,0.010687860025791451,0.9060452376853309,0.5882156880702756,0.8162616343900744,3.859608705644389e-20,0.1736312122738713,0.014920705469946066,0.9140666860787364,0.6135504794111689,0.9097627213544174,4.199138632978078e-21,0.029585526431711813,0.0020927832070374557,0.9292632763254288,0.672238982120169,0.9706973146891023,1.1063430998601944e-20,0.6122564320717694,0.38667515878097675,0.3684424719346702,0.2642116505619146,0.35044709767547055,8.536708358712157e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.031914380044342036,0.041339140423388085,0.19959492180341235,0.24427336528058835,0.11375538358451903,0.15812783857182783,0.1736312122738713,0.22601459758916506,0.029585526431711813,0.041157527465525,0.48201555042733246,0.2915289329055263,0.6122564320717694,0.2331225201013503,0.2806473647689321,0.3481983935326013,0.0,0.0,0.0,0.0,0.0,0.0,0.2806473647689321,0.2806473647689321,0.0,0.0,0.0,1.0,0.19959492180341235,0.19959492180341235,0.0,0.0,0.0,1.0,0.11375538358451903,0.11375538358451903,0.0,0.0,0.0,1.0,0.1736312122738713,0.1736312122738713,0.0,0.0,0.0,1.0,0.029585526431711813,0.029585526431711813,0.0,0.0,0.0,1.0,0.6122564320717694,0.6122564320717694,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-TailOnlyRaw-a005_seed3
CVaR-risk,150,9.893333333333333,2.5910187332519694,0.00496161657949373,0.011545082838439484,0.01898605387036999,0.08089733469057311,0.01290616286566688,0.04627283671900938,0.017813512483715186,0.08003816221170211,0.0026108716109174224,0.011532436072221536,0.1867426680963928,0.13132913581451178,0.3649823157554667,0.1422397168224916,0.04558954028608215,0.09338736623962758,0.09737674362673102,0.10933780630668473,0.5316718716332953,0.4236485414895363,0.592374513458336,0.43631912257155164,0.3021075673976278,0.04558954028608215,0.8490950071868699,0.5316718716332953,0.7608525198780498,9.552498148638765e-20,0.2243687647022307,0.01898605387036999,0.9153801381556717,0.5870794780709582,0.9128420347494115,5.981347150839442e-20,0.12113434338916301,0.01290616286566688,0.8934557904433652,0.5685568787961679,0.8448890369386348,2.802837240474118e-20,0.1906635825930991,0.017813512483715186,0.9065709757345842,0.592374513458336,0.8818305384644798,8.981357724063318e-21,0.031992280738273676,0.0026108716109174224,0.9183905757393434,0.6610831370416319,0.9549466539274337,1.3128050198846233e-20,0.5994045486329946,0.3649823157554667,0.39109184842150685,0.2655428891024784,0.3694586003684261,3.4568891636884803e-17,1.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03463677240042992,0.044913401957119625,0.2243687647022307,0.27665480351097377,0.12113434338916301,0.171429883473457,0.1906635825930991,0.24421387246087328,0.031992280738273676,0.0447561830576127,0.4769827946210084,0.28666878494725606,0.5994045486329946,0.24377967859043664,0.3021075673976278,0.36334047134274167,0.0,0.0,0.0,0.0,0.0,0.0,0.3021075673976278,0.3021075673976278,0.0,0.0,0.0,1.0,0.2243687647022307,0.2243687647022307,0.0,0.0,0.0,1.0,0.12113434338916301,0.12113434338916301,0.0,0.0,0.0,1.0,0.1906635825930991,0.1906635825930991,0.0,0.0,0.0,1.0,0.031992280738273676,0.031992280738273676,0.0,0.0,0.0,1.0,0.5994045486329946,0.5994045486329946,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,Stable-Tail-TailOnlyRaw-a005_seed4
