group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
normal_high,2062,330,Hop-shortest,2062 5152 3934 3804 4907 822 3548 3850 330,8,0.01189600744692143,0.07504291087388992,0.030157459589342277,0.07504291087388992,0.07504291087388992,0.009547466062940657,0.6355392464378742,0.7605780912353552,0.09516805957537144,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2062,330,CVaR-risk,2062 5152 3934 4901 3974 812 4907 822 3548 3850 330,10,0.003797561558894813,0.007792723830789328,0.007792723830789328,0.007792723830789328,0.007792723830789328,0.00122247152030468,0.17326611154399388,0.4419415027686593,0.03797561558894813,0.24999999999996875,0.6009625943936256,0.8961564291558305,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2464,4394,Hop-shortest,2464 4043 4828 3632 4130 4787 3636 3626 4394,8,0.08435884246136993,0.45507004857063293,0.32219354808330536,0.45507004857063293,0.45507004857063293,0.08039774117060006,0.5338061523453685,0.7631723166095732,0.6748707396909595,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,2464,4394,CVaR-risk,2464 5193 4828 3632 1887 4130 4787 3636 3626 4394,9,0.0036206735530868173,0.007750391028821468,0.007750391028821468,0.007750391028821468,0.007750391028821468,0.0009099925971693463,0.17579954346375737,0.40300259231858204,0.032586061977781355,0.12499999999998437,0.9517151062236673,0.9829687955642252,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,4444,4205,Hop-shortest,4444 826 4165 3816 3847 3561 3526 4049 4422 4205,9,0.06319024189401211,0.28918734192848206,0.27426211535930634,0.28918734192848206,0.28918734192848206,0.0600315531094869,0.4667521076268894,0.7569632054618665,0.568712177046109,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,4444,4205,CVaR-risk,4444 826 4165 4053 3879 748 747 3760 4103 3514 4203 4205,11,0.001992516531820663,0.0033287471160292625,0.0026651940618952117,0.0026651940618952117,0.0033287471160292625,0.0,0.10017207752609406,0.16014105206004392,0.021917681850027293,0.22222222222219754,0.9614608535993916,0.9907838495104496,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1317,4120,Hop-shortest,1317 1318 4336 4330 4338 3816 4211 3527 2523 2524 4328 4120,11,0.05037758931708099,0.5137785077095032,0.17671523864070574,0.17671523864070574,0.5137785077095032,0.047040078873661434,0.8603610216193545,0.8612367024153667,0.5541534824878909,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1317,4120,CVaR-risk,1317 1318 4336 4330 4338 3816 4163 4211 3527 2523 2524 4328 4120,12,0.0038267871277639642,0.00818360410630703,0.006712115835398436,0.00818360410630703,0.00818360410630703,0.000721796415746212,0.12416277073891573,0.39166250816738035,0.04592144553316757,0.09090909090908264,0.9171322621164107,0.9536904447504978,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1673,3131,Hop-shortest,1673 4808 4461 3697 4381 3740 3777 3221 767 768 4892 3131,11,0.052332642011937096,0.5409746170043945,0.18607368196050325,0.18607368196050325,0.5409746170043945,0.049512944776903496,0.8837452052635951,0.8733933328766119,0.575659062131308,0.0,0.0,0.0,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
normal_high,1673,3131,CVaR-risk,1673 4808 4461 3697 3837 3740 3777 3221 767 768 4892 3131,11,0.003790791432203894,0.008623214438557625,0.007368059130385518,0.008623214438557625,0.008623214438557625,0.000971094197170301,0.14521114071307245,0.4263794718387628,0.04169870575424284,0.0,0.9275635380414478,0.9536569903456756,Stable-Tail-TailOnlyRaw-a005_seed1,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_tail_only_raw_a005_splitB_seed1_floor_0p01
