edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,3.0297590757836588,0.2899655822548084,0.002899655757735726,1,4,4
1,0,3494,0.0,0.009999999776482582,2.32686073158402,0.18955153308343142,0.001895515288466245,1,3,3
2,0,3780,0.0,0.009999999776482582,3.078842152841389,0.2969774504059127,0.0029697744376794943,1,4,4
3,1,3780,0.0,0.009999999776482582,3.078842152841389,0.2969774504059127,0.0029697744376794943,1,4,4
4,1,3494,0.0,0.009999999776482582,2.2690494747366756,0.1812927821052394,0.0018129277805302992,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.078842152841389,0.2969774504059127,0.2969774150034418,5,4,20
6,2,3573,0.0,0.009999999776482582,3.1590932682156563,0.30844189545937944,0.0030844188856516586,1,4,4
7,2,3494,0.0,0.009999999776482582,2.31515619950369,0.18787945707195572,0.001878794528725226,1,3,3
8,3,4,0.0,0.009999999776482582,1.6250469334643185,0.08929241906633122,0.0008929241707049012,1,2,2
9,4,5,0.0,0.009999999776482582,1.9079823726569884,0.1297117675224269,0.0012971176462314299,1,2,2
10,5,6,0.0,0.009999999776482582,3.323735988466069,0.3319622840665813,0.0033196227664664605,1,4,4
11,7,3780,0.0,0.009999999776482582,3.078842152841389,0.2969774504059127,0.0029697744376794943,1,4,4
12,7,3494,0.0,0.009999999776482582,3.077730766031891,0.2968186808616987,0.002968186742272842,1,4,4
13,8,3497,0.0,0.009999999776482582,1.9046801060030703,0.12924001514329575,0.001292400122545563,1,2,2
14,8,9,0.0,0.009999999776482582,2.4720406432898017,0.21029152046997165,0.0021029151576958988,1,3,3
15,9,10,0.0,0.009999999776482582,3.004637424386601,0.2863767749123716,0.002863767685113519,1,4,4
16,10,3497,0.0,0.009999999776482582,3.004637424386601,0.2863767749123716,0.002863767685113519,1,4,4
17,11,3782,0.0,0.009999999776482582,1.8116716149943386,0.11595308785633408,0.001159530852645806,1,2,2
18,11,12,0.0,0.009999999776482582,1.9748419717871002,0.1392631388267286,0.001392631357139549,1,2,2
19,12,13,0.0,0.009999999776482582,2.1922470428980887,0.1703210061282984,0.0017032100232132724,1,3,3
20,13,14,0.0,0.009999999776482582,2.893359328387305,0.2704799040553293,0.002704798980096323,1,3,3
21,14,15,0.0,0.009999999776482582,2.893359328387305,0.2704799040553293,0.002704798980096323,1,3,3
22,16,17,0.0,0.009999999776482582,1.9034905200533103,0.12907007429333003,0.0012907007140838906,1,2,2
23,17,3181,0.0,0.009999999776482582,1.9034905200533103,0.12907007429333003,0.0012907007140838906,1,2,2
24,18,3181,0.0,0.009999999776482582,1.829661375231808,0.118523053604544,0.0011852305095534732,1,2,2
25,19,3181,0.0,0.009999999776482582,1.5772468040777312,0.0824638291539616,0.0008246382731075138,1,2,2
26,19,20,0.0,0.009999999776482582,1.5772468040777312,0.0824638291539616,0.0008246382731075138,1,2,2
27,20,3784,0.0,0.009999999776482582,1.1228718797082706,0.01755312567261009,0.00017553125280267155,1,2,2
28,21,3784,0.0,0.009999999776482582,2.1300526624793292,0.1614360946399042,0.0016143609103152629,1,3,3
29,21,22,0.0,0.009999999776482582,2.1300526624793292,0.1614360946399042,0.0016143609103152629,1,3,3
30,22,23,0.0,0.009999999776482582,2.626114225322908,0.23230203218898687,0.0023230202699663183,1,3,3
31,24,25,0.0,0.009999999776482582,2.0858842178661234,0.15512631683801764,0.0015512631337067427,1,3,3
32,25,26,0.0,0.009999999776482582,2.0858842178661234,0.15512631683801764,0.0015512631337067427,1,3,3
33,26,3497,0.0,0.009999999776482582,1.9046801060030703,0.12924001514329575,0.001292400122545563,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.606817893218249,0.22954541331689274,0.2295453859529471,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.606817893218249,0.22954541331689274,0.0022954540818615294,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.213979620486498,0.1734256600694997,0.0017342565619313413,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.3374778549186885,0.19106826498838408,0.09648947290804948,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.606817893218249,0.22954541331689274,0.11592043263047301,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.213979620486498,0.1734256600694997,0.0017342565619313413,1,3,3
40,27,4839,0.0,0.009999999776482582,2.213979620486498,0.1734256600694997,0.0017342565619313413,1,3,3
41,27,4838,0.0,0.009999999776482582,2.606817893218249,0.22954541331689274,0.0022954540818615294,1,3,3
42,28,3787,0.0,0.009999999776482582,2.0170390049461275,0.14529128642087535,0.0014529128317336203,1,3,3
43,3182,3787,0.5,0.5049999952316284,2.471481453627348,0.21021163623247827,0.10615687529503433,5,3,15
44,29,3790,0.0,0.009999999776482582,2.5794102433137596,0.2256300347591085,0.0022563002971588424,1,3,3
45,29,30,0.0,0.009999999776482582,2.4346059418749064,0.2049437059821295,0.002049437014012807,1,3,3
46,30,3789,0.0,0.009999999776482582,1.7364696316653863,0.10520994738076947,0.0010520994502914388,1,2,2
47,31,3787,0.0,0.009999999776482582,2.467174223100301,0.20959631758575728,0.002095963129009145,1,3,3
48,32,3787,0.0,0.009999999776482582,2.0170390049461275,0.14529128642087535,0.0014529128317336203,1,3,3
49,32,3497,0.0,0.009999999776482582,1.9046801060030703,0.12924001514329575,0.001292400122545563,1,2,2
50,33,3497,0.0,0.009999999776482582,1.9046801060030703,0.12924001514329575,0.001292400122545563,1,2,2
51,33,34,0.0,0.009999999776482582,2.3074288435163908,0.18677554907377011,0.0018677554489901127,1,3,3
52,34,3788,0.0,0.009999999776482582,3.3782757045701146,0.33975367208144497,0.003397536644873586,1,4,4
53,3478,4573,0.0,0.009999999776482582,3.013951463624835,0.287707351946405,0.0028770734551564455,1,4,4
54,35,3497,0.0,0.009999999776482582,1.9046801060030703,0.12924001514329575,0.001292400122545563,1,2,2
55,35,36,0.0,0.009999999776482582,2.73769884587,0.24824269226714282,0.002482426867184863,1,3,3
56,36,3497,0.0,0.009999999776482582,2.73769884587,0.24824269226714282,0.002482426867184863,1,3,3
57,37,3576,0.0,0.009999999776482582,1.5256708118000688,0.07509583025715269,0.0007509582857863008,1,2,2
58,37,3784,0.0,0.009999999776482582,1.1228718797082706,0.01755312567261009,0.00017553125280267155,1,2,2
59,3576,3784,0.0,0.009999999776482582,1.5256708118000688,0.07509583025715269,0.0007509582857863008,1,2,2
60,38,3496,0.0,0.009999999776482582,1.5080818994362435,0.07258312849089192,0.0007258312686853257,1,2,2
61,38,39,0.0,0.009999999776482582,1.5080818994362435,0.07258312849089192,0.0007258312686853257,1,2,2
62,39,40,0.0,0.009999999776482582,1.7446692831374602,0.10638132616249431,0.0010638132378468638,1,2,2
63,40,41,0.0,0.009999999776482582,2.0598830616636405,0.15141186595194864,0.001514118625676297,1,3,3
64,41,42,0.0,0.009999999776482582,2.3838676971718087,0.19769538531025838,0.0019769538089142217,1,3,3
65,42,43,0.0,0.009999999776482582,2.610816743132091,0.2301166775902987,0.0023011667244679014,1,3,3
66,43,44,0.0,0.009999999776482582,2.610816743132091,0.2301166775902987,0.0023011667244679014,1,3,3
67,44,3792,0.0,0.009999999776482582,1.8717244632680377,0.12453206618114823,0.0012453206339763964,1,2,2
68,45,3783,0.0,0.009999999776482582,2.10007079024399,0.1571529700348557,0.001571529665222131,1,3,3
69,45,46,0.0,0.009999999776482582,1.8798982786247507,0.1256997540892501,0.0012569975127964166,1,2,2
70,46,3496,0.0,0.009999999776482582,1.3346947242098395,0.04781353202997707,0.00047813530961261346,1,2,2
