node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.6974643813446164,0.24249491162065948,0.14564539771527052,0.43478259444236755,0.1489737294614315,0.1662638522684574,0.05705480929464102,0.04727957025170326,0.04615078866481781,0.0715359216555953,0.027958687394857407
1,0,1,3.043090200982988,0.2918700287118554,0.1872934892307967,0.32493017613887787,0.21132897585630417,0.1464819796383381,0.06118641793727875,0.06877901125699282,0.0742894196882844,0.08235366828739643,0.030650401255115867
2,0,1,3.7064418513327837,0.38663455019039766,0.3113725238945335,0.2896058112382889,0.15844362042844296,0.08902114722877741,0.08541611768305302,0.06614077370613813,0.08174008131027222,0.16698301024734974,0.06264943233691156
3,0,1,3.0273531721904874,0.2896218817414982,0.19839408248662949,0.44003429263830185,0.11957799829542637,0.0820088405162096,0.07853219704702497,0.08145260252058506,0.052976831793785095,0.10045443568378687,0.04496281500905752
4,0,1,2.401322684250772,0.20018895489296742,0.11870235647074878,0.5405503734946251,0.08894534967839718,0.1802949160337448,0.03977255988866091,0.03173442929983139,0.03525112476199865,0.05488212499767542,0.02856910671107471
5,0,1,2.400980062317103,0.2001400089024433,0.11970159382326528,0.5110376998782158,0.1379278562963009,0.14981502667069435,0.04552577808499336,0.03599203750491142,0.04862544126808643,0.05778359808027744,0.013292554474901408
6,0,1,2.0405248489696532,0.14864640699566475,0.06323975848499686,0.5854731723666191,0.1448778696358204,0.12730899825692177,0.048568425234407187,0.030531824100762606,0.01970097585581243,0.0300799950491637,0.013458787580020726
7,0,1,2.491024567745626,0.21300350967794657,0.1422247642185539,0.5603470653295517,0.10189656540751457,0.08625996205955744,0.05341431358829141,0.055857349187135696,0.05678121792152524,0.049075192771852016,0.036368353525176644
8,0,1,2.1447273263911484,0.16353247519873548,0.10092823060494993,0.5936109945178032,0.17769857309758663,0.039844470331445336,0.053843812085688114,0.034073931514285505,0.044900432196300244,0.027184111677343026,0.02884368673130666
9,0,1,1.967508515847678,0.138215502263954,0.09933727739353593,0.7191492766141891,0.03541907245380571,0.09968870895681903,0.024535871540138032,0.021869816404489484,0.040204201385222404,0.04332741710542187,0.01580565890289165
10,0,1,1.7288707504121703,0.10412439291602434,0.04984696327301208,0.7233541756868362,0.0904438616707921,0.08307576505467296,0.037155465921387076,0.016123719746246934,0.015813622103451053,0.020987368174246512,0.013045972995314514
11,0,1,3.1887733857147396,0.3126819122449628,0.1966232618142385,0.3402571342885494,0.17070075683295727,0.1491775643080473,0.08628413919359446,0.05695712356828153,0.04989356454461813,0.04353909520432353,0.10319060206529684
12,0,1,1.444328094876255,0.06347544212517928,0.0228992773745631,0.8131430000066757,0.04162106732837856,0.1013942330610007,0.016756616067141294,0.0041857831020024605,0.007484534231480211,0.012420269282301888,0.0029944738607809995
