rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3475,8,8,7.653631687164307,0.950518786907196,0.949865996837616
2,3335,7,7,7.0074944496154785,0.858213484287262,0.9991153478622437
3,3367,0,7,7.000168323516846,0.8571668863296509,0.9999891519546509
4,3208,7,7,6.999326705932617,0.8570466637611389,0.9996964335441589
5,3250,0,7,6.987936973571777,0.8554195761680603,0.9966177940368652
6,3300,7,7,6.967136383056641,0.852448046207428,0.9880734086036682
7,3100,0,7,6.9540228843688965,0.8505746722221375,0.9884511828422546
8,3439,0,7,6.895145416259766,0.842163622379303,0.9337480068206787
9,3448,7,7,6.871474742889404,0.8387821316719055,0.9680708050727844
10,3410,7,7,6.870944976806641,0.8387064337730408,0.9525522589683533
11,4091,7,7,6.85163688659668,0.83594810962677,0.969792902469635
12,3721,8,8,6.811100959777832,0.8301572799682617,0.7757008075714111
13,4357,7,7,6.6664934158325195,0.8094990849494934,0.8577866554260254
14,3487,8,8,6.666359901428223,0.8094800114631653,0.786689281463623
15,3772,8,8,6.527359962463379,0.7896228432655334,0.7906194925308228
16,2795,0,7,6.516639709472656,0.7880913615226746,0.8629369735717773
17,3198,7,7,6.4746012687683105,0.7820858955383301,0.8763365745544434
18,3780,7,7,6.192962169647217,0.7418517470359802,0.830392062664032
19,3537,8,8,5.98892068862915,0.7127029299736023,0.713279664516449
20,2412,0,7,5.923496723175049,0.7033566832542419,0.634358823299408
