rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,1288,3475,3491,0.950518786907196,1.0,7.653631687164307,5,8,40
2,2115,3116,3335,0.858213484287262,1.0,7.0074944496154785,5,8,40
3,3173,3335,3861,0.858213484287262,1.0,7.0074944496154785,5,8,40
4,3636,3335,3804,0.858213484287262,1.0,7.0074944496154785,5,8,40
5,2174,3335,3866,0.858213484287262,1.0,7.0074944496154785,5,8,40
6,2177,3335,4325,0.858213484287262,1.0,7.0074944496154785,5,8,40
7,2148,3208,3862,0.8570466637611389,1.0,6.999326705932617,5,7,35
8,3297,3208,3873,0.8570466637611389,1.0,6.999326705932617,5,7,35
9,5170,3300,4627,0.852448046207428,1.0,6.967136383056641,5,7,35
10,2930,3244,3300,0.852448046207428,1.0,6.967136383056641,5,7,35
11,4647,3100,4199,0.8505746722221375,1.0,6.9540228843688965,5,7,35
12,1002,3100,3685,0.8505746722221375,1.0,6.9540228843688965,5,7,35
13,1001,3100,3771,0.8505746722221375,1.0,6.9540228843688965,5,7,35
14,1082,3100,4381,0.8505746722221375,1.0,6.9540228843688965,5,7,35
15,999,3100,3684,0.8505746722221375,1.0,6.9540228843688965,5,7,35
16,1069,3100,3698,0.8505746722221375,1.0,6.9540228843688965,5,7,35
17,2872,3347,3448,0.8387821316719055,1.0,6.871474742889404,5,7,35
18,3726,3448,4028,0.8387821316719055,1.0,6.871474742889404,5,7,35
19,2861,3448,3858,0.8387821316719055,1.0,6.871474742889404,5,7,35
20,2864,3448,4503,0.8387821316719055,1.0,6.871474742889404,5,7,35
