beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,0.0,10,147263.9,377.9557440289067,8.114402034980595,0.519020009716053,0.24796763290396986,0.03809633921760185,2.6521491725987287,0.32117897641072296,0.4191598767113119,0.05493920790511846,0.22215423511152482,0.03740338542418873,0.44710979725972944,0.1590336419214527,0.8774431257934502,0.0040447691556835304,0.8943434963348876,0.007297733056370437,1.0944818258285522,0.0,0.0,0.0
0.25,0.0,10,156560.8,318.99139660986333,7.042766593693523,0.3393231219185151,0.19018056882070375,0.03650768843436244,2.2500867925526107,0.27372446363334285,0.3510452592248718,0.05011978774955328,0.2183490753606833,0.05208879651628886,0.3352349295079343,0.1544935934114969,0.8743429983451865,0.0037046845208944254,0.8890470598135979,0.005386390073422655,1.0717648148536683,0.07183749631167567,0.06313088272142728,0.13206585484268554
0.5,0.0,10,165485.6,493.5713840075325,5.072517556868843,0.582462609519961,0.12343371791215971,0.015381892582142159,1.7378842390957288,0.42796592413344875,0.22916291448982462,0.09592336203223792,0.2452090294498112,0.09557888241428378,0.26183195539551274,0.21327252668000635,0.8533990377513279,0.013934252104329995,0.852365526544515,0.016594755757379467,0.8369907677173615,0.23383248928960526,0.12373500905517247,0.3748747554037913
1.0,0.0,10,175366.7,465.8383243620521,3.5148672543305337,0.4354965324120931,0.08743713126686017,0.010064105309567356,1.350662092070695,0.22937055021407832,0.15400310779315612,0.030898088345747782,0.3287683678249279,0.04235518538394379,0.18395811247125646,0.07259494747002153,0.819667058278372,0.009669775599933475,0.796645864861706,0.0188637884848491,0.6286950886249543,0.018169080788015508,0.19083291967685237,0.5668359493184137
2.0,0.0,10,190817.4,899.602035470253,2.867272970318197,0.08266991416368812,0.06811553766367409,0.003994170503710722,0.9019770194296143,0.06588160908044421,0.10798821437305636,0.008457860968625344,0.2646695478748815,0.03056399655178603,0.07652289671693158,0.016015732938213297,0.796557264194966,0.0057679077662732055,0.7559354261731206,0.008428143439932975,0.6550245881080627,0.0,0.2957513688011794,0.6466439599667062
