edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,2.8290133476257324,0.2612876296043396,0.2612876296043396,0.0026128762401640415,1,3,3
1,3391,4348,0.0,0.009999999776482582,2.6697592735290527,0.2385370433330536,0.2385370433330536,0.002385370433330536,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.618903636932373,0.5169862508773804,0.5169862508773804,0.005169862415641546,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.0153636932373047,0.1450519561767578,0.1450519561767578,0.07325123995542526,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.618903636932373,0.5169862508773804,0.5169862508773804,0.2610780596733093,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.618903636932373,0.5169862508773804,0.5169862508773804,0.005169862415641546,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.6697592735290527,0.2385370433330536,0.2385370433330536,0.002385370433330536,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.618903636932373,0.5169862508773804,0.5169862508773804,0.005169862415641546,1,5,5
8,3399,3401,0.0,0.009999999776482582,1.8935151100158691,0.12764501571655273,0.12764501571655273,0.0012764501152560115,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.148013114929199,0.16400186717510223,0.16400186717510223,0.08282094448804855,5,3,15
10,0,4255,0.0,0.009999999776482582,4.618903636932373,0.5169862508773804,0.5169862508773804,0.005169862415641546,1,5,5
11,0,1,0.0,0.009999999776482582,2.425534725189209,0.20364782214164734,0.20364782214164734,0.0020364781375974417,1,3,3
12,1,3401,0.0,0.009999999776482582,2.425534725189209,0.20364782214164734,0.20364782214164734,0.0020364781375974417,1,3,3
13,3396,3401,0.0,0.009999999776482582,1.984068751335144,0.14058125019073486,0.14058125019073486,0.001405812450684607,1,2,2
14,2,4255,0.0,0.009999999776482582,4.618903636932373,0.5169862508773804,0.5169862508773804,0.005169862415641546,1,5,5
15,2,3401,0.0,0.009999999776482582,2.1008527278900146,0.15726467967033386,0.15726467967033386,0.0015726467827335,1,3,3
16,3,4246,0.0,0.009999999776482582,2.148013114929199,0.16400186717510223,0.16400186717510223,0.0016400186577811837,1,3,3
17,3,4,0.0,0.009999999776482582,1.7774741649627686,0.11106773465871811,0.11106773465871811,0.0011106773745268583,1,2,2
18,4,4246,0.0,0.009999999776482582,2.148013114929199,0.16400186717510223,0.16400186717510223,0.0016400186577811837,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.148013114929199,0.16400186717510223,0.16400186717510223,0.0016400186577811837,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.984068751335144,0.14058125019073486,0.14058125019073486,0.001405812450684607,1,2,2
21,5,4246,0.0,0.009999999776482582,2.148013114929199,0.16400186717510223,0.16400186717510223,0.0016400186577811837,1,3,3
22,5,6,0.0,0.009999999776482582,1.5299819707870483,0.07571171224117279,0.07571171224117279,0.0007571171154268086,1,2,2
23,6,3394,0.0,0.009999999776482582,1.5531115531921387,0.07901593297719955,0.07901593297719955,0.0007901593344286084,1,2,2
24,7,3394,0.0,0.009999999776482582,1.5531115531921387,0.07901593297719955,0.07901593297719955,0.0007901593344286084,1,2,2
25,3390,4255,0.0,0.009999999776482582,4.618903636932373,0.5169862508773804,0.5169862508773804,0.005169862415641546,1,5,5
26,3390,3395,0.0,0.009999999776482582,1.9185749292373657,0.13122498989105225,0.13122498989105225,0.0013122499221935868,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.945390224456787,0.2779128849506378,0.2779128849506378,0.0027791287284344435,1,3,3
28,8,3189,0.0,0.009999999776482582,1.5079782009124756,0.07256831228733063,0.07256831228733063,0.000725683115888387,1,2,2
29,8,3397,0.0,0.009999999776482582,1.8804185390472412,0.1257740706205368,0.1257740706205368,0.0012577406596392393,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.945390224456787,0.2779128849506378,0.2779128849506378,0.0027791287284344435,1,3,3
31,3405,3406,1.0,1.0,1.30235755443573,0.043193936347961426,0.043193936347961426,0.043193936347961426,5,2,10
32,3375,3406,0.0,0.009999999776482582,4.001136302947998,0.428733766078949,0.428733766078949,0.00428733741864562,1,5,5
33,9,3188,0.0,0.009999999776482582,2.945390224456787,0.2779128849506378,0.2779128849506378,0.0027791287284344435,1,3,3
34,9,3404,0.0,0.009999999776482582,1.6868696212768555,0.09812422841787338,0.09812422841787338,0.000981242279522121,1,2,2
