rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,451,3477,3873,0.8571321368217468,0.9999998807907104,6.99992561340332,5,7,35
2,372,3477,3862,0.8571321368217468,0.9999998807907104,6.99992561340332,5,7,35
3,2373,3477,4202,0.8571321368217468,0.9999998807907104,6.99992561340332,5,7,35
4,4170,4485,4620,0.8499660491943359,0.9999998807907104,6.949763298034668,5,7,35
5,4165,4485,5102,0.8499660491943359,0.9999998807907104,6.949763298034668,5,7,35
6,3079,3794,4113,0.7822408676147461,0.9999998807907104,6.475687026977539,5,7,35
7,3077,3794,4699,0.7822408676147461,0.9999998807907104,6.475687026977539,5,7,35
8,3080,3794,4369,0.7822408676147461,0.9999998807907104,6.475687026977539,5,7,35
9,2124,3651,4687,0.7473583221435547,0.9999998807907104,6.231508731842041,5,7,35
10,2111,3651,4815,0.7473583221435547,0.9999998807907104,6.231508731842041,5,7,35
11,2115,3651,4265,0.7473583221435547,0.9999998807907104,6.231508731842041,5,7,35
12,6056,3777,4238,0.737484872341156,0.9999998807907104,6.1623945236206055,5,7,35
13,6058,3777,4260,0.737484872341156,0.9999998807907104,6.1623945236206055,5,7,35
14,1040,3777,4886,0.737484872341156,0.9999998807907104,6.1623945236206055,5,7,35
15,837,3739,3777,0.737484872341156,0.9999998807907104,6.1623945236206055,5,7,35
16,1639,3698,4158,0.7094496488571167,0.9999998807907104,5.9661478996276855,5,6,30
17,2214,4135,4955,0.7005813717842102,0.9999998807907104,5.904069900512695,5,6,30
18,4601,4135,4144,0.7005813717842102,0.9999998807907104,5.904069900512695,5,6,30
19,5218,4437,5169,0.6963786482810974,0.9999998807907104,5.874650955200195,5,6,30
20,5216,4437,5170,0.6963786482810974,0.9999998807907104,5.874650955200195,5,6,30
