beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133997.5,0.7071067811865476,6.28295041116653,0.6426778559811189,0.17717418667522908,0.037652565818899135,1.8695658983102477,0.3460075686115143,0.3304168334582614,0.07665136366182855,0.1683765402337068,0.0608035672718501,0.1793107645863847,0.13432430026552342,0.8752196752649961,0.006111617458720504,0.892367910601029,0.007119879552274906,0.9450774669647217,0.11216377336354429,0.0,0.0,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_A_Stable-Tail-GNN_seed5
0.5,0.0,10,147093.7,121.02437770961684,3.1462641172969597,0.3327454833367308,0.0903190204532553,0.01203664822527087,1.145700569784094,0.21088393491254376,0.13531787128498157,0.013499136822957631,0.29659746801491965,0.0672930885990084,0.12275985321666864,0.042938216995127586,0.8255299426128433,0.011437765710362336,0.8144312639856637,0.01912101473844907,0.5376999974250793,0.0,0.09773465922871705,0.4992377925336347,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_A_Stable-Tail-GNN_seed5
1.0,0.0,10,155535.2,255.17479847700045,2.202071189916933,0.2945478152112072,0.057789085508821905,0.010065144124951558,0.8286971182911657,0.08801066395316591,0.09117663026521247,0.019303470668588778,0.30063096696211977,0.059894447263570516,0.0604733418404797,0.017634641379833046,0.7704542687194318,0.02307082178292169,0.7353383783073573,0.030183207506987532,0.4240971505641937,0.04078737976071924,0.16073210321088088,0.6495163823028275,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_A_Stable-Tail-GNN_seed5
1.5,0.0,10,161572.9,238.1957411691299,1.7086291038187482,0.2015882650947411,0.038370607284790956,0.006725102671703817,0.5592606851354504,0.03806744041334595,0.05870977490985145,0.013680683593589552,0.2622385091368022,0.04683380212042564,0.02562186392894238,0.0074971681762078255,0.723060592388993,0.026235758070194126,0.6676162267462249,0.03481621966620416,0.2852842167019844,0.09758019487566383,0.20579040653743536,0.7280530655179495,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_A_Stable-Tail-GNN_seed5
2.0,0.0,10,166945.6,298.98353726510686,1.8014283092890764,0.21826134629030688,0.0414993516538806,0.007333701606461675,0.5803171851177467,0.09258286227568698,0.06909312263485931,0.022821119323771906,0.25175369038163103,0.05357097738122638,0.02774760526475211,0.013746828271612482,0.7382690960719904,0.029439544846865954,0.6861932441827452,0.038771356659341547,0.35105603337287905,0.10862151395919677,0.2458859307076625,0.713283061077777,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_A_Stable-Tail-GNN_seed5
3.0,0.0,10,177110.2,341.51648731958915,1.5215383264609046,0.20626038093186005,0.031913295219390854,0.007533676295152503,0.4619914123250055,0.056507273924687344,0.05507826726573208,0.019570367974265965,0.22980211797795252,0.036485247807337404,0.015895474116264748,0.0034983360981220984,0.6946733613393498,0.03737635588430183,0.6186875863465999,0.05013743733294446,0.2879526361823082,0.10160612251699934,0.32174256982406396,0.7578306007703849,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,A,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_A_Stable-Tail-GNN_seed5
0.0,0.0,10,146730.9,582.7275807213293,7.035680619864911,0.6237865786042681,0.21959839075208362,0.030946905883937652,2.4159057538534396,0.45064151297691807,0.35482018986982955,0.07633900682017836,0.23440010761357435,0.05044709357018378,0.408980555914224,0.21925514703361063,0.8769739812455388,0.007471036543281766,0.8951324217423207,0.009234484125881218,1.0298349380493164,0.36184711313935997,0.0,0.0,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5
0.5,0.0,10,164583.4,374.0966007151985,4.204349739458097,0.7657627924528884,0.098593677601102,0.021754075353304154,1.295623240675899,0.2233318536361115,0.1816114547964008,0.041342114781566616,0.20701411079936372,0.09491580312908866,0.10852112060823357,0.09990589275173363,0.8413558827974134,0.016259730579232797,0.8359329692011241,0.025214343945359822,0.6386293470859528,0.12560088216641846,0.1216683057215624,0.4024245888041425,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5
1.0,0.0,10,174255.2,399.4328757403705,2.8929144009088494,0.05482671509576788,0.068165069355313,0.004852807491276132,1.1819700890732046,0.14484504480020835,0.14021867650546255,0.016768732596477896,0.3547831030674133,0.07199188207280564,0.15874016674081576,0.07300306300368117,0.8116994255422982,0.007366828178596543,0.7820611378089837,0.009903468093651719,0.5442944765090942,0.0,0.1875835287591095,0.5888223816269557,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5
1.5,0.0,10,182507.1,196.82843629245582,2.683685741312771,0.12057478902478826,0.06251963656787875,0.0031752930132544948,1.0905471951363068,0.10714803165821754,0.13262402417862582,0.02178468633223211,0.3230079247393857,0.021038220661758786,0.10407302098131548,0.018611449626724178,0.8013323531068691,0.006369616227814352,0.7660421395122115,0.010354985708014889,0.5535629212856292,0.029309395861341046,0.2438218534746261,0.6185606075215907,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5
2.0,0.0,10,190009.9,316.7212058297048,2.356972179228179,0.0788030484330003,0.054371720860156444,0.002467834831645457,0.8594638014565135,0.11047486129407193,0.09873201487815038,0.030681041068097176,0.3051102864251354,0.04423458100605869,0.07149876901992398,0.029429260148852686,0.7823814162699977,0.00478314745498002,0.7341955807824511,0.006764705047920138,0.6369789242744446,0.0,0.29495491406377256,0.6649972750931809,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5
3.0,0.0,10,203805.8,490.9760799785577,2.329434415404395,0.06474063260454495,0.0533089213386016,0.0026846156144239523,0.8053775192591275,0.02506046890343236,0.0892512282825977,0.009820361433223573,0.2810247972112082,0.030590827059559192,0.05711822137680826,0.009583492750270676,0.7824219611889616,0.00556255305857056,0.7339749166338269,0.009667890214613492,0.6369789242744446,0.0,0.38897669134449525,0.6689112907103805,Stable-Tail-GNN_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\gcn_teg_concat_splitB_seed5_epochs50_10seed_floor_0p01,B,extension_beta_sensitivity_10seed_Stable-Tail-GNN_seed5_B_Stable-Tail-GNN_seed5
