edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.7474639415740967,0.3924948573112488,0.4752087891101837,0.004752087872475386,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.1919615268707275,0.17028021812438965,0.21065768599510193,0.0021065769251435995,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.083171367645264,0.5833101868629456,0.7217042446136475,0.007217042148113251,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.1919615268707275,0.17028021812438965,0.21065768599510193,0.10638213157653809,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.083171367645264,0.5833101868629456,0.7217042446136475,0.36446064710617065,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.083171367645264,0.5833101868629456,0.7217042446136475,0.007217042148113251,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.0955939292907715,0.15651342272758484,0.21087393164634705,0.002108739223331213,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.083171367645264,0.5833101868629456,0.7217042446136475,0.007217042148113251,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.0539259910583496,0.15056085586547852,0.20925766229629517,0.0020925765857100487,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.9554600715637207,0.27935144305229187,0.39067190885543823,0.19728931784629822,5,3,15
10,0,4255,0.0,0.009999999776482582,5.083171367645264,0.5833101868629456,0.7217042446136475,0.007217042148113251,1,6,6
11,0,1,0.0,0.009999999776482582,2.134891986846924,0.16212742030620575,0.26405903697013855,0.0026405903045088053,1,3,3
12,1,3401,0.0,0.009999999776482582,2.0539259910583496,0.15056085586547852,0.20925766229629517,0.0020925765857100487,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.0539259910583496,0.15056085586547852,0.20925766229629517,0.0020925765857100487,1,3,3
14,2,4255,0.0,0.009999999776482582,5.083171367645264,0.5833101868629456,0.7217042446136475,0.007217042148113251,1,6,6
15,2,3401,0.0,0.009999999776482582,3.196042060852051,0.3137202858924866,0.3897000849246979,0.00389700080268085,1,4,4
16,3,4246,0.0,0.009999999776482582,2.9554600715637207,0.27935144305229187,0.39067190885543823,0.003906718920916319,1,3,3
17,3,4,0.0,0.009999999776482582,1.6907435655593872,0.09867765009403229,0.15301571786403656,0.0015301571693271399,1,2,2
18,4,4246,0.0,0.009999999776482582,2.9554600715637207,0.27935144305229187,0.39067190885543823,0.003906718920916319,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.9554600715637207,0.27935144305229187,0.39067190885543823,0.003906718920916319,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.8112865686416626,0.11589808017015457,0.1728963851928711,0.0017289638053625822,1,2,2
21,5,4246,0.0,0.009999999776482582,2.9554600715637207,0.27935144305229187,0.39067190885543823,0.003906718920916319,1,3,3
22,5,6,0.0,0.009999999776482582,1.3674432039260864,0.05249188467860222,0.0998099222779274,0.0009980992181226611,1,2,2
23,6,3394,0.0,0.009999999776482582,1.6235796213150024,0.08908279985189438,0.18312665820121765,0.001831266563385725,1,2,2
24,7,3394,0.0,0.009999999776482582,1.6235796213150024,0.08908279985189438,0.18312665820121765,0.001831266563385725,1,2,2
25,3390,4255,0.0,0.009999999776482582,5.083171367645264,0.5833101868629456,0.7217042446136475,0.007217042148113251,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.8112865686416626,0.11589808017015457,0.16244900226593018,0.0016244900180026889,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.3929519653320312,0.19899313151836395,0.44899314641952515,0.0044899312779307365,1,3,3
28,8,3189,0.0,0.009999999776482582,1.237869381904602,0.03398134186863899,0.2507074475288391,0.0025070745032280684,1,2,2
29,8,3397,0.0,0.009999999776482582,1.5472948551177979,0.07818497717380524,0.1987691968679428,0.001987691968679428,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.3929519653320312,0.19899313151836395,0.44899314641952515,0.0044899312779307365,1,3,3
31,3405,3406,1.0,1.0,1.0010167360305786,0.00014524800644721836,0.2501452565193176,0.2501452565193176,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0000557899475098,7.969992111611646e-06,0.2500079572200775,0.002500079572200775,1,2,2
33,9,3188,0.0,0.009999999776482582,2.3929519653320312,0.19899313151836395,0.44899314641952515,0.0044899312779307365,1,3,3
34,9,3404,0.0,0.009999999776482582,1.1845062971115112,0.026358041912317276,0.2530796229839325,0.002530796220526099,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.5397870540618896,0.21996958553791046,0.32671403884887695,0.1649905890226364,5,3,15
36,3187,3189,1.0,1.0,4.888458251953125,0.5554940104484558,0.789940595626831,0.789940595626831,5,5,25
37,10,3189,0.0,0.009999999776482582,1.0700606107711792,0.010008658282458782,0.2507074475288391,0.0025070745032280684,1,2,2
38,10,3397,0.0,0.009999999776482582,1.5472948551177979,0.07818497717380524,0.1987691968679428,0.001987691968679428,1,2,2
39,11,3187,0.0,0.009999999776482582,4.888458251953125,0.5554940104484558,0.789940595626831,0.007899405434727669,1,5,5
40,11,12,0.0,0.009999999776482582,2.0392768383026123,0.14846812188625336,0.39846813678741455,0.0039846813306212425,1,3,3
41,12,3187,0.0,0.009999999776482582,4.888458251953125,0.5554940104484558,0.789940595626831,0.007899405434727669,1,5,5
42,13,3187,0.0,0.009999999776482582,4.888458251953125,0.5554940104484558,0.789940595626831,0.007899405434727669,1,5,5
43,13,14,0.0,0.009999999776482582,1.5311082601547241,0.07587260752916336,0.20869511365890503,0.0020869511645287275,1,2,2
44,14,3187,0.0,0.009999999776482582,4.888458251953125,0.5554940104484558,0.789940595626831,0.007899405434727669,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.888458251953125,0.5554940104484558,0.789940595626831,0.007899405434727669,1,5,5
46,3404,3408,0.0,0.009999999776482582,1.251187801361084,0.03588397055864334,0.10811925679445267,0.001081192516721785,1,2,2
47,3187,3404,0.0,0.009999999776482582,4.888458251953125,0.5554940104484558,0.789940595626831,0.007899405434727669,1,5,5
48,15,16,0.0,0.009999999776482582,1.1320114135742188,0.0188587736338377,0.18422116339206696,0.001842211582697928,1,2,2
49,16,17,0.0,0.009999999776482582,1.1878328323364258,0.02683326229453087,0.1516500562429428,0.0015165004879236221,1,2,2
50,17,3082,0.0,0.009999999776482582,1.6444907188415527,0.09207010269165039,0.27796071767807007,0.002779607195407152,1,2,2
51,18,3197,0.0,0.009999999776482582,2.857512950897217,0.26535898447036743,0.4189608693122864,0.004189608618617058,1,3,3
52,18,19,0.0,0.009999999776482582,2.62674617767334,0.2323923110961914,0.4189608693122864,0.004189608618617058,1,3,3
53,19,3197,0.0,0.009999999776482582,2.857512950897217,0.26535898447036743,0.41298389434814453,0.004129838664084673,1,3,3
54,20,4349,0.0,0.009999999776482582,2.1214685440063477,0.1602097898721695,0.3466038703918457,0.0034660387318581343,1,3,3
55,21,4349,0.0,0.009999999776482582,1.0789512395858765,0.011278748512268066,0.10565737634897232,0.0010565737029537559,1,2,2
56,22,23,0.0,0.009999999776482582,1.0551564693450928,0.007879495620727539,0.10117711871862411,0.0010117711499333382,1,2,2
57,23,24,0.0,0.009999999776482582,1.2976245880126953,0.04251779988408089,0.15218743681907654,0.0015218743355944753,1,2,2
58,24,25,0.0,0.009999999776482582,1.5145494937896729,0.07350707054138184,0.16232207417488098,0.0016232207417488098,1,2,2
59,25,26,0.0,0.009999999776482582,1.644773006439209,0.09211043268442154,0.16232207417488098,0.0016232207417488098,1,2,2
60,27,3442,0.0,0.009999999776482582,3.1370887756347656,0.305298388004303,0.40688860416412354,0.004068885929882526,1,4,4
61,27,28,0.0,0.009999999776482582,3.1370887756347656,0.305298388004303,0.40688860416412354,0.004068885929882526,1,4,4
62,28,29,0.0,0.009999999776482582,1.5437781810760498,0.07768259942531586,0.20835158228874207,0.0020835157483816147,1,2,2
63,30,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
64,30,31,0.0,0.009999999776482582,2.578486919403076,0.22549812495708466,0.39331936836242676,0.003933193627744913,1,3,3
65,31,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
66,32,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
67,32,33,0.0,0.009999999776482582,1.2628780603408813,0.03755400702357292,0.2740726172924042,0.0027407261077314615,1,2,2
68,33,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
69,3351,3445,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
70,34,3445,0.0,0.009999999776482582,1.6074296236038208,0.08677566051483154,0.1802641749382019,0.0018026416655629873,1,2,2
71,34,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
72,35,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
73,35,3445,0.0,0.009999999776482582,1.1031415462493896,0.014734506607055664,0.08829230815172195,0.0008829230791889131,1,2,2
74,36,3445,0.0,0.009999999776482582,1.1031415462493896,0.014734506607055664,0.10108479857444763,0.0010108479764312506,1,2,2
75,36,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
76,37,38,0.0,0.009999999776482582,1.95475172996521,0.13639310002326965,0.31333065032958984,0.003133306512609124,1,2,2
77,38,39,0.0,0.009999999776482582,1.95475172996521,0.13639310002326965,0.31333065032958984,0.003133306512609124,1,2,2
78,39,40,0.0,0.009999999776482582,1.04410982131958,0.006301403045654297,0.2563014030456543,0.0025630139280110598,1,2,2
79,40,2821,0.0,0.009999999776482582,1.1251145601272583,0.017873508855700493,0.26787349581718445,0.0026787349488586187,1,2,2
80,41,42,0.0,0.009999999776482582,1.0216851234436035,0.0030978748109191656,0.18937978148460388,0.001893797772936523,1,2,2
81,42,43,0.0,0.009999999776482582,1.0247126817703247,0.0035303831100463867,0.1454562097787857,0.001454562065191567,1,2,2
82,43,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
83,44,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
84,44,45,0.0,0.009999999776482582,1.0966345071792603,0.013804929330945015,0.13284273445606232,0.0013284273445606232,1,2,2
85,45,3445,0.0,0.009999999776482582,1.1031415462493896,0.014734506607055664,0.07975596934556961,0.0007975596818141639,1,2,2
86,46,3445,0.0,0.009999999776482582,1.1254100799560547,0.017915725708007812,0.12830889225006104,0.001283088931813836,1,2,2
87,46,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
88,47,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
89,47,48,0.0,0.009999999776482582,1.8776171207427979,0.12537387013435364,0.21154670417308807,0.002115467097610235,1,2,2
90,48,3351,0.0,0.009999999776482582,2.6395978927612305,0.23422826826572418,0.484228253364563,0.004842282272875309,1,3,3
91,49,2822,0.0,0.009999999776482582,1.612933874130249,0.08756197988986969,0.19497956335544586,0.0019497956382110715,1,2,2
92,49,4350,0.0,0.009999999776482582,1.1150708198547363,0.016438689082860947,0.10369665920734406,0.0010369665687903762,1,2,2
93,3462,4350,0.0,0.009999999776482582,1.0877258777618408,0.012532268650829792,0.14128215610980988,0.0014128215843811631,1,2,2
94,50,4350,0.0,0.009999999776482582,1.0952378511428833,0.013605407439172268,0.10369665920734406,0.0010369665687903762,1,2,2
95,3091,4350,0.0,0.009999999776482582,1.1708049774169922,0.024400711059570312,0.16750481724739075,0.0016750481445342302,1,2,2
96,51,3091,0.0,0.009999999776482582,1.1708049774169922,0.024400711059570312,0.16750481724739075,0.0016750481445342302,1,2,2
97,51,2822,0.0,0.009999999776482582,1.612933874130249,0.08756197988986969,0.19497956335544586,0.0019497956382110715,1,2,2
98,52,2822,0.0,0.009999999776482582,1.612933874130249,0.08756197988986969,0.19497956335544586,0.0019497956382110715,1,2,2
99,52,3462,0.0,0.009999999776482582,1.01786470413208,0.0025521006900817156,0.14128215610980988,0.0014128215843811631,1,2,2
100,53,3462,0.0,0.009999999776482582,1.0465198755264282,0.0066456967033445835,0.2056405246257782,0.0020564051810652018,1,2,2
101,53,54,0.0,0.009999999776482582,1.0465198755264282,0.0066456967033445835,0.2056405246257782,0.0020564051810652018,1,2,2
102,54,55,0.0,0.009999999776482582,1.046494722366333,0.00664210319519043,0.16549712419509888,0.001654971158131957,1,2,2
103,55,56,0.0,0.009999999776482582,1.1192610263824463,0.01703728921711445,0.15297441184520721,0.0015297441277652979,1,2,2
