rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3636,3335,3804,0.7782756090164185,1.0,7.1049909591674805,5,8,40
2,3173,3335,3861,0.7782756090164185,1.0,7.1049909591674805,5,8,40
3,2177,3335,4325,0.7782756090164185,1.0,7.1049909591674805,5,8,40
4,2115,3116,3335,0.7782756090164185,1.0,7.1049909591674805,5,8,40
5,2174,3335,3866,0.7782756090164185,1.0,7.1049909591674805,5,8,40
6,4232,3225,4086,0.7478330731391907,1.0,6.793232440948486,5,7,35
7,3297,3208,3873,0.7406756281852722,1.0,6.847469329833984,5,7,35
8,2148,3208,3862,0.7406756281852722,1.0,6.847469329833984,5,7,35
9,5170,3300,4627,0.7013311982154846,1.0,6.35091495513916,5,7,35
10,2930,3244,3300,0.7013311982154846,1.0,6.35091495513916,5,7,35
11,36,3187,3189,0.6907145977020264,1.0,6.279257297515869,5,7,35
12,4647,3100,4199,0.6899126768112183,1.0,6.330519199371338,5,7,35
13,1082,3100,4381,0.6899126768112183,1.0,6.330519199371338,5,7,35
14,1002,3100,3685,0.6899126768112183,1.0,6.330519199371338,5,7,35
15,1001,3100,3771,0.6899126768112183,1.0,6.330519199371338,5,7,35
16,999,3100,3684,0.6899126768112183,1.0,6.330519199371338,5,7,35
17,1069,3100,3698,0.6899126768112183,1.0,6.330519199371338,5,7,35
18,1288,3475,3491,0.6888434886932373,1.0,6.2801513671875,5,7,35
19,1237,3649,3727,0.6766034960746765,1.0,6.147571086883545,5,7,35
20,4605,3308,3341,0.6527433395385742,1.0,5.986666202545166,5,6,30
