edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.725387178361416,0.3893410254802023,0.003893410167777522,1,4,4
1,3391,4348,0.0,0.009999999776482582,3.341546137817204,0.3345065911167434,0.0033450658363993846,1,4,4
2,3391,4255,0.0,0.009999999776482582,4.70943380240351,0.5299191146290728,0.005299191027844576,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.988072233274579,0.2840103190392256,0.14342520976054218,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.70943380240351,0.5299191146290728,0.26760915036083055,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.70943380240351,0.5299191146290728,0.005299191027844576,1,5,5
6,3398,4348,0.0,0.009999999776482582,3.341546137817204,0.3345065911167434,0.0033450658363993846,1,4,4
7,3399,4255,0.0,0.009999999776482582,4.70943380240351,0.5299191146290728,0.005299191027844576,1,5,5
8,3399,3401,0.0,0.009999999776482582,2.4012944989372045,0.20018492841960064,0.002001849239451188,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.4899102142080665,0.21284431631543807,0.10748637872437544,5,3,15
10,0,4255,0.0,0.009999999776482582,4.70943380240351,0.5299191146290728,0.005299191027844576,1,5,5
11,0,1,0.0,0.009999999776482582,2.643305139616132,0.23475787708801882,0.002347578718407714,1,3,3
12,1,3401,0.0,0.009999999776482582,2.522339043673128,0.21747700623901828,0.0021747700137802837,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.968991558998823,0.2812845084284033,0.002812845021412046,1,3,3
14,2,4255,0.0,0.009999999776482582,4.70943380240351,0.5299191146290728,0.005299191027844576,1,5,5
15,2,3401,0.0,0.009999999776482582,3.7152621746063232,0.38789459637233187,0.0038789458770221203,1,4,4
16,3,4246,0.0,0.009999999776482582,3.296468005515635,0.328066857930805,0.003280668505979393,1,4,4
17,3,4,0.0,0.009999999776482582,3.296468005515635,0.328066857930805,0.003280668505979393,1,4,4
18,4,4246,0.0,0.009999999776482582,2.4899102142080665,0.21284431631543807,0.0021284431155799686,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.988072233274579,0.2840103190392256,0.0028401031269110026,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.968991558998823,0.2812845084284033,0.002812845021412046,1,3,3
21,5,4246,0.0,0.009999999776482582,3.036853516474366,0.2909790737820523,0.002909790672781632,1,4,4
22,5,6,0.0,0.009999999776482582,3.036853516474366,0.2909790737820523,0.002909790672781632,1,4,4
23,6,3394,0.0,0.009999999776482582,3.1487162774428725,0.30695946820612463,0.0030695946134504585,1,4,4
24,7,3394,0.0,0.009999999776482582,3.1487162774428725,0.30695946820612463,0.0030695946134504585,1,4,4
25,3390,4255,0.0,0.009999999776482582,4.70943380240351,0.5299191146290728,0.005299191027844576,1,5,5
26,3390,3395,0.0,0.009999999776482582,2.6308185211382806,0.2329740744483258,0.0023297406924094946,1,3,3
27,3188,3189,0.0,0.009999999776482582,2.4819031366392412,0.2117004480913202,0.002117004433594464,1,3,3
28,8,3189,0.0,0.009999999776482582,2.6256551143051183,0.2322364449007312,0.0023223643970984214,1,3,3
29,8,3397,0.0,0.009999999776482582,2.6256551143051183,0.2322364449007312,0.0023223643970984214,1,3,3
30,3188,3405,0.0,0.009999999776482582,2.4819031366392412,0.2117004480913202,0.002117004433594464,1,3,3
31,3405,3406,1.0,1.0,2.0225547613727928,0.1460792516246847,0.1460792516246847,5,3,15
32,3375,3406,0.0,0.009999999776482582,6.014257092111806,0.7163224417302579,0.007163224257192037,1,7,7
33,9,3188,0.0,0.009999999776482582,2.4819031366392412,0.2117004480913202,0.002117004433594464,1,3,3
34,9,3404,0.0,0.009999999776482582,2.238090510293379,0.17687007289905413,0.0017687006894569993,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,2.5561572229489684,0.2223081747069955,0.11226562716698474,5,3,15
36,3187,3189,1.0,1.0,4.281636134604923,0.46880516208641765,0.46880516208641765,5,5,25
37,10,3189,0.0,0.009999999776482582,2.0580990894541173,0.15115701277915963,0.001511570094005371,1,3,3
38,10,3397,0.0,0.009999999776482582,2.422292347298935,0.20318462104270502,0.002031846165011748,1,3,3
