beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,134264.7,343.878547681526,8.9230251650657,1.2569378197070291,0.28942002158976254,0.056021306368652914,2.5463097151252443,0.5671227724884612,0.417145132394951,0.13232106250983258,0.150958918283884,0.03478325243291231,0.29297372090104284,0.19383570438513675,0.8766147726029226,0.006150287972504383,0.8964188055211604,0.011534076821618906,1.4215065836906433,0.230245166845966,0.0,0.0,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_A_GraphSAGE-TEG-Concat_seed6
0.25,0.0,10,145135.8,217.43239051356733,5.424386872745527,0.5692459123293276,0.16076940043020543,0.026458833815277742,1.6478166570703252,0.24750605522069155,0.2672664564185672,0.10250703883112956,0.21560771629937653,0.07833136932556581,0.1994283630702913,0.11907055076539805,0.860077741345626,0.010130329759992594,0.863489623540645,0.013270903532501654,1.0552084505558015,0.2800906389978984,0.08096767057908726,0.39209104845038517,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_A_GraphSAGE-TEG-Concat_seed6
0.5,0.0,10,152414.9,446.3323251171088,4.5254871069039835,0.5232031206185281,0.11366885709473518,0.026740692768561978,1.5478679375373758,0.33037448483766507,0.21128684877905818,0.04838199783900937,0.2656771944698753,0.06578421754543064,0.21518296762050496,0.10164498325058258,0.842419222157518,0.01388061117907518,0.8390334339689725,0.02098840465917581,0.7992413759231567,0.04369590586567322,0.13518221840885938,0.49283039964718567,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_A_GraphSAGE-TEG-Concat_seed6
1.0,0.0,10,162939.0,543.7387035863621,2.823595011031466,0.52719215137562,0.05926525655428758,0.014278524732123899,0.9979185722244438,0.11515293105829144,0.12461511283181607,0.017252018783689264,0.2986276293019715,0.07264021352766784,0.09179085218170645,0.027334086741826115,0.7865692989584335,0.02764964235931277,0.7496385973077524,0.04255330333638356,0.7163342237472534,0.0,0.21356544199629526,0.6835607925788743,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_A_GraphSAGE-TEG-Concat_seed6
2.0,0.0,10,178546.0,487.847881573299,2.408605204856485,0.17684498923780814,0.049867430049231484,0.005150074449381427,0.9586417180660647,0.038793788790948414,0.1114789901735882,0.01724975857068659,0.30517241328986866,0.04498649239045317,0.07555661283587298,0.01655193684795016,0.7620649775921079,0.013739365189380341,0.7091056908014867,0.01951058245632462,0.7163342237472534,0.0,0.329805972828301,0.730068540623747,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,A,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_A_GraphSAGE-TEG-Concat_seed6
0.0,0.0,10,147130.9,321.5025315262351,9.54609091883979,0.6570212511993451,0.293295206088463,0.03901916480254688,3.0042367929864016,0.3550333466130092,0.44001651192350044,0.06278976057990752,0.18739853574301196,0.043345422794676486,0.4628854398413028,0.190383525673228,0.8776008575992172,0.005135732312169227,0.9020691166814254,0.008119212698855623,1.1771758913993835,0.15234602720651932,0.0,0.0,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_B_GraphSAGE-TEG-Concat_seed6
0.25,0.0,10,159332.8,317.0996338341906,8.350056517907614,0.36707287137829353,0.24335680710148208,0.015465828930656221,2.63840481029838,0.29738002325290547,0.4198171714657829,0.07746687138680575,0.19903379283494368,0.03566516620990439,0.3916936542302457,0.1397584445536766,0.8800101656080198,0.003358005893551142,0.902697905161606,0.0028815763138872706,1.1599560618400573,0.13635987171559152,0.08293227323424239,0.12529048917516633,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_B_GraphSAGE-TEG-Concat_seed6
0.5,0.0,10,170442.4,670.7304807281222,6.258495779371904,0.37038522908626775,0.15883202714004468,0.025705066020310096,2.190277824604982,0.3617277250484082,0.29003439040377826,0.05705440741347011,0.2796082015231651,0.0713187028059244,0.43984748261085765,0.21258991417082937,0.8686806512826022,0.002344384873872824,0.8753389712140219,0.006078685218083894,0.760762095451355,0.023415544363117873,0.15844054512002578,0.3443917690935955,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_B_GraphSAGE-TEG-Concat_seed6
1.0,0.0,10,185121.3,355.22983170524026,4.6886037846771185,0.2820995217125919,0.10349671277652543,0.016372901599989203,1.8089004976236396,0.3189873439914949,0.2182025028306193,0.03845368462921347,0.3564276627823461,0.04502788257594268,0.3874524688576134,0.13824625859164286,0.8537246327643135,0.005206724199692037,0.8396648222266545,0.00869113071406633,0.7163342237472534,0.0,0.25820816701318344,0.5088456809661865,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_B_GraphSAGE-TEG-Concat_seed6
2.0,0.0,10,210630.2,1037.935964627234,4.208560280258444,0.11158382130598425,0.09058133465482904,0.003688479129508252,1.5960057373623386,0.20860102111684733,0.19488403494747,0.021373653788686265,0.3608488437693783,0.05229036915499625,0.32604336050463706,0.09725115123641977,0.8469976790184471,0.00380564857629391,0.8217878390932606,0.004278952488048601,0.8285879611968994,0.1807456889500727,0.4315837121909811,0.5591326003450109,GraphSAGE-TEG-Concat_seed6,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\graphsage_teg_concat_splitB_seed6_epochs50_paper_teg_concat_fusions_10seed_floor_0p01,B,paper_teg_concat_fusion_pyvrp_budget_sweep_10seed__GraphSAGE-TEG-Concat_seed6_B_GraphSAGE-TEG-Concat_seed6
