rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4436,8,8,7.770094871520996,0.9671564102172852,0.9719534516334534
2,2488,0,8,7.695761203765869,0.9565373063087463,0.9934492111206055
3,4198,8,8,7.554671764373779,0.9363816976547241,0.944167971611023
4,4403,0,8,7.515405178070068,0.9307721853256226,0.9548909664154053
5,311,0,8,7.361551761627197,0.9087930917739868,0.9529628753662109
6,3609,1,7,7.32078218460083,0.9029688835144043,0.9785659313201904
7,926,0,8,7.224702835083008,0.8892432451248169,0.9099385738372803
8,4145,8,8,7.2174224853515625,0.8882032036781311,0.9184995889663696
9,89,0,7,7.186188220977783,0.8837411999702454,0.9878642559051514
10,2794,0,7,7.045028209686279,0.8635754585266113,0.9999828338623047
11,3593,0,7,6.989067554473877,0.8555811047554016,0.9999936819076538
12,4389,8,8,6.96902322769165,0.8527175784111023,0.9072121381759644
13,3901,0,7,6.9450860023498535,0.8492980003356934,0.9990749955177307
14,4485,7,7,6.9224700927734375,0.8460671305656433,0.9961116313934326
15,3477,0,7,6.903556823730469,0.8433652520179749,0.9922851920127869
16,4437,0,7,6.860953330993652,0.8372790217399597,0.8930863738059998
17,3745,1,8,6.831507205963135,0.8330724835395813,0.7854437828063965
18,3794,7,7,6.794947624206543,0.8278496861457825,0.9135218262672424
19,4844,0,8,6.779140472412109,0.825591504573822,0.813418984413147
20,4379,8,8,6.758398532867432,0.822628378868103,0.8490496873855591
