edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.4971871376037598,0.3567410111427307,0.003567409934476018,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.6712639331817627,0.23875199258327484,0.0023875199258327484,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.483910083770752,0.6405586004257202,0.006405585911124945,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.1262309551239014,0.160890132188797,0.08124951273202896,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.483910083770752,0.6405586004257202,0.32348209619522095,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.483910083770752,0.6405586004257202,0.006405585911124945,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.6712639331817627,0.23875199258327484,0.0023875199258327484,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.483910083770752,0.6405586004257202,0.006405585911124945,1,6,6
8,3399,3401,0.0,0.009999999776482582,1.7277867794036865,0.10396953672170639,0.0010396953439339995,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.302096366882324,0.18601377308368683,0.09393695741891861,5,3,15
10,0,4255,0.0,0.009999999776482582,5.483910083770752,0.6405586004257202,0.006405585911124945,1,6,6
11,0,1,0.0,0.009999999776482582,1.7057234048843384,0.10081762820482254,0.0010081762447953224,1,2,2
12,1,3401,0.0,0.009999999776482582,1.7277867794036865,0.10396953672170639,0.0010396953439339995,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.8809409141540527,0.1258486956357956,0.00125848688185215,1,2,2
14,2,4255,0.0,0.009999999776482582,5.483910083770752,0.6405586004257202,0.006405585911124945,1,6,6
15,2,3401,0.0,0.009999999776482582,2.4204044342041016,0.20291492342948914,0.002029149094596505,1,3,3
16,3,4246,0.0,0.009999999776482582,2.515377998352051,0.21648256480693817,0.00216482556425035,1,3,3
17,3,4,0.0,0.009999999776482582,2.515377998352051,0.21648256480693817,0.00216482556425035,1,3,3
18,4,4246,0.0,0.009999999776482582,2.302096366882324,0.18601377308368683,0.0018601376796141267,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.302096366882324,0.18601377308368683,0.0018601376796141267,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.8809409141540527,0.1258486956357956,0.00125848688185215,1,2,2
21,5,4246,0.0,0.009999999776482582,2.302096366882324,0.18601377308368683,0.0018601376796141267,1,3,3
22,5,6,0.0,0.009999999776482582,1.5518397092819214,0.07883424311876297,0.0007883424405008554,1,2,2
23,6,3394,0.0,0.009999999776482582,1.6475927829742432,0.09251325577497482,0.0009251325391232967,1,2,2
24,7,3394,0.0,0.009999999776482582,1.6822021007537842,0.09745744615793228,0.0009745744173415005,1,2,2
25,3390,4255,0.0,0.009999999776482582,5.483910083770752,0.6405586004257202,0.006405585911124945,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.6983284950256348,0.09976121038198471,0.0009976121364161372,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.898230791091919,0.2711758315563202,0.0027117582503706217,1,3,3
28,8,3189,0.0,0.009999999776482582,1.5595088005065918,0.07992982864379883,0.0007992982864379883,1,2,2
29,8,3397,0.0,0.009999999776482582,1.7727892398834229,0.11039846390485764,0.0011039846576750278,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.898230791091919,0.2711758315563202,0.0027117582503706217,1,3,3
31,3405,3406,1.0,1.0,1.090161681175232,0.012880240567028522,0.012880240567028522,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.249125361442566,0.03558933734893799,0.0003558933676686138,1,2,2
33,9,3188,0.0,0.009999999776482582,2.898230791091919,0.2711758315563202,0.0027117582503706217,1,3,3
34,9,3404,0.0,0.009999999776482582,1.3768130540847778,0.05383043736219406,0.0005383043899200857,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.1473255157470703,0.1639036387205124,0.08277133852243423,5,3,15
36,3187,3189,1.0,1.0,4.379594802856445,0.4827992618083954,0.4827992618083954,5,5,25
37,10,3189,0.0,0.009999999776482582,1.6292364597320557,0.08989091962575912,0.0008989091729745269,1,2,2
38,10,3397,0.0,0.009999999776482582,1.7727892398834229,0.11039846390485764,0.0011039846576750278,1,2,2
39,11,3187,0.0,0.009999999776482582,4.379594802856445,0.4827992618083954,0.004827992524951696,1,5,5
40,11,12,0.0,0.009999999776482582,1.7923083305358887,0.11318690329790115,0.0011318690376356244,1,2,2
41,12,3187,0.0,0.009999999776482582,4.379594802856445,0.4827992618083954,0.004827992524951696,1,5,5
42,13,3187,0.0,0.009999999776482582,4.379594802856445,0.4827992618083954,0.004827992524951696,1,5,5
