rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.8141475319862366,0.9999998807907104,6.699033737182617,5,7,35
2,6056,3777,4238,0.8141475319862366,0.9999998807907104,6.699033737182617,5,7,35
3,1040,3777,4886,0.8141475319862366,0.9999998807907104,6.699033737182617,5,7,35
4,837,3739,3777,0.8141475319862366,0.9999998807907104,6.699033737182617,5,7,35
5,4165,4485,5102,0.8064167499542236,0.9999998807907104,6.644917964935303,5,7,35
6,4170,4485,4620,0.8064167499542236,0.9999998807907104,6.644917964935303,5,7,35
7,1647,3816,4213,0.8008970618247986,0.9999998807907104,6.606280326843262,5,7,35
8,1822,3816,4211,0.8008970618247986,0.9999998807907104,6.606280326843262,5,7,35
9,1657,3816,4057,0.8008970618247986,0.9999998807907104,6.606280326843262,5,7,35
10,5483,3816,3870,0.8008970618247986,0.9999998807907104,6.606280326843262,5,7,35
11,4998,3816,5160,0.8008970618247986,0.9999998807907104,6.606280326843262,5,7,35
12,5725,3816,5188,0.8008970618247986,0.9999998807907104,6.606280326843262,5,7,35
13,2373,3477,4202,0.7664282321929932,0.9999998807907104,6.3649983406066895,5,7,35
14,451,3477,3873,0.7664282321929932,0.9999998807907104,6.3649983406066895,5,7,35
15,372,3477,3862,0.7664282321929932,0.9999998807907104,6.3649983406066895,5,7,35
16,2286,3701,4109,0.730437159538269,0.9999998807907104,6.113060474395752,5,7,35
17,2288,3701,4144,0.730437159538269,0.9999998807907104,6.113060474395752,5,7,35
18,3070,3721,5029,0.7070038318634033,0.9999998807907104,5.949027061462402,5,6,30
19,3080,3794,4369,0.6898618340492249,0.9999998807907104,5.829033374786377,5,6,30
20,3077,3794,4699,0.6898618340492249,0.9999998807907104,5.829033374786377,5,6,30
