edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.831425428390503,0.26163220405578613,0.26163220405578613,0.002616321900859475,1,3,3
1,0,3494,0.0,0.009999999776482582,2.831425428390503,0.26163220405578613,0.26163220405578613,0.002616321900859475,1,3,3
2,0,3780,0.0,0.009999999776482582,3.186004877090454,0.3122864067554474,0.3122864067554474,0.003122864058241248,1,4,4
3,1,3780,0.0,0.009999999776482582,3.186004877090454,0.3122864067554474,0.3122864067554474,0.003122864058241248,1,4,4
4,1,3494,0.0,0.009999999776482582,2.831425428390503,0.26163220405578613,0.26163220405578613,0.002616321900859475,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.186004877090454,0.3122864067554474,0.3122864067554474,0.312286376953125,5,4,20
6,2,3573,0.0,0.009999999776482582,3.2707598209381104,0.32439425587654114,0.32439425587654114,0.0032439425121992826,1,4,4
7,2,3494,0.0,0.009999999776482582,3.2707598209381104,0.32439425587654114,0.32439425587654114,0.0032439425121992826,1,4,4
8,3,4,0.0,0.009999999776482582,1.2122820615768433,0.030326008796691895,0.030326008796691895,0.0003032600798178464,1,2,2
9,4,5,0.0,0.009999999776482582,1.7749543190002441,0.11070775985717773,0.11070775985717773,0.0011070775799453259,1,2,2
10,5,6,0.0,0.009999999776482582,2.814420461654663,0.2592029273509979,0.2592029273509979,0.002592029282823205,1,3,3
11,7,3780,0.0,0.009999999776482582,3.186004877090454,0.3122864067554474,0.3122864067554474,0.003122864058241248,1,4,4
12,7,3494,0.0,0.009999999776482582,3.079237937927246,0.29703399538993835,0.29703399538993835,0.0029703399632126093,1,4,4
13,8,3497,0.0,0.009999999776482582,2.304372549057007,0.18633893132209778,0.18633893132209778,0.0018633892759680748,1,3,3
14,8,9,0.0,0.009999999776482582,2.2275094985961914,0.17535850405693054,0.17535850405693054,0.001753584947437048,1,3,3
15,9,10,0.0,0.009999999776482582,2.9980263710021973,0.2854323387145996,0.2854323387145996,0.00285432324744761,1,3,3
16,10,3497,0.0,0.009999999776482582,2.9980263710021973,0.2854323387145996,0.2854323387145996,0.00285432324744761,1,3,3
17,11,3782,0.0,0.009999999776482582,2.120771646499634,0.1601102352142334,0.1601102352142334,0.0016011022962629795,1,3,3
18,11,12,0.0,0.009999999776482582,2.423917770385742,0.2034168243408203,0.2034168243408203,0.0020341682247817516,1,3,3
19,12,13,0.0,0.009999999776482582,2.434187173843384,0.2048838883638382,0.2048838883638382,0.002048838883638382,1,3,3
20,13,14,0.0,0.009999999776482582,3.188349723815918,0.3126213848590851,0.3126213848590851,0.0031262137927114964,1,4,4
21,14,15,0.0,0.009999999776482582,3.188349723815918,0.3126213848590851,0.3126213848590851,0.0031262137927114964,1,4,4
22,16,17,0.0,0.009999999776482582,2.6451969146728516,0.23502813279628754,0.23502813279628754,0.002350281225517392,1,3,3
23,17,3181,0.0,0.009999999776482582,2.6451969146728516,0.23502813279628754,0.23502813279628754,0.002350281225517392,1,3,3
24,18,3181,0.0,0.009999999776482582,2.6848161220550537,0.2406880110502243,0.2406880110502243,0.0024068800266832113,1,3,3
25,19,3181,0.0,0.009999999776482582,2.2020325660705566,0.17171894013881683,0.17171894013881683,0.0017171893268823624,1,3,3
26,19,20,0.0,0.009999999776482582,2.2020325660705566,0.17171894013881683,0.17171894013881683,0.0017171893268823624,1,3,3
