edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,6.253211975097656,0.750458836555481,0.750458836555481,0.00750458799302578,1,7,7
1,0,3494,0.0,0.009999999776482582,1.476108193397522,0.068015456199646,0.068015456199646,0.0006801545387133956,1,2,2
2,0,3780,0.0,0.009999999776482582,5.77808952331543,0.6825842261314392,0.6825842261314392,0.006825841963291168,1,6,6
3,1,3780,0.0,0.009999999776482582,5.77808952331543,0.6825842261314392,0.6825842261314392,0.006825841963291168,1,6,6
4,1,3494,0.0,0.009999999776482582,1.5361683368682861,0.0765954777598381,0.0765954777598381,0.0007659547845833004,1,2,2
5,3494,3780,0.9999998807907104,0.9999998807907104,5.77808952331543,0.6825842261314392,0.6825842261314392,0.6825841665267944,5,6,30
6,2,3573,0.0,0.009999999776482582,2.5759377479553223,0.2251339703798294,0.2251339703798294,0.0022513396106660366,1,3,3
7,2,3494,0.0,0.009999999776482582,1.62640380859375,0.0894862562417984,0.0894862562417984,0.0008948625181801617,1,2,2
8,3,4,0.0,0.009999999776482582,1.0559453964233398,0.007992199622094631,0.007992199622094631,7.992199243744835e-05,1,2,2
9,4,5,0.0,0.009999999776482582,1.3396037817001343,0.048514824360609055,0.048514824360609055,0.0004851482226513326,1,2,2
10,5,6,0.0,0.009999999776482582,2.065093755722046,0.15215624868869781,0.15215624868869781,0.001521562458947301,1,3,3
11,7,3780,0.0,0.009999999776482582,5.77808952331543,0.6825842261314392,0.6825842261314392,0.006825841963291168,1,6,6
12,7,3494,0.0,0.009999999776482582,2.0645980834960938,0.15208543837070465,0.15208543837070465,0.0015208543045446277,1,3,3
13,8,3497,0.0,0.009999999776482582,1.1721243858337402,0.02458919771015644,0.02458919771015644,0.0002458919771015644,1,2,2
14,8,9,0.0,0.009999999776482582,1.0351492166519165,0.005021316464990377,0.005021316464990377,5.021316246711649e-05,1,2,2
15,9,10,0.0,0.009999999776482582,1.147455096244812,0.021065013483166695,0.021065013483166695,0.00021065013424959034,1,2,2
16,10,3497,0.0,0.009999999776482582,1.1721243858337402,0.02458919771015644,0.02458919771015644,0.0002458919771015644,1,2,2
17,11,3782,0.0,0.009999999776482582,1.4087837934494019,0.05839768424630165,0.05839768424630165,0.0005839768564328551,1,2,2
18,11,12,0.0,0.009999999776482582,1.4087837934494019,0.05839768424630165,0.05839768424630165,0.0005839768564328551,1,2,2
19,12,13,0.0,0.009999999776482582,1.0710396766662598,0.01014852523803711,0.01014852523803711,0.00010148525325348601,1,2,2
20,13,14,0.0,0.009999999776482582,1.0570200681686401,0.008145724423229694,0.008145724423229694,8.14572413219139e-05,1,2,2
21,14,15,0.0,0.009999999776482582,1.1368619203567505,0.019551703706383705,0.019551703706383705,0.00019551703007891774,1,2,2
22,16,17,0.0,0.009999999776482582,1.7834727764129639,0.1119246855378151,0.1119246855378151,0.0011192468227818608,1,2,2
23,17,3181,0.0,0.009999999776482582,1.5830399990081787,0.0832914263010025,0.0832914263010025,0.0008329142583534122,1,2,2
24,18,3181,0.0,0.009999999776482582,2.1766741275787354,0.16809630393981934,0.16809630393981934,0.0016809629742056131,1,3,3
25,19,3181,0.0,0.009999999776482582,1.1162372827529907,0.016605326905846596,0.016605326905846596,0.0001660532725509256,1,2,2
26,19,20,0.0,0.009999999776482582,1.1162372827529907,0.016605326905846596,0.016605326905846596,0.0001660532725509256,1,2,2
27,20,3784,0.0,0.009999999776482582,1.083642840385437,0.01194897759705782,0.01194897759705782,0.00011948977044085041,1,2,2
28,21,3784,0.0,0.009999999776482582,1.1384508609771729,0.019778694957494736,0.019778694957494736,0.000197786939679645,1,2,2
29,21,22,0.0,0.009999999776482582,1.5505876541137695,0.07865537703037262,0.07865537703037262,0.0007865537772886455,1,2,2
30,22,23,0.0,0.009999999776482582,1.5505876541137695,0.07865537703037262,0.07865537703037262,0.0007865537772886455,1,2,2
31,24,25,0.0,0.009999999776482582,1.0858609676361084,0.012265852652490139,0.012265852652490139,0.00012265853001736104,1,2,2
32,25,26,0.0,0.009999999776482582,1.0858609676361084,0.012265852652490139,0.012265852652490139,0.00012265853001736104,1,2,2
33,26,3497,0.0,0.009999999776482582,1.1721243858337402,0.02458919771015644,0.02458919771015644,0.0002458919771015644,1,2,2
