rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,3636,3335,3804,0.8703970313072205,1.0,7.092779159545898,5,8,40
2,3173,3335,3861,0.8703970313072205,1.0,7.092779159545898,5,8,40
3,2174,3335,3866,0.8703970313072205,1.0,7.092779159545898,5,8,40
4,2177,3335,4325,0.8703970313072205,1.0,7.092779159545898,5,8,40
5,2115,3116,3335,0.8703970313072205,1.0,7.092779159545898,5,8,40
6,1069,3100,3698,0.8652807474136353,1.0,7.056965351104736,5,8,40
7,1002,3100,3685,0.8652807474136353,1.0,7.056965351104736,5,8,40
8,1082,3100,4381,0.8652807474136353,1.0,7.056965351104736,5,8,40
9,999,3100,3684,0.8652807474136353,1.0,7.056965351104736,5,8,40
10,1001,3100,3771,0.8652807474136353,1.0,7.056965351104736,5,8,40
11,4647,3100,4199,0.8652807474136353,1.0,7.056965351104736,5,8,40
12,2148,3208,3862,0.8652108311653137,1.0,7.056475639343262,5,8,40
13,3297,3208,3873,0.8652108311653137,1.0,7.056475639343262,5,8,40
14,1288,3475,3491,0.8598799109458923,1.0,7.019159317016602,5,8,40
15,1009,3198,3771,0.8542791604995728,1.0,6.979954242706299,5,7,35
16,1048,3198,3693,0.8542791604995728,1.0,6.979954242706299,5,7,35
17,2930,3244,3300,0.850235641002655,1.0,6.9516496658325195,5,7,35
18,5170,3300,4627,0.850235641002655,1.0,6.9516496658325195,5,7,35
19,4605,3308,3341,0.8459179997444153,1.0,6.921425819396973,5,7,35
20,2872,3347,3448,0.8215221762657166,1.0,6.750655174255371,5,7,35
