method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.973333333333333,2.590500629666831,0.003837414250234803,0.008218420226143035,0.015249658904504032,0.06170291740578489,0.009836602506305402,0.03225662053574817,0.014475498105037132,0.06123228878729213,0.001935300677220972,0.008203246617523056,0.18750937549423677,0.1390441098958236,0.3757500111944041,0.14124742511291732,0.0356848032148176,0.06803187034007764,0.10839428164426736,0.1260250856507345,0.5507960070857162,0.4129680344576412,0.6125114470638082,0.4189782422005286,0.23557796879063972,0.0356848032148176,0.8485223240574779,0.5507960070857162,0.731655095261754,1.041596865734883e-20,0.16640740796457976,0.015249658904504032,0.9083594949771808,0.6084519359725039,0.9076518344436373,1.913367167611693e-20,0.09567147822985943,0.009836602506305402,0.8971835421674027,0.5923118188663374,0.8423534543694404,1.9173569808103953e-20,0.14609490961017502,0.014475498105037132,0.9009171630650034,0.6125114470638082,0.8970019265676716,2.8740435362470353e-21,0.024633616960091732,0.001935300677220972,0.9214366009962023,0.6768289260414169,0.9471445861295826,1.3476831905403147e-20,0.6061466443803945,0.3757500111944041,0.38010048446465067,0.26974764129617756,0.3636204901253207,1.0166866209681699e-16,1.0,0.0,Stable-Tail-MatrixEns-r010_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02684633519083602,0.03489857144724959,0.16640740796457976,0.20501688182074843,0.09567147822985943,0.13456209985720877,0.14609490961017502,0.18782842416921067,0.024633616960091732,0.03474648668024489,0.4740290088362624,0.28444289429791636,0.6061466443803945,0.23220826591860927,0.23557796879063972,0.2937408880630791,0.0,0.0,0.0,0.0,0.0,0.0,0.23557796879063972,0.23557796879063972,0.0,0.0,0.0,1.0,0.16640740796457976,0.16640740796457976,0.0,0.0,0.0,1.0,0.09567147822985943,0.09567147822985943,0.0,0.0,0.0,1.0,0.14609490961017502,0.14609490961017502,0.0,0.0,0.0,1.0,0.024633616960091732,0.024633616960091732,0.0,0.0,0.0,1.0,0.6061466443803945,0.6061466443803945,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-MatrixEns-r010_seed5
CVaR-risk,150,9.94,2.60930189434625,0.004368762500495325,0.008921121844901393,0.01743575405407076,0.06390166700143662,0.010919878646265715,0.033671771186672056,0.015836484029940846,0.06151198182845036,0.0020804620959028117,0.008864848837887063,0.17928223914761052,0.14272757800036015,0.3359290619309963,0.14305567128669033,0.040137693812268796,0.07171896324619394,0.10292090317088978,0.11036691719976716,0.5313636171659535,0.42848905107730995,0.5958498053996789,0.4322553246803139,0.2575768820852439,0.040137693812268796,0.8441719866776338,0.5313636171659535,0.6900771575484251,1.1414561832570849e-19,0.18699885801644997,0.01743575405407076,0.9067601040994394,0.5956151167940982,0.9086104304147311,4.085689375776192e-20,0.1030371827332096,0.010919878646265715,0.8940200192057446,0.5827390504533967,0.7911749513808992,2.87775488684425e-20,0.16321694262610337,0.015836484029940846,0.902972793289469,0.5958498053996789,0.9034424583033391,1.913533251541927e-20,0.026744297725510034,0.0020804620959028117,0.9222091333944218,0.6747969861014961,0.9511643178598173,2.1327285763319322e-20,0.5896819889692629,0.3359290619309963,0.43032165096543784,0.30508147557086895,0.4410512553763086,3.999456289761525e-17,1.0,0.0,Stable-Tail-MatrixEns-r010_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.02936468434797479,0.03631838927759627,0.18699885801644997,0.21905387099441379,0.1030371827332096,0.13921538627491625,0.16321694262610337,0.20021083965289257,0.026744297725510034,0.036157391845559654,0.47319736937110557,0.28865544160939677,0.5896819889692629,0.2500241440300609,0.2575768820852439,0.30989699944681093,0.0,0.0,0.0,0.0,0.0,0.0,0.2575768820852439,0.2575768820852439,0.0,0.0,0.0,1.0,0.18699885801644997,0.18699885801644997,0.0,0.0,0.0,1.0,0.1030371827332096,0.1030371827332096,0.0,0.0,0.0,1.0,0.16321694262610337,0.16321694262610337,0.0,0.0,0.0,1.0,0.026744297725510034,0.026744297725510034,0.0,0.0,0.0,1.0,0.5896819889692629,0.5896819889692629,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r010_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.004653544058942362,0.0097263390285319,0.018663153812134018,0.07547775778988783,0.011810266167067714,0.038876208818122364,0.017233178741298615,0.07371082964667054,0.0022402234034117176,0.00972182413621804,0.19230838738985104,0.14122092070480516,0.38472720262884313,0.14025779064872035,0.04341866029626767,0.08165988343554963,0.10281481481480163,0.11203089505934084,0.5311739583556544,0.42449996130822815,0.5883430490618597,0.4338390525135634,0.2949078058156738,0.04341866029626767,0.8527720886294261,0.5311739583556544,0.7042181404882839,9.035149055255557e-20,0.20792511778495584,0.018663153812134018,0.9102409847744013,0.5804265561387378,0.877541313067586,8.745217315388895e-20,0.11680393493059091,0.011810266167067714,0.8988881138723221,0.5683268697093723,0.7833932759194622,8.747663427812937e-20,0.17633396143197183,0.017233178741298615,0.9022696558152848,0.5883430490618597,0.8821983508649618,1.9179394914236326e-20,0.030469898545858996,0.0022402234034117176,0.92647749053163,0.6730969043948349,0.9675922746020154,4.096357955947718e-20,0.6060767711164766,0.38472720262884313,0.3652170468099478,0.24019398800491198,0.2772872435400895,5.537914844909666e-16,1.0,0.0,Stable-Tail-MatrixEns-r010_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.033269377317798825,0.04088647305809049,0.20792511778495584,0.23938067241308775,0.11680393493059091,0.1505925790059835,0.17633396143197183,0.21387640459712842,0.030469898545858996,0.04064283004402118,0.47382350013282093,0.28963583509186114,0.6060767711164766,0.23218279863088473,0.2949078058156738,0.34139353068126654,0.0,0.0,0.0,0.0,0.0,0.0,0.2949078058156738,0.2949078058156738,0.0,0.0,0.0,1.0,0.20792511778495584,0.20792511778495584,0.0,0.0,0.0,1.0,0.11680393493059091,0.11680393493059091,0.0,0.0,0.0,1.0,0.17633396143197183,0.17633396143197183,0.0,0.0,0.0,1.0,0.030469898545858996,0.030469898545858996,0.0,0.0,0.0,1.0,0.6060767711164766,0.6060767711164766,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-MatrixEns-r010_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004300210417055408,0.009607610527408904,0.017591167162948597,0.07199056391003665,0.010977165861339825,0.03809740960464077,0.016594843588148556,0.07149808264627458,0.0022604583626121824,0.009576217927335358,0.18915441795773347,0.14741232771699622,0.36285334203292297,0.14959737403510287,0.03992797533064125,0.07945437759408529,0.10572249047247669,0.11231704264552823,0.5360727845877902,0.4283562818173646,0.5958883635795005,0.43588122301872034,0.2549829193861539,0.03992797533064125,0.8434092156933207,0.5360727845877902,0.7582084380062522,7.08630389117952e-20,0.18146531959374745,0.017591167162948597,0.9030604459120145,0.5895215617940772,0.8983839344414128,4.084954588924822e-20,0.10136718882170195,0.010977165861339825,0.8917088853915083,0.5821104805362703,0.8003625097930704,1.9174401862754174e-20,0.15327019873773678,0.016594843588148556,0.8917281785649929,0.5958883635795005,0.8983839344414128,6.134639277467513e-21,0.026601432165461014,0.0022604583626121824,0.915024937399342,0.6642973357809807,0.9719325319108275,1.3128050198846233e-20,0.6023564005983234,0.36285334203292297,0.3976102160234428,0.27817627703765674,0.37213640498979833,1.0456391969906822e-16,1.0,0.0,Stable-Tail-MatrixEns-r010_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.028917988795824502,0.03589439539577854,0.18146531959374745,0.2098859700669674,0.10136718882170195,0.13704537554957624,0.15327019873773678,0.1883702814932493,0.026601432165461014,0.03573557279972822,0.4750361452735702,0.2872221687038015,0.6023564005983234,0.23851802800242491,0.2549829193861539,0.2952003575220364,0.0,0.0,0.0,0.0,0.0,0.0,0.2549829193861539,0.2549829193861539,0.0,0.0,0.0,1.0,0.18146531959374745,0.18146531959374745,0.0,0.0,0.0,1.0,0.10136718882170195,0.10136718882170195,0.0,0.0,0.0,1.0,0.15327019873773678,0.15327019873773678,0.0,0.0,0.0,1.0,0.026601432165461014,0.026601432165461014,0.0,0.0,0.0,1.0,0.6023564005983234,0.6023564005983234,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-MatrixEns-r010_seed8
CVaR-risk,150,9.88,2.585244656291916,0.004702782135294859,0.010017932017506339,0.019201890891417862,0.07532535823700671,0.011845776270234233,0.039430864224548896,0.017275778031390576,0.07302602044916066,0.002382624646331356,0.009986119746735616,0.17880713420292077,0.14352535997847934,0.32662224587954425,0.15586006562800295,0.04340399375380732,0.08259990810309473,0.09694552669551389,0.11252965525923632,0.5437948222632693,0.4234674182546019,0.5950306963203756,0.44103224016927833,0.2868213925240586,0.04340399375380732,0.8486723972270819,0.5437948222632693,0.8137959311083063,1.0200215957572978e-19,0.20284069393606236,0.019201890891417862,0.9053351153571982,0.5919626408429975,0.9257515867499946,5.98408575967671e-20,0.11504442209481364,0.011845776270234233,0.8970330238056341,0.5855542555391576,0.8579343159439131,5.985455512159043e-20,0.17589220138214942,0.017275778031390576,0.9017820125250555,0.5950306963203756,0.9253848178785569,4.0952530792838606e-20,0.030033101936063875,0.002382624646331356,0.9206667146029642,0.6635587997980539,0.9637793432115833,4.207968058406021e-20,0.5873517812562975,0.32662224587954425,0.44390694588280666,0.31149065832711026,0.42441385361180894,1.0928563529677828e-16,1.0,0.0,Stable-Tail-MatrixEns-r010_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03263986647418148,0.03908253511583238,0.20284069393606236,0.22788243488790239,0.11504442209481364,0.14992846454597522,0.17589220138214942,0.21001137043007295,0.030033101936063875,0.03893045693542789,0.4778688094539705,0.29959160543155156,0.5873517812562975,0.2602678046520469,0.2868213925240586,0.32782882225523247,0.0,0.0,0.0,0.0,0.0,0.0,0.2868213925240586,0.2868213925240586,0.0,0.0,0.0,1.0,0.20284069393606236,0.20284069393606236,0.0,0.0,0.0,1.0,0.11504442209481364,0.11504442209481364,0.0,0.0,0.0,1.0,0.17589220138214942,0.17589220138214942,0.0,0.0,0.0,1.0,0.030033101936063875,0.030033101936063875,0.0,0.0,0.0,1.0,0.5873517812562975,0.5873517812562975,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-MatrixEns-r010_seed9
