edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3494,3574,0.0,0.009999999776482582,2.2136210907483473,0.17337444153547818,0.0017337443766025744,1,3,3
1,0,3494,0.0,0.009999999776482582,2.526283253566362,0.21804046479519457,0.002180404599216104,1,3,3
2,0,3780,0.0,0.009999999776482582,3.570511970669031,0.3672159958098616,0.003672159876019445,1,4,4
3,1,3780,0.0,0.009999999776482582,3.570511970669031,0.3672159958098616,0.003672159876019445,1,4,4
4,1,3494,0.0,0.009999999776482582,2.068555132485926,0.15265073321227515,0.0015265072980026539,1,3,3
5,3494,3780,0.9999998807907104,0.9999998807907104,3.570511970669031,0.3672159958098616,0.3672159520343036,5,4,20
6,2,3573,0.0,0.009999999776482582,3.198389505967498,0.31405564370964256,0.003140556366899519,1,4,4
7,2,3494,0.0,0.009999999776482582,2.8057797849178314,0.2579685407025473,0.0025796853493650113,1,3,3
8,3,4,0.0,0.009999999776482582,1.9112774900399927,0.13018249857714181,0.0013018249566733623,1,2,2
9,4,5,0.0,0.009999999776482582,1.9112774900399927,0.13018249857714181,0.0013018249566733623,1,2,2
10,5,6,0.0,0.009999999776482582,2.6657870030612685,0.23796957186589549,0.0023796956654686106,1,3,3
11,7,3780,0.0,0.009999999776482582,3.570511970669031,0.3672159958098616,0.003672159876019445,1,4,4
12,7,3494,0.0,0.009999999776482582,3.3106976789422333,0.33009966842031907,0.003300996610420165,1,4,4
13,8,3497,0.0,0.009999999776482582,1.9360379730705972,0.13371971043865674,0.001337197074497883,1,2,2
14,8,9,0.0,0.009999999776482582,2.387199148022038,0.19817130686029114,0.0019817130243081726,1,3,3
15,9,10,0.0,0.009999999776482582,2.8495886922755744,0.2642269560393678,0.0026422695013343512,1,3,3
16,10,3497,0.0,0.009999999776482582,2.8495886922755744,0.2642269560393678,0.0026422695013343512,1,3,3
17,11,3782,0.0,0.009999999776482582,2.577516985067632,0.225359569295376,0.002253595642581971,1,3,3
18,11,12,0.0,0.009999999776482582,2.577516985067632,0.225359569295376,0.002253595642581971,1,3,3
19,12,13,0.0,0.009999999776482582,1.6971557440047036,0.09959367771495765,0.0009959367548886548,1,2,2
20,13,14,0.0,0.009999999776482582,2.7950861700519454,0.2564408814359922,0.0025644087570409185,1,3,3
21,14,15,0.0,0.009999999776482582,2.7950861700519454,0.2564408814359922,0.0025644087570409185,1,3,3
22,16,17,0.0,0.009999999776482582,1.8973971852385603,0.1281995978912229,0.001281995950257386,1,2,2
23,17,3181,0.0,0.009999999776482582,1.8973971852385603,0.1281995978912229,0.001281995950257386,1,2,2
24,18,3181,0.0,0.009999999776482582,2.4358417817857116,0.20512025454081595,0.00205120249956021,1,3,3
25,19,3181,0.0,0.009999999776482582,1.2950951803836688,0.04215645434052411,0.0004215645339825393,1,2,2
26,19,20,0.0,0.009999999776482582,1.2950951803836688,0.04215645434052411,0.0004215645339825393,1,2,2
27,20,3784,0.0,0.009999999776482582,2.165481556659671,0.16649736523709585,0.0016649736151558973,1,3,3
28,21,3784,0.0,0.009999999776482582,2.5825907691614702,0.22608439559449575,0.0022608439054111573,1,3,3
29,21,22,0.0,0.009999999776482582,2.5825907691614702,0.22608439559449575,0.0022608439054111573,1,3,3
30,22,23,0.0,0.009999999776482582,2.730954090031446,0.24727915571877798,0.0024727915019165814,1,3,3
31,24,25,0.0,0.009999999776482582,2.221287528955145,0.1744696469935921,0.001744696430938916,1,3,3
32,25,26,0.0,0.009999999776482582,2.221287528955145,0.1744696469935921,0.001744696430938916,1,3,3
33,26,3497,0.0,0.009999999776482582,1.9360379730705972,0.13371971043865674,0.001337197074497883,1,2,2
34,4838,4839,0.9999998807907104,0.9999998807907104,2.707415753044188,0.24391653614916972,0.24391650707205273,5,3,15
35,3785,4838,0.0,0.009999999776482582,2.707415753044188,0.24391653614916972,0.0024391653069721028,1,3,3
36,3785,4839,0.0,0.009999999776482582,2.3865029201842844,0.19807184574061207,0.001980718413133613,1,3,3
37,3495,4839,0.5,0.5049999952316284,2.360787322279066,0.1943981888970094,0.09817108446602696,5,3,15
38,4838,4840,0.5,0.5049999952316284,2.707415753044188,0.24391653614916972,0.12317784959224604,5,3,15
39,4839,4840,0.0,0.009999999776482582,2.472872299840674,0.21041032854866767,0.0021041032384563033,1,3,3
40,27,4839,0.0,0.009999999776482582,2.3636482891160995,0.19480689844515706,0.0019480689409088357,1,3,3
41,27,4838,0.0,0.009999999776482582,2.707415753044188,0.24391653614916972,0.0024391653069721028,1,3,3
42,28,3787,0.0,0.009999999776482582,1.8190642753615975,0.11700918219451394,0.001170091795791549,1,2,2
43,3182,3787,0.5,0.5049999952316284,2.4699328783899546,0.20999041119856493,0.10604515665396298,5,3,15
44,29,3790,0.0,0.009999999776482582,2.8788402208592743,0.2684057458370392,0.0026840573983770324,1,3,3
45,29,30,0.0,0.009999999776482582,2.276281592901796,0.18232594184311374,0.0018232593776781136,1,3,3
46,30,3789,0.0,0.009999999776482582,1.802422582404688,0.114631797486384,0.0011463179492416367,1,2,2
47,31,3787,0.0,0.009999999776482582,2.4466209579259157,0.2066601368465594,0.002066601322273454,1,3,3
48,32,3787,0.0,0.009999999776482582,2.0245295831700787,0.14636136902429694,0.0014636136575286542,1,3,3
49,32,3497,0.0,0.009999999776482582,2.0245295831700787,0.14636136902429694,0.0014636136575286542,1,3,3
50,33,3497,0.0,0.009999999776482582,1.9360379730705972,0.13371971043865674,0.001337197074497883,1,2,2
51,33,34,0.0,0.009999999776482582,2.4042313968820963,0.2006044852688709,0.0020060448078501126,1,3,3
52,34,3788,0.0,0.009999999776482582,3.4812477063387632,0.35446395804839476,0.0035446395012550787,1,4,4
53,3478,4573,0.0,0.009999999776482582,3.1294102547690272,0.3042014649670039,0.003042014581675713,1,4,4
54,35,3497,0.0,0.009999999776482582,2.5273761570724673,0.21819659386749532,0.002181965889904214,1,3,3
55,35,36,0.0,0.009999999776482582,2.850363679705879,0.26433766852941126,0.0026433766262100394,1,3,3
56,36,3497,0.0,0.009999999776482582,2.850363679705879,0.26433766852941126,0.0026433766262100394,1,3,3
57,37,3576,0.0,0.009999999776482582,1.631153316383461,0.09016475948335158,0.0009016475746801215,1,2,2
58,37,3784,0.0,0.009999999776482582,2.165481556659671,0.16649736523709585,0.0016649736151558973,1,3,3
59,3576,3784,0.0,0.009999999776482582,2.165481556659671,0.16649736523709585,0.0016649736151558973,1,3,3
60,38,3496,0.0,0.009999999776482582,2.46622271115848,0.20946038730835426,0.0020946038262654974,1,3,3
61,38,39,0.0,0.009999999776482582,2.46622271115848,0.20946038730835426,0.0020946038262654974,1,3,3
62,39,40,0.0,0.009999999776482582,1.9076158721345564,0.12965941030493663,0.0012965940740682297,1,2,2
63,40,41,0.0,0.009999999776482582,2.6361082618823275,0.23372975169747537,0.002337297464732083,1,3,3
64,41,42,0.0,0.009999999776482582,2.6537958185654134,0.23625654550934477,0.0023625654022859945,1,3,3
65,42,43,0.0,0.009999999776482582,3.0904684258275665,0.2986383465467952,0.00298638339871708,1,4,4
66,43,44,0.0,0.009999999776482582,3.0904684258275665,0.2986383465467952,0.00298638339871708,1,4,4
67,44,3792,0.0,0.009999999776482582,1.6044255344646672,0.08634650492352389,0.000863465029935291,1,2,2
68,45,3783,0.0,0.009999999776482582,2.507615504146088,0.21537364344944113,0.002153736386354651,1,3,3
69,45,46,0.0,0.009999999776482582,2.314602717058733,0.18780038815124758,0.001878003839535818,1,3,3
