beta,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct
0.0,5,146531.2,556.7375503771952,7.56192096194718,0.6717366990931629,0.2252418989018754,0.031023205724512774,2.582790049444884,0.4683853311674511,0.42397997826337813,0.08244446643143824,0.22757546757266017,0.024453594133759367,0.4359416056946057,0.16438215378142126,0.82368918083322,0.009723932837949643,0.8578988001055923,0.011290191381500005,1.0211743354797362,0.38056920516847764,0.0,0.0
1.0,5,179360.2,125.84991060783477,3.4900426077307203,0.07195851839331702,0.07890425956697873,0.0027094659322066095,1.07788252630271,0.14170771252642264,0.11151359696273824,0.012114269849368562,0.1998330100889286,0.03809879465364664,0.07110961089285568,0.028370946648122845,0.6992373715824286,0.005634176110596843,0.6997881287185865,0.006361844235994704,0.513384222984314,0.0,0.22404102334519882,0.5384714247485894
