rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,6058,3777,4260,0.8785879179078058,0.9999998807907104,7.077071666717529,5,8,40
2,6056,3777,4238,0.8785879179078058,0.9999998807907104,7.077071666717529,5,8,40
3,1040,3777,4886,0.8785879179078058,0.9999998807907104,7.077071666717529,5,8,40
4,837,3739,3777,0.8785879179078058,0.9999998807907104,7.077071666717529,5,8,40
5,4170,4485,4620,0.8779662748081842,0.9999998807907104,7.071779251098633,5,8,40
6,4165,4485,5102,0.8779662748081842,0.9999998807907104,7.071779251098633,5,8,40
7,2373,3477,4202,0.8671420534879881,0.9999998807907104,6.989325523376465,5,7,35
8,451,3477,3873,0.8671420534879881,0.9999998807907104,6.989325523376465,5,7,35
9,372,3477,3862,0.8671420534879881,0.9999998807907104,6.989325523376465,5,7,35
10,2115,3651,4265,0.8601035855470849,0.9999998807907104,6.943909645080566,5,7,35
11,2124,3651,4687,0.8601035855470849,0.9999998807907104,6.943909645080566,5,7,35
12,2111,3651,4815,0.8601035855470849,0.9999998807907104,6.943909645080566,5,7,35
13,3825,4871,5075,0.8452418813137761,0.9999998807907104,6.831764221191406,5,7,35
14,2286,3701,4109,0.8233674819989735,0.9999998807907104,6.679429531097412,5,7,35
15,2288,3701,4144,0.8233674819989735,0.9999998807907104,6.679429531097412,5,7,35
16,4210,4366,4925,0.8134304830126476,0.9999998807907104,6.601761817932129,5,7,35
17,4861,4437,4819,0.7737618612104582,0.9999998807907104,6.317701816558838,5,7,35
18,5218,4437,5169,0.7737618612104582,0.9999998807907104,6.317701816558838,5,7,35
19,5219,4437,5171,0.7737618612104582,0.9999998807907104,6.317701816558838,5,7,35
20,5221,4437,4530,0.7737618612104582,0.9999998807907104,6.317701816558838,5,7,35
