edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,4.3609938621521,0.4801419675350189,0.00480141956359148,1,5,5
1,3391,4348,0.0,0.009999999776482582,3.5913751125335693,0.3701964318752289,0.003701964160427451,1,4,4
2,3391,4255,0.0,0.009999999776482582,3.879451036453247,0.41135016083717346,0.004113501403480768,1,4,4
3,3391,3395,0.4999999701976776,0.5049999952316284,2.8148350715637207,0.2592621445655823,0.13092738389968872,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,3.879451036453247,0.41135016083717346,0.20773182809352875,5,4,20
5,3398,4255,0.0,0.009999999776482582,3.879451036453247,0.41135016083717346,0.004113501403480768,1,4,4
6,3398,4348,0.0,0.009999999776482582,3.7812929153442383,0.39732757210731506,0.003973275423049927,1,4,4
7,3399,4255,0.0,0.009999999776482582,3.879451036453247,0.41135016083717346,0.004113501403480768,1,4,4
8,3399,3401,0.0,0.009999999776482582,2.107184410095215,0.1581691950559616,0.0015816919039934874,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.7130651473999023,0.2447235882282257,0.12358541041612625,5,3,15
10,0,4255,0.0,0.009999999776482582,3.879451036453247,0.41135016083717346,0.004113501403480768,1,4,4
11,0,1,0.0,0.009999999776482582,2.7477877140045166,0.24968396127223969,0.002496839500963688,1,3,3
12,1,3401,0.0,0.009999999776482582,2.5897786617279053,0.22711123526096344,0.002271112287417054,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.649230718612671,0.235604390501976,0.0023560437839478254,1,3,3
14,2,4255,0.0,0.009999999776482582,4.202669143676758,0.4575241506099701,0.004575241357088089,1,5,5
15,2,3401,0.0,0.009999999776482582,4.202669143676758,0.4575241506099701,0.004575241357088089,1,5,5
16,3,4246,0.0,0.009999999776482582,3.9395222663879395,0.4199317395687103,0.004199317190796137,1,4,4
17,3,4,0.0,0.009999999776482582,3.9395222663879395,0.4199317395687103,0.004199317190796137,1,4,4
18,4,4246,0.0,0.009999999776482582,3.147904396057129,0.30684348940849304,0.0030684347730129957,1,4,4
19,3391,4246,0.0,0.009999999776482582,2.8148350715637207,0.2592621445655823,0.002592621371150017,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.649230718612671,0.235604390501976,0.0023560437839478254,1,3,3
21,5,4246,0.0,0.009999999776482582,2.7130651473999023,0.2447235882282257,0.0024472358636558056,1,3,3
22,5,6,0.0,0.009999999776482582,2.731654644012451,0.24737922847270966,0.0024737922940403223,1,3,3
23,6,3394,0.0,0.009999999776482582,3.170443534851074,0.31006336212158203,0.0031006336212158203,1,4,4
24,7,3394,0.0,0.009999999776482582,3.170443534851074,0.31006336212158203,0.0031006336212158203,1,4,4
25,3390,4255,0.0,0.009999999776482582,3.879451036453247,0.41135016083717346,0.004113501403480768,1,4,4
26,3390,3395,0.0,0.009999999776482582,3.0596773624420166,0.2942396104335785,0.002942396095022559,1,4,4
27,3188,3189,0.0,0.009999999776482582,2.7445621490478516,0.24922315776348114,0.002492231549695134,1,3,3
28,8,3189,0.0,0.009999999776482582,2.7911903858184814,0.2558843493461609,0.0025588434655219316,1,3,3
29,8,3397,0.0,0.009999999776482582,3.0656027793884277,0.2950861155986786,0.002950861118733883,1,4,4
30,3188,3405,0.0,0.009999999776482582,2.7445621490478516,0.24922315776348114,0.002492231549695134,1,3,3
31,3405,3406,1.0,1.0,1.9176764488220215,0.13109663128852844,0.13109663128852844,5,2,10
32,3375,3406,0.0,0.009999999776482582,2.518065929412842,0.21686656773090363,0.0021686656400561333,1,3,3
33,9,3188,0.0,0.009999999776482582,2.7445621490478516,0.24922315776348114,0.002492231549695134,1,3,3
34,9,3404,0.0,0.009999999776482582,2.6809439659118652,0.2401348501443863,0.0024013484362512827,1,3,3
35,3404,3407,0.4999999701976776,0.5049999952316284,2.716747760772705,0.2452496737241745,0.12385108321905136,5,3,15
36,3187,3189,1.0,1.0,4.522111415863037,0.5031587481498718,0.5031587481498718,5,5,25
37,10,3189,0.0,0.009999999776482582,2.051779270172119,0.15025417506694794,0.0015025417087599635,1,3,3
38,10,3397,0.0,0.009999999776482582,3.0656027793884277,0.2950861155986786,0.002950861118733883,1,4,4
39,11,3187,0.0,0.009999999776482582,4.622084140777588,0.5174406170845032,0.005174405872821808,1,5,5
40,11,12,0.0,0.009999999776482582,4.622084140777588,0.5174406170845032,0.005174405872821808,1,5,5
41,12,3187,0.0,0.009999999776482582,4.522111415863037,0.5031587481498718,0.005031587556004524,1,5,5
42,13,3187,0.0,0.009999999776482582,4.522111415863037,0.5031587481498718,0.005031587556004524,1,5,5
43,13,14,0.0,0.009999999776482582,3.3741326332092285,0.33916181325912476,0.0033916181419044733,1,4,4
44,14,3187,0.0,0.009999999776482582,4.522111415863037,0.5031587481498718,0.005031587556004524,1,5,5
45,3187,3408,0.0,0.009999999776482582,4.522111415863037,0.5031587481498718,0.005031587556004524,1,5,5
46,3404,3408,0.0,0.009999999776482582,3.793088912963867,0.3990127146244049,0.0039901272393763065,1,4,4
47,3187,3404,0.0,0.009999999776482582,4.522111415863037,0.5031587481498718,0.005031587556004524,1,5,5
48,15,16,0.0,0.009999999776482582,2.637531280517578,0.23393304646015167,0.0023393305018544197,1,3,3
49,16,17,0.0,0.009999999776482582,2.637531280517578,0.23393304646015167,0.0023393305018544197,1,3,3
50,17,3082,0.0,0.009999999776482582,2.2026445865631104,0.17180636525154114,0.0017180636059492826,1,3,3
51,18,3197,0.0,0.009999999776482582,3.402693748474121,0.34324195981025696,0.003432419616729021,1,4,4
52,18,19,0.0,0.009999999776482582,3.402693748474121,0.34324195981025696,0.003432419616729021,1,4,4
53,19,3197,0.0,0.009999999776482582,3.059448003768921,0.2942068576812744,0.002942068502306938,1,4,4
54,20,4349,0.0,0.009999999776482582,3.382364273071289,0.34033775329589844,0.0034033774863928556,1,4,4
55,21,4349,0.0,0.009999999776482582,3.532827615737915,0.36183252930641174,0.0036183251067996025,1,4,4
56,22,23,0.0,0.009999999776482582,3.9373297691345215,0.41961854696273804,0.004196185152977705,1,4,4
57,23,24,0.0,0.009999999776482582,3.9373297691345215,0.41961854696273804,0.004196185152977705,1,4,4
58,24,25,0.0,0.009999999776482582,3.9662249088287354,0.42374640703201294,0.004237464163452387,1,4,4
59,25,26,0.0,0.009999999776482582,3.9662249088287354,0.42374640703201294,0.004237464163452387,1,4,4
60,27,3442,0.0,0.009999999776482582,3.8078482151031494,0.4011211693286896,0.004011211451143026,1,4,4
61,27,28,0.0,0.009999999776482582,4.337332725524902,0.4767618179321289,0.004767618142068386,1,5,5
62,28,29,0.0,0.009999999776482582,4.337332725524902,0.4767618179321289,0.004767618142068386,1,5,5
63,30,3351,0.0,0.009999999776482582,2.6425628662109375,0.2346518337726593,0.0023465182166546583,1,3,3
64,30,31,0.0,0.009999999776482582,4.39738130569458,0.4853401780128479,0.0048534017987549305,1,5,5
65,31,3351,0.0,0.009999999776482582,4.39738130569458,0.4853401780128479,0.0048534017987549305,1,5,5
66,32,3351,0.0,0.009999999776482582,2.6425628662109375,0.2346518337726593,0.0023465182166546583,1,3,3
67,32,33,0.0,0.009999999776482582,3.1778125762939453,0.3111160695552826,0.0031111605931073427,1,4,4
68,33,3351,0.0,0.009999999776482582,3.1778125762939453,0.3111160695552826,0.0031111605931073427,1,4,4
69,3351,3445,0.0,0.009999999776482582,3.483820915222168,0.3548315465450287,0.003548315493389964,1,4,4
70,34,3445,0.0,0.009999999776482582,4.170091152191162,0.4528701603412628,0.004528701305389404,1,5,5
71,34,3351,0.0,0.009999999776482582,4.170091152191162,0.4528701603412628,0.004528701305389404,1,5,5
72,35,3351,0.0,0.009999999776482582,3.8969602584838867,0.41385146975517273,0.004138514399528503,1,4,4
73,35,3445,0.0,0.009999999776482582,3.8969602584838867,0.41385146975517273,0.004138514399528503,1,4,4
74,36,3445,0.0,0.009999999776482582,3.654649496078491,0.3792356550693512,0.0037923564668744802,1,4,4
75,36,3351,0.0,0.009999999776482582,3.654649496078491,0.3792356550693512,0.0037923564668744802,1,4,4
