rank,edge_id,src,dst,R_ij,w_norm,severity,P_level,C_level,RiskLevel
1,2373,3477,4202,0.8570592999458313,0.9999998807907104,6.999415874481201,5,7,35
2,372,3477,3862,0.8570592999458313,0.9999998807907104,6.999415874481201,5,7,35
3,451,3477,3873,0.8570592999458313,0.9999998807907104,6.999415874481201,5,7,35
4,4170,4485,4620,0.7844798564910889,0.9999998807907104,6.491359710693359,5,7,35
5,4165,4485,5102,0.7844798564910889,0.9999998807907104,6.491359710693359,5,7,35
6,2115,3651,4265,0.7545182704925537,0.9999998807907104,6.281628608703613,5,7,35
7,2111,3651,4815,0.7545182704925537,0.9999998807907104,6.281628608703613,5,7,35
8,2124,3651,4687,0.7545182704925537,0.9999998807907104,6.281628608703613,5,7,35
9,3079,3794,4113,0.7421913146972656,0.9999998807907104,6.195339679718018,5,7,35
10,3080,3794,4369,0.7421913146972656,0.9999998807907104,6.195339679718018,5,7,35
11,3077,3794,4699,0.7421913146972656,0.9999998807907104,6.195339679718018,5,7,35
12,6056,3777,4238,0.736134946346283,0.9999998807907104,6.152945041656494,5,7,35
13,1040,3777,4886,0.736134946346283,0.9999998807907104,6.152945041656494,5,7,35
14,6058,3777,4260,0.736134946346283,0.9999998807907104,6.152945041656494,5,7,35
15,837,3739,3777,0.736134946346283,0.9999998807907104,6.152945041656494,5,7,35
16,5221,4437,4530,0.7211613059043884,0.9999998807907104,6.048129558563232,5,7,35
17,2894,4437,4521,0.7211613059043884,0.9999998807907104,6.048129558563232,5,7,35
18,4863,4437,5141,0.7211613059043884,0.9999998807907104,6.048129558563232,5,7,35
19,5218,4437,5169,0.7211613059043884,0.9999998807907104,6.048129558563232,5,7,35
20,5219,4437,5171,0.7211613059043884,0.9999998807907104,6.048129558563232,5,7,35
