edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.2576513290405273,0.3225216269493103,0.0032252161763608456,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.3189516067504883,0.18842165172100067,0.0018842164427042007,1,3,3
2,3391,4255,0.0,0.009999999776482582,6.304043769836426,0.7577205300331116,0.007577205076813698,1,7,7
3,3391,3395,0.4999999701976776,0.5049999952316284,2.3189516067504883,0.18842165172100067,0.09515293687582016,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,6.304043769836426,0.7577205300331116,0.38264885544776917,5,7,35
5,3398,4255,0.0,0.009999999776482582,6.304043769836426,0.7577205300331116,0.007577205076813698,1,7,7
6,3398,4348,0.0,0.009999999776482582,1.9835200309753418,0.14050287008285522,0.0014050286263227463,1,2,2
7,3399,4255,0.0,0.009999999776482582,6.304043769836426,0.7577205300331116,0.007577205076813698,1,7,7
8,3399,3401,0.0,0.009999999776482582,1.7449692487716675,0.10642418265342712,0.0010642417473718524,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.0722129344940186,0.1531732678413391,0.07735250145196915,5,3,15
10,0,4255,0.0,0.009999999776482582,6.304043769836426,0.7577205300331116,0.007577205076813698,1,7,7
11,0,1,0.0,0.009999999776482582,2.460066795349121,0.20858097076416016,0.0020858095958828926,1,3,3
12,1,3401,0.0,0.009999999776482582,1.7449692487716675,0.10642418265342712,0.0010642417473718524,1,2,2
13,3396,3401,0.0,0.009999999776482582,1.88372004032135,0.12624572217464447,0.0012624572264030576,1,2,2
14,2,4255,0.0,0.009999999776482582,6.413237571716309,0.773319661617279,0.00773319648578763,1,7,7
15,2,3401,0.0,0.009999999776482582,6.413237571716309,0.773319661617279,0.00773319648578763,1,7,7
16,3,4246,0.0,0.009999999776482582,4.075414657592773,0.4393449127674103,0.004393449053168297,1,5,5
17,3,4,0.0,0.009999999776482582,4.075414657592773,0.4393449127674103,0.004393449053168297,1,5,5
18,4,4246,0.0,0.009999999776482582,2.0722129344940186,0.1531732678413391,0.0015317326178774238,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.3189516067504883,0.18842165172100067,0.0018842164427042007,1,3,3
20,3395,3396,0.0,0.009999999776482582,1.88372004032135,0.12624572217464447,0.0012624572264030576,1,2,2
21,5,4246,0.0,0.009999999776482582,3.4821600914001465,0.35459429025650024,0.0035459427163004875,1,4,4
22,5,6,0.0,0.009999999776482582,3.4821600914001465,0.35459429025650024,0.0035459427163004875,1,4,4
23,6,3394,0.0,0.009999999776482582,2.589768886566162,0.22710981965065002,0.0022710980847477913,1,3,3
24,7,3394,0.0,0.009999999776482582,2.589768886566162,0.22710981965065002,0.0022710980847477913,1,3,3
25,3390,4255,0.0,0.009999999776482582,6.304043769836426,0.7577205300331116,0.007577205076813698,1,7,7
26,3390,3395,0.0,0.009999999776482582,1.459211826324463,0.06560169905424118,0.0006560169858857989,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.731842517852783,0.24740605056285858,0.0024740605149418116,1,3,3
28,8,3189,0.0,0.009999999776482582,1.186608076095581,0.026658300310373306,0.00026658299611881375,1,2,2
29,8,3397,0.0,0.009999999776482582,1.4558892250061035,0.06512703746557236,0.0006512703839689493,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.731842517852783,0.24740605056285858,0.0024740605149418116,1,3,3
31,3405,3406,1.0,1.0,1.0510780811309814,0.0072968751192092896,0.0072968751192092896,5,2,10
32,3375,3406,0.0,0.009999999776482582,8.0,1.0,0.009999999776482582,1,8,8
33,9,3188,0.0,0.009999999776482582,2.731842517852783,0.24740605056285858,0.0024740605149418116,1,3,3
34,9,3404,0.0,0.009999999776482582,1.2843209505081177,0.04061727598309517,0.00040617273771204054,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.0524444580078125,0.1503492295742035,0.07592636346817017,5,3,15
36,3187,3189,1.0,1.0,5.8755412101745605,0.6965059041976929,0.6965059041976929,5,6,30
37,10,3189,0.0,0.009999999776482582,1.3977766036987305,0.05682523921132088,0.0005682524060830474,1,2,2
38,10,3397,0.0,0.009999999776482582,1.4558892250061035,0.06512703746557236,0.0006512703839689493,1,2,2
39,11,3187,0.0,0.009999999776482582,5.8755412101745605,0.6965059041976929,0.006965058855712414,1,6,6
40,11,12,0.0,0.009999999776482582,1.877546787261963,0.12536382675170898,0.0012536381836980581,1,2,2
41,12,3187,0.0,0.009999999776482582,5.8755412101745605,0.6965059041976929,0.006965058855712414,1,6,6
42,13,3187,0.0,0.009999999776482582,5.8755412101745605,0.6965059041976929,0.006965058855712414,1,6,6
43,13,14,0.0,0.009999999776482582,1.492556095123291,0.07036516070365906,0.0007036515744403005,1,2,2
44,14,3187,0.0,0.009999999776482582,5.8755412101745605,0.6965059041976929,0.006965058855712414,1,6,6
45,3187,3408,0.0,0.009999999776482582,5.8755412101745605,0.6965059041976929,0.006965058855712414,1,6,6
46,3404,3408,0.0,0.009999999776482582,2.153768539428711,0.16482406854629517,0.0016482406063005328,1,3,3
47,3187,3404,0.0,0.009999999776482582,5.8755412101745605,0.6965059041976929,0.006965058855712414,1,6,6
48,15,16,0.0,0.009999999776482582,1.1220719814300537,0.017438847571611404,0.0001743884786264971,1,2,2
49,16,17,0.0,0.009999999776482582,2.112825632095337,0.15897509455680847,0.0015897508710622787,1,3,3
50,17,3082,0.0,0.009999999776482582,2.112825632095337,0.15897509455680847,0.0015897508710622787,1,3,3
51,18,3197,0.0,0.009999999776482582,3.9516372680664062,0.42166247963905334,0.004216624889522791,1,4,4
52,18,19,0.0,0.009999999776482582,3.9516372680664062,0.42166247963905334,0.004216624889522791,1,4,4
53,19,3197,0.0,0.009999999776482582,2.8790435791015625,0.2684347927570343,0.0026843477971851826,1,3,3
54,20,4349,0.0,0.009999999776482582,1.1482564210891724,0.021179482340812683,0.00021179481700528413,1,2,2
55,21,4349,0.0,0.009999999776482582,1.1389563083648682,0.019850902259349823,0.0001985090202651918,1,2,2
56,22,23,0.0,0.009999999776482582,2.201446056365967,0.17163516581058502,0.0017163516022264957,1,3,3
57,23,24,0.0,0.009999999776482582,1.542495846748352,0.0774994045495987,0.0007749940268695354,1,2,2
58,24,25,0.0,0.009999999776482582,1.1419519186019897,0.020278852432966232,0.00020278852025512606,1,2,2
59,25,26,0.0,0.009999999776482582,1.0613826513290405,0.008768950589001179,8.76895064720884e-05,1,2,2
60,27,3442,0.0,0.009999999776482582,6.626688003540039,0.803812563419342,0.00803812500089407,1,7,7
61,27,28,0.0,0.009999999776482582,6.626688003540039,0.803812563419342,0.00803812500089407,1,7,7
62,28,29,0.0,0.009999999776482582,3.6991095542907715,0.38558709621429443,0.0038558708038181067,1,4,4
63,30,3351,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
64,30,31,0.0,0.009999999776482582,1.9183659553527832,0.13119514286518097,0.0013119514333084226,1,2,2
65,31,3351,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
66,32,3351,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
67,32,33,0.0,0.009999999776482582,1.878278374671936,0.12546834349632263,0.0012546833604574203,1,2,2
68,33,3351,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
69,3351,3445,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
70,34,3445,0.0,0.009999999776482582,2.496405601501465,0.213772252202034,0.002137722447514534,1,3,3
71,34,3351,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
72,35,3351,0.0,0.009999999776482582,7.171311378479004,0.8816158771514893,0.008816158398985863,1,8,8
73,35,3445,0.0,0.009999999776482582,1.100473165512085,0.014353303238749504,0.00014353303413372487,1,2,2
74,36,3445,0.0,0.009999999776482582,1.133284091949463,0.019040580838918686,0.00019040580082219094,1,2,2
