group,src,dst,method,path,hop,mean_risk,max_risk,cvar80,cvar90,cvar95,re,hhi,gini,total_risk,hop_increase_pct,risk_reduction_pct,cvar90_reduction_pct,risk_source,risk_dir
high_high,3142,1367,Hop-shortest,3142 3143 4625 1391 1392 3680 4429 3636 4787 3477 5018 3946 1368 1367,13,0.03687653400881503,0.44140899181365967,0.11599442828446627,0.22507488215342164,0.44140899181365967,0.03469508189636354,0.8487734735785203,0.8796674170995225,0.4793949421145953,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,3142,1367,CVaR-risk,3142 3143 4625 3379 2386 3535 3712 4295 3566 3777 5018 3946 1368 1367,13,0.0038602419282632093,0.008681222796440125,0.0075828698463737965,0.008681222796440125,0.008681222796440125,0.0015935539447057706,0.1289433257310461,0.43771349860735653,0.05018314506742172,0.0,0.895319827850163,0.9614296241573326,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,3414,1456,Hop-shortest,3414 4295 3703 5211 4381 1456,5,0.004306289344094693,0.006484516896307468,0.006484516896307468,0.006484516896307468,0.006484516896307468,0.0012895812280476094,0.25823226657261283,0.2784105487492252,0.02153144672047347,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,3414,1456,CVaR-risk,3414 2732 3969 3561 1553 1552 4381 1456,7,0.0021696764659801765,0.004219243302941322,0.004219243302941322,0.004219243302941322,0.004219243302941322,0.00013695421096469675,0.1968653815978781,0.3143954033323537,0.015187735261861235,0.39999999999992,0.2946254165209254,0.3493357530314623,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,183,858,Hop-shortest,183 3858 3900 3636 3508 3456 3643 858,7,0.10117379013848092,0.3491557240486145,0.3491557240486145,0.3491557240486145,0.3491557240486145,0.09869023442401417,0.48615755522723425,0.7024535573127237,0.7082165309693664,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,183,858,CVaR-risk,183 3858 3859 3920 3760 4103 3514 1298 3643 858,9,0.002007676880263413,0.0029483346734195948,0.002635128563269973,0.0029483346734195948,0.0029483346734195948,0.0,0.12696844621569864,0.1933874850456434,0.018069091922370717,0.2857142857142449,0.9744864866418562,0.9915558174437931,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,1764,1679,Hop-shortest,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.0049029443782108665,0.008740772493183613,0.008710997644811869,0.008740772493183613,0.008740772493183613,0.0023066911804066463,0.13786191085841995,0.3944754318179702,0.05393238816031953,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,1764,1679,CVaR-risk,1764 5093 1762 3703 4295 3566 3777 5018 3477 1681 1680 1679,11,0.0049029443782108665,0.008740772493183613,0.008710997644811869,0.008740772493183613,0.008740772493183613,0.0023066911804066463,0.13786191085841995,0.3944754318179702,0.05393238816031953,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,4808,4597,Hop-shortest,4808 4461 3697 4381 3734 4597,5,0.08642634032294154,0.42192426323890686,0.42192426323890686,0.42192426323890686,0.42192426323890686,0.08373273988254368,0.9534774493638215,0.7803029275253275,0.4321317016147077,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,4808,4597,CVaR-risk,4808 4461 3697 1976 4381 3734 4597,6,0.002675462242526313,0.004219243302941322,0.004219243302941322,0.004219243302941322,0.004219243302941322,0.0001597799127921462,0.19655559486713897,0.22264379366171005,0.016052773455157876,0.19999999999996,0.9628521272655125,0.989999998408382,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,3056,3681,Hop-shortest,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.0030592394270405002,0.008681222796440125,0.008028918411582708,0.008681222796440125,0.008681222796440125,0.0015596417625519362,0.22972902626490355,0.61860761753985,0.033651633697445504,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,3056,3681,CVaR-risk,3056 3057 5255 3058 3059 3060 3061 3934 3777 3566 4370 3681,11,0.0030592394270405002,0.008681222796440125,0.008028918411582708,0.008681222796440125,0.008681222796440125,0.0015596417625519362,0.22972902626490355,0.61860761753985,0.033651633697445504,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,1651,1264,Hop-shortest,1651 4336 3934 5088 3677 3674 1264,6,0.028477468275620293,0.15923906862735748,0.0811961586587131,0.15923906862735748,0.15923906862735748,0.025916527510465432,0.8695446549913517,0.7735242688046031,0.17086480965372175,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,1651,1264,CVaR-risk,1651 4336 3934 4901 3610 2297 2298 3674 1264,8,0.0013462011484079994,0.0025266988668590784,0.0025266988668590784,0.0025266988668590784,0.0025266988668590784,0.0,0.17557923125108887,0.33626958152853526,0.010769609187263995,0.33333333333327775,0.9369699986203894,0.9841326698929893,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,4546,735,Hop-shortest,4546 4872 4697 3047 3675 4438 1637 4887 4115 735,9,0.053977898710096874,0.29026004672050476,0.22906342148780823,0.29026004672050476,0.29026004672050476,0.05046981777478424,0.4768917817735657,0.7553289882560199,0.4858010883908719,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,4546,735,CVaR-risk,4546 4872 3049 4102 3663 2036 4607 4887 1831 4115 735,10,0.002201085790875368,0.0033240949269384146,0.0033240949269384146,0.0033240949269384146,0.0033240949269384146,0.0,0.11819929522114653,0.23441188612604513,0.022010857908753678,0.11111111111109877,0.9546916249557709,0.9885478729660381,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,1740,503,Hop-shortest,1740 3742 3627 3532 4225 3777 5018 3946 4351 4881 503,10,0.02314313247334212,0.16376660764217377,0.09977593086659908,0.16376660764217377,0.16376660764217377,0.020334162074141203,0.5284247394673808,0.7639814604326625,0.2314313247334212,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,1740,503,CVaR-risk,1740 3742 4470 2304 3584 4128 3477 5018 3946 4351 4881 503,11,0.007180405801839449,0.0357852540910244,0.017755599692463875,0.017755599692463875,0.0357852540910244,0.004572883385910906,0.2534926809669362,0.5733560249959968,0.07898446382023394,0.09999999999999,0.6587131672349347,0.8915798528833727,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
high_high,936,509,Hop-shortest,936 4015 3777 5018 3946 4351 4881 509,7,0.008093135373201221,0.0357852540910244,0.017715899894634884,0.0357852540910244,0.0357852540910244,0.005989712712887142,0.44709285747897376,0.6539978669439146,0.05665194761240855,0.0,0.0,0.0,Stable-Tail-NodeCalibRaw-a010_seed0,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_node_calib_raw_a010_splitB_seed0_floor_0p01
