beta,lambda_concentration,runs,pyvrp_cost_mean,pyvrp_cost_std,global_risk_mean,global_risk_std,global_cvar90_mean,global_cvar90_std,max_vehicle_risk_mean,max_vehicle_risk_std,max_vehicle_cvar90_mean,max_vehicle_cvar90_std,vehicle_risk_gini_mean,vehicle_risk_gini_std,risk_variance_mean,risk_variance_std,edge_burden_gini_used_mean,edge_burden_gini_used_std,top10_burden_share_mean,top10_burden_share_std,max_edge_burden_mean,max_edge_burden_std,cost_increase_pct,risk_reduction_pct,risk_source,risk_dir,customer_set,run_name
0.0,0.0,10,133998.0,0.6666666666666666,4.455820875220525,0.5397531713780424,0.13648290482301703,0.02989024737890013,1.3037704720976762,0.22145048643360338,0.2158987638500652,0.0411304565905551,0.1685394631376946,0.045399782007531926,0.08614222236097435,0.050953838674420084,0.8741976528746995,0.00812123679045019,0.8900446064755656,0.01082063466992084,0.69871666431427,0.14876558412146687,0.0,0.0,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_A_Stable-Tail-MatrixEns-r040_seed5
0.25,0.0,10,142242.1,132.45917610091547,3.1940152161565494,0.5216315051172725,0.09059660860894078,0.014186646077665921,0.9875429780149716,0.22909685244286818,0.1678812194894999,0.03150206496541865,0.2251730831345972,0.03901712986404143,0.07505215193248138,0.03960334545779935,0.8628030163902197,0.011649212939502801,0.8683566102375885,0.018646179505744546,0.5834833383560181,0.0,0.061524052597800014,0.283181414693032,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_A_Stable-Tail-MatrixEns-r040_seed5
0.5,0.0,10,147701.0,203.25790950853002,2.260026491874305,0.1792643130115868,0.06641701292413951,0.006743414886893681,0.9188634950791311,0.16261120325473896,0.09326134951907165,0.014671377283646314,0.3266654676521005,0.06688662449952405,0.08033264570840568,0.029574966979205548,0.8307243471895062,0.009467967463054169,0.8223235915009802,0.01435464909742426,0.4505533277988434,0.046706844750100035,0.10226272033910953,0.49279233722272414,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_A_Stable-Tail-MatrixEns-r040_seed5
1.0,0.0,10,155807.8,209.96020787017926,1.5230453506112098,0.09204101084005874,0.03947140760901164,0.003066292096234617,0.588004666705092,0.07160424059344993,0.06748478731384412,0.012941793145934579,0.27408354375612975,0.054159522230029955,0.026724844068604016,0.009102146045361997,0.7709960945997401,0.01099153221747879,0.737311697647702,0.015906690845581065,0.29174166917800903,0.0,0.16276213077807122,0.658189726817398,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_A_Stable-Tail-MatrixEns-r040_seed5
2.0,0.0,10,166902.7,354.9754451601782,1.117033252879628,0.09792069623037673,0.02414319454422771,0.0033541723288870707,0.3680374662493705,0.019601642884899084,0.0376808769462098,0.009169418446528674,0.24931208271407646,0.03248920211641632,0.010391372936025706,0.0013637532986589037,0.7148140874832785,0.02286590279941946,0.6525742981316485,0.028413169543102322,0.1566235363483429,0.05265392481802342,0.24556112777802663,0.7493092105447139,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,A,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_A_Stable-Tail-MatrixEns-r040_seed5
0.0,0.0,10,146863.9,547.854289224993,4.673143232742069,0.3596602368331828,0.14557106307621676,0.01842587123589513,1.5513346371531953,0.2424349356611294,0.2326217921007247,0.05190745824569541,0.22422822809553028,0.045744459607812836,0.15810162213676482,0.07547895865620674,0.8747100473967452,0.006084103066754557,0.8896906148100696,0.008890281082775177,0.6345981955528259,0.1616393710161624,0.0,0.0,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_B_Stable-Tail-MatrixEns-r040_seed5
0.25,0.0,10,156220.4,334.496038840522,3.9458815841052113,0.21030358351009334,0.10036099881075633,0.0176332058355708,1.298860860999622,0.21096260868811523,0.20114155765445463,0.021689053665334055,0.21902342842672612,0.07215046122089182,0.10977858010183084,0.05796746860060057,0.8727179504703424,0.0032308797346178755,0.8840171234479259,0.00615419295356471,0.5834833383560181,0.0,0.06370864453415714,0.15562579882876074,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_B_Stable-Tail-MatrixEns-r040_seed5
0.5,0.0,10,164393.8,436.70147443966545,3.0843711720288978,0.43512571408477074,0.0728996737264224,0.010542556835550802,0.9196138932495443,0.18041225745888234,0.1445439719120484,0.0445709739404083,0.21521190315228084,0.08035042973522621,0.06398647388350431,0.04655096968871875,0.8514640900529292,0.01350453849970111,0.8504859723982688,0.018197256370914464,0.5169176518917084,0.1036212720904627,0.11936153132253736,0.3399793204670477,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_B_Stable-Tail-MatrixEns-r040_seed5
1.0,0.0,10,174703.2,214.27334567478678,2.0659131621705056,0.16981814768956166,0.05125181743555971,0.0049975528211012735,0.7118738491201497,0.06630605557811899,0.0826070831208268,0.014805264204480102,0.2864544891159305,0.0690162842803419,0.04836219082071645,0.02298667200952972,0.8159258649320188,0.006516331973729488,0.7932325456166345,0.013078911496228567,0.33216198682785036,0.019336936624245054,0.18955849599527194,0.5579178597188335,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_B_Stable-Tail-MatrixEns-r040_seed5
2.0,0.0,10,190202.4,328.90194418532843,1.6702457114590743,0.06376433093480986,0.040513138692846055,0.0021894424644805146,0.5467215890799707,0.08073409231614787,0.06221140340702343,0.007468025818342491,0.2749571292476634,0.038101265908236155,0.029121373788418427,0.009848540186826064,0.7915147218320094,0.006674629623060114,0.7513615721073906,0.010307373282443454,0.3642650872468948,0.014502702468183791,0.29509293978983264,0.6425862362280593,Stable-Tail-MatrixEns-r040_seed5,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\risk_matrices\stable_tail_matrix_ensemble_rho040_splitB_seed5_floor_0p01,B,stable_tail_calibration_pyvrp_10seed__Stable-Tail-MatrixEns-r040_seed5_B_Stable-Tail-MatrixEns-r040_seed5
