edge_id,src,dst,w_raw,w_norm,severity,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.774486541748047,0.39635521173477173,0.003963551949709654,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.3966641426086426,0.1995234489440918,0.001995234517380595,1,3,3
2,3391,4255,0.0,0.009999999776482582,5.121786117553711,0.588826596736908,0.005888266023248434,1,6,6
3,3391,3395,0.4999999701976776,0.5049999952316284,2.2359771728515625,0.1765681654214859,0.08916692435741425,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,5.121786117553711,0.588826596736908,0.297357439994812,5,6,30
5,3398,4255,0.0,0.009999999776482582,5.121786117553711,0.588826596736908,0.005888266023248434,1,6,6
6,3398,4348,0.0,0.009999999776482582,2.3966641426086426,0.1995234489440918,0.001995234517380595,1,3,3
7,3399,4255,0.0,0.009999999776482582,5.121786117553711,0.588826596736908,0.005888266023248434,1,6,6
8,3399,3401,0.0,0.009999999776482582,2.3642454147338867,0.19489219784736633,0.0019489219412207603,1,3,3
9,3401,4246,0.4999999701976776,0.5049999952316284,2.3642454147338867,0.19489219784736633,0.09842056035995483,5,3,15
10,0,4255,0.0,0.009999999776482582,5.121786117553711,0.588826596736908,0.005888266023248434,1,6,6
11,0,1,0.0,0.009999999776482582,1.8810319900512695,0.12586171925067902,0.0012586171505972743,1,2,2
12,1,3401,0.0,0.009999999776482582,2.3642454147338867,0.19489219784736633,0.0019489219412207603,1,3,3
13,3396,3401,0.0,0.009999999776482582,2.4348554611206055,0.20497934520244598,0.002049793489277363,1,3,3
14,2,4255,0.0,0.009999999776482582,5.121786117553711,0.588826596736908,0.005888266023248434,1,6,6
15,2,3401,0.0,0.009999999776482582,2.800671100616455,0.2572387158870697,0.0025723869912326336,1,3,3
16,3,4246,0.0,0.009999999776482582,2.3528385162353516,0.19326265156269073,0.0019326264737173915,1,3,3
17,3,4,0.0,0.009999999776482582,1.9224612712860107,0.13178017735481262,0.0013178017688915133,1,2,2
18,4,4246,0.0,0.009999999776482582,2.3528385162353516,0.19326265156269073,0.0019326264737173915,1,3,3
19,3391,4246,0.0,0.009999999776482582,2.3528385162353516,0.19326265156269073,0.0019326264737173915,1,3,3
20,3395,3396,0.0,0.009999999776482582,2.4348554611206055,0.20497934520244598,0.002049793489277363,1,3,3
21,5,4246,0.0,0.009999999776482582,2.3528385162353516,0.19326265156269073,0.0019326264737173915,1,3,3
22,5,6,0.0,0.009999999776482582,2.070103883743286,0.1528719812631607,0.0015287197893485427,1,3,3
23,6,3394,0.0,0.009999999776482582,2.1125121116638184,0.15893030166625977,0.0015893030213192105,1,3,3
24,7,3394,0.0,0.009999999776482582,2.1125121116638184,0.15893030166625977,0.0015893030213192105,1,3,3
25,3390,4255,0.0,0.009999999776482582,5.121786117553711,0.588826596736908,0.005888266023248434,1,6,6
26,3390,3395,0.0,0.009999999776482582,1.6628479957580566,0.09469257295131683,0.0009469257201999426,1,2,2
27,3188,3189,0.0,0.009999999776482582,2.884145736694336,0.26916366815567017,0.002691636560484767,1,3,3
28,8,3189,0.0,0.009999999776482582,1.1390407085418701,0.019862959161400795,0.0001986295828828588,1,2,2
29,8,3397,0.0,0.009999999776482582,1.5530354976654053,0.07900507003068924,0.000790050660725683,1,2,2
30,3188,3405,0.0,0.009999999776482582,2.884145736694336,0.26916366815567017,0.002691636560484767,1,3,3
31,3405,3406,1.0,1.0,1.0006771087646484,9.672982560005039e-05,9.672982560005039e-05,5,2,10
32,3375,3406,0.0,0.009999999776482582,1.0000256299972534,3.661428081613849e-06,3.661428138457268e-08,1,2,2
33,9,3188,0.0,0.009999999776482582,2.884145736694336,0.26916366815567017,0.002691636560484767,1,3,3
34,9,3404,0.0,0.009999999776482582,1.170041799545288,0.024291684851050377,0.0002429168380331248,1,2,2
35,3404,3407,0.4999999701976776,0.5049999952316284,2.0200743675231934,0.14572490751743317,0.07359107583761215,5,3,15
36,3187,3189,1.0,1.0,5.219305992126465,0.60275799036026,0.60275799036026,5,6,30
37,10,3189,0.0,0.009999999776482582,1.1067339181900024,0.015247702598571777,0.00015247701958287507,1,2,2
38,10,3397,0.0,0.009999999776482582,1.5530354976654053,0.07900507003068924,0.000790050660725683,1,2,2
39,11,3187,0.0,0.009999999776482582,5.219305992126465,0.60275799036026,0.00602757977321744,1,6,6
40,11,12,0.0,0.009999999776482582,1.1173912286758423,0.016770174726843834,0.00016770174261182547,1,2,2
41,12,3187,0.0,0.009999999776482582,5.219305992126465,0.60275799036026,0.00602757977321744,1,6,6
42,13,3187,0.0,0.009999999776482582,5.219305992126465,0.60275799036026,0.00602757977321744,1,6,6
43,13,14,0.0,0.009999999776482582,1.140813946723938,0.020116278901696205,0.00020116278028581291,1,2,2
44,14,3187,0.0,0.009999999776482582,5.219305992126465,0.60275799036026,0.00602757977321744,1,6,6
45,3187,3408,0.0,0.009999999776482582,5.219305992126465,0.60275799036026,0.00602757977321744,1,6,6
46,3404,3408,0.0,0.009999999776482582,1.3557322025299072,0.05081888660788536,0.000508188852109015,1,2,2
47,3187,3404,0.0,0.009999999776482582,5.219305992126465,0.60275799036026,0.00602757977321744,1,6,6
48,15,16,0.0,0.009999999776482582,1.664137601852417,0.09487680345773697,0.0009487679926678538,1,2,2
49,16,17,0.0,0.009999999776482582,1.5890610218048096,0.08415157347917557,0.0008415157208219171,1,2,2
50,17,3082,0.0,0.009999999776482582,1.4817309379577637,0.06881870329380035,0.0006881870212964714,1,2,2
51,18,3197,0.0,0.009999999776482582,1.9609559774398804,0.1372794210910797,0.0013727941550314426,1,2,2
52,18,19,0.0,0.009999999776482582,1.9609559774398804,0.1372794210910797,0.0013727941550314426,1,2,2
53,19,3197,0.0,0.009999999776482582,1.7218468189239502,0.10312097519636154,0.0010312097147107124,1,2,2
54,20,4349,0.0,0.009999999776482582,1.6929900646209717,0.09899858385324478,0.0009899857686832547,1,2,2
55,21,4349,0.0,0.009999999776482582,1.4472628831863403,0.06389469653367996,0.0006389469490386546,1,2,2
56,22,23,0.0,0.009999999776482582,1.266096830368042,0.03801383450627327,0.00038013834273442626,1,2,2
57,23,24,0.0,0.009999999776482582,1.5059608221054077,0.07228011637926102,0.0007228011381812394,1,2,2
58,24,25,0.0,0.009999999776482582,1.5059608221054077,0.07228011637926102,0.0007228011381812394,1,2,2
