rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,4145,8,8,7.586233139038086,0.9408904314041138,0.9465444684028625
2,4436,8,8,7.36740255355835,0.9096289277076721,0.9048925638198853
3,4198,8,8,7.308859348297119,0.9012656211853027,0.9030921459197998
4,2794,0,7,6.999137878417969,0.8570197224617004,0.9998465180397034
5,5157,7,7,6.986007213592529,0.8551439046859741,0.99750816822052
6,3477,0,7,6.9001994132995605,0.8428856134414673,0.9737359285354614
7,4485,7,7,6.8716206550598145,0.8388029336929321,0.9759799242019653
8,3794,7,7,6.830880641937256,0.8329829573631287,0.9655047655105591
9,3921,7,7,6.616466999053955,0.8023524284362793,0.9094866514205933
10,998,0,7,6.535818099975586,0.7908311486244202,0.9069178700447083
11,3458,7,7,6.525104999542236,0.7893007397651672,0.9244274497032166
12,4389,8,8,6.510677814483643,0.787239670753479,0.8132855892181396
13,3816,8,7,6.495245456695557,0.7850350737571716,0.8820016384124756
14,3636,7,7,6.380650520324707,0.7686643600463867,0.8824619054794312
15,5147,7,7,6.2950663566589355,0.7564380764961243,0.8543682098388672
16,1108,0,7,6.234267234802246,0.7477524876594543,0.8140193819999695
17,3929,0,7,6.084573268890381,0.7263675928115845,0.7494514584541321
18,3925,0,7,6.00537109375,0.7150530219078064,0.7619583010673523
19,999,0,7,6.001410484313965,0.7144871950149536,0.8024959564208984
20,4379,8,7,5.935781478881836,0.7051116228103638,0.7619729042053223
