node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.350347876548767,0.05004969611763954,0.004348277114331722,0.8086367845535278,0.09674898535013199,0.05941777676343918,0.01352685410529375,0.017321353778243065,0.001939442241564393,0.0016616921639069915,0.0007471427670679986
1,0,1,1.273648738861084,0.03909267857670784,0.006404539570212364,0.8701654076576233,0.047164756804704666,0.05065618455410004,0.013719075359404087,0.011890098452568054,0.003024646546691656,0.002328519942238927,0.0010513729648664594
2,0,1,1.3173547983169556,0.04533639922738075,0.006883900612592697,0.8637351393699646,0.02915867231786251,0.06718689203262329,0.018115868791937828,0.014919507317245007,0.00315264705568552,0.0020852575544267893,0.0016459962353110313
3,0,1,1.0175601243972778,0.0025085892993956804,4.264450763002969e-05,0.9897146821022034,0.0031904245261102915,0.007041360251605511,6.308999672910431e-06,4.708259893959621e-06,6.848824796179542e-06,3.574308720999397e-05,5.259475344132625e-08
4,0,1,1.1628814935684204,0.02326878532767296,2.9751497550023487e-06,0.8405340313911438,0.1564296931028366,0.002831763820722699,3.53252689819783e-05,0.0001661789428908378,1.8236839594010235e-07,2.767020532701281e-06,2.5760815702824402e-08
5,0,1,1.1962499618530273,0.028035709634423256,6.163481430121465e-06,0.8057814836502075,0.19267190992832184,0.0012528118677437305,0.000115089031169191,0.00017260161985177547,7.899000138422707e-07,4.768619874084834e-06,6.04961940098292e-07
6,0,1,1.3089463710784912,0.0441351942718029,0.0008940384723246098,0.7642676830291748,0.18143580853939056,0.044026121497154236,0.0032352132257074118,0.006141165271401405,0.0002059502003248781,0.0006582746282219887,2.9813603759976104e-05
7,0,1,2.3188371658325195,0.18840530514717102,0.09714658558368683,0.5321594476699829,0.09804562479257584,0.18310540914535522,0.049208082258701324,0.040334854274988174,0.045972391963005066,0.042464274913072586,0.008709918707609177
8,0,1,1.0015969276428223,0.0002281325141666457,7.403380686277217e-11,0.9987152814865112,0.0009805717272683978,0.00030016753589734435,3.80793807153168e-07,3.6835560877079843e-06,1.47272385259134e-11,5.85454254520279e-11,7.611413127377176e-13
9,0,1,1.257432222366333,0.03677603229880333,0.0011939115356653929,0.8523189425468445,0.06826743483543396,0.061296042054891586,0.007785451132804155,0.009138223715126514,0.0005500725237652659,0.0005938333342783153,5.0005706725642085e-05
10,0,1,2.4358630180358887,0.20512329041957855,0.12830296158790588,0.4964236915111542,0.1579345315694809,0.1352141946554184,0.053417786955833435,0.02870694175362587,0.046773966401815414,0.07215374708175659,0.009375241585075855
11,0,1,1.2348471879959106,0.03354959934949875,0.001924528507515788,0.8801125288009644,0.033074572682380676,0.07204358279705048,0.004398151766508818,0.008446570485830307,0.0010027058888226748,0.000761555798817426,0.00016026684897951782
12,0,1,1.2590968608856201,0.037013836205005646,0.004979280289262533,0.8802129626274109,0.0387880764901638,0.04912802204489708,0.014200043864548206,0.012691660784184933,0.002048640977591276,0.0020718073938041925,0.000858831568621099
13,0,1,1.0303308963775635,0.004332985263317823,0.00010407896479591727,0.9847322106361389,0.002677708864212036,0.011068991385400295,0.0007219258695840836,0.0006949101807549596,6.453401147155091e-05,2.9446749977068976e-05,1.0098196071339771e-05
14,0,1,1.1658986806869507,0.023699810728430748,0.005252181552350521,0.9219987392425537,0.022949934005737305,0.03966579958796501,0.006013594102114439,0.004119777586311102,0.0027088583447039127,0.0022503286600112915,0.00029299434390850365
15,0,1,1.021864414215088,0.003123487811535597,5.682406481355429e-05,0.9865635633468628,0.006781152915209532,0.005645111668854952,0.00033523261663503945,0.000618195510469377,3.2086165447253734e-05,1.9091381545877084e-05,5.646518729918171e-06
16,0,2,2.7011821269989014,0.2430260181427002,0.11280819773674011,0.2044065147638321,0.5163465738296509,0.016083478927612305,0.1158379465341568,0.03451721742749214,0.030699197202920914,0.06117301061749458,0.020935986191034317
17,0,1,1.7862045764923096,0.11231493949890137,0.039474472403526306,0.6264240741729736,0.18194347620010376,0.09884576499462128,0.033018603920936584,0.020293720066547394,0.013079270720481873,0.023824119940400124,0.00257108430378139
18,0,1,2.5242810249328613,0.21775443851947784,0.10018676519393921,0.45254990458488464,0.096391461789608,0.24491223692893982,0.05233428254723549,0.053625259548425674,0.0414137989282608,0.0519183874130249,0.006854576990008354
19,0,1,1.4885541200637817,0.0697934478521347,0.019201641902327538,0.8092281818389893,0.047328025102615356,0.06291002780199051,0.041448287665843964,0.019883839413523674,0.00691580306738615,0.009054070338606834,0.0032317687291651964
20,0,1,1.0020368099212646,0.00029097285005263984,1.5890732640855276e-07,0.9985542893409729,0.0009071793756447732,0.0005037208902649581,1.643531686568167e-05,1.8034525055554695e-05,6.309370803592174e-08,7.074184082966894e-08,2.5071775766605242e-08
21,0,1,1.0683844089508057,0.009769201278686523,0.00012209400301799178,0.9606913328170776,0.01467065792530775,0.022031163796782494,0.0009817042155191302,0.0015031150542199612,4.6419187128776684e-05,6.795734952902421e-05,7.717467269685585e-06
22,0,1,1.182479977607727,0.026068568229675293,8.220275776693597e-05,0.9114362001419067,0.03553569316864014,0.02628391608595848,0.012773886322975159,0.013888069428503513,1.618672649783548e-05,4.052573422086425e-05,2.5490298867225647e-05
23,0,1,1.1009769439697266,0.014425277709960938,0.0002712029090616852,0.9306854605674744,0.04587910696864128,0.018656110391020775,0.0018028347985818982,0.002705309772863984,8.556615648558363e-05,0.00017150898929685354,1.4127756003290415e-05
24,0,1,1.0118567943572998,0.001693827798590064,6.745773930560972e-07,0.9936076402664185,0.002167616505175829,0.0035077619832009077,0.00019586920097935945,0.0005204884801059961,1.7250195583073946e-07,3.34210568553317e-07,1.6786485446118604e-07
25,0,1,1.0974626541137695,0.013923236168920994,0.000992943998426199,0.9513240456581116,0.012905176728963852,0.028381602838635445,0.00345847406424582,0.0029378123581409454,0.0004445796075742692,0.0003939796006307006,0.0001543847902212292
26,0,1,1.0082777738571167,0.0011825391557067633,1.5296982383006252e-06,0.9949237704277039,0.0022231051698327065,0.002638250822201371,8.433176844846457e-05,0.0001290857617277652,5.846790713803784e-07,6.979743147894624e-07,2.4704488055249385e-07
27,0,1,1.2709258794784546,0.03870369866490364,0.0008271377300843596,0.8344593644142151,0.09509117156267166,0.04895118996500969,0.009421085007488728,0.011250041425228119,0.0003842916921712458,0.000352500966982916,9.034503455040976e-05
28,0,1,1.0829224586486816,0.011846065521240234,0.0002776964392978698,0.9370092153549194,0.050126176327466965,0.009192709811031818,0.0007729411590844393,0.0026213228702545166,0.0001174792050733231,0.00010222502169199288,5.799220525659621e-05
29,0,1,1.5439891815185547,0.07771273702383041,0.006761486176401377,0.6251628994941711,0.28392893075942993,0.050021469593048096,0.01598154939711094,0.01814352348446846,0.002326943213120103,0.00317777250893414,0.0012567705707624555
30,0,1,4.485108375549316,0.49787262082099915,0.46516719460487366,0.20353800058364868,0.1501474529504776,0.06701404601335526,0.06616578996181488,0.04796752333641052,0.13743340969085693,0.17073844373226166,0.15699532628059387
31,0,1,2.4129838943481445,0.20185483992099762,0.043581120669841766,0.47101902961730957,0.02202318236231804,0.33214670419692993,0.05405377224087715,0.07717609405517578,0.015312221832573414,0.018641604110598564,0.009627292864024639
32,0,1,1.5534100532531738,0.07905858010053635,0.01276319194585085,0.7129632830619812,0.14604130387306213,0.0786469504237175,0.021477537229657173,0.028107788413763046,0.0059863487258553505,0.004158654250204563,0.002618189202621579
