node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.2710646390914917,0.03872352093458176,0.013159197755157948,0.8862161040306091,0.033465560525655746,0.0500163733959198,0.0069696055725216866,0.010173194110393524,0.0053584692068398,0.005432778969407082,0.0023679498117417097
1,0,1,1.397759199142456,0.05682274326682091,0.022115172818303108,0.839384138584137,0.05109168216586113,0.059608783572912216,0.011706906370818615,0.016093388199806213,0.008396943099796772,0.010056608356535435,0.003661621129140258
2,0,1,2.1213219165802,0.16018883883953094,0.06454464048147202,0.5457412004470825,0.1613248735666275,0.1483110785484314,0.03170868009328842,0.048369597643613815,0.026515662670135498,0.02401081472635269,0.014018164947628975
3,0,2,1.5749963521957397,0.08214233815670013,6.278396904235706e-05,0.44762158393859863,0.5300565361976624,0.022221026942133904,5.6330418374272995e-06,3.241270314902067e-05,2.9561737392214127e-05,2.905422843468841e-05,4.1680004869704135e-06
4,0,2,1.9576297998428345,0.1368042528629303,0.0005376322660595179,0.05390823632478714,0.9393811821937561,0.004853755235671997,3.482469037408009e-05,0.001284338068217039,5.969622725388035e-05,0.00034474191488698125,0.0001331941457465291
5,0,1,1.0265495777130127,0.0037927967496216297,9.085189958568662e-06,0.9742961525917053,0.024985773488879204,0.000658242148347199,7.872978130762931e-06,4.2967687477357686e-05,3.8387070162571035e-06,4.15875456383219e-06,1.0877280374188558e-06
6,0,1,1.5264493227005005,0.07520704716444016,0.026133671402931213,0.7727376818656921,0.05577857419848442,0.1278352439403534,0.0050898888148367405,0.012424923479557037,0.010098078288137913,0.012708629481494427,0.0033269627019762993
7,0,1,2.301300048828125,0.1859000027179718,0.11180070787668228,0.5628246665000916,0.1269851177930832,0.11996635794639587,0.029267065227031708,0.04915613308548927,0.03919648751616478,0.05425571650266647,0.018348505720496178
8,0,1,1.0000146627426147,2.0946774839103455e-06,8.953828753736556e-14,0.9999895095825195,6.454646609199699e-06,4.103359060536604e-06,8.525004161798189e-13,8.684788999069326e-10,5.767082774874033e-14,2.4900659537237767e-14,6.966795592706259e-15
9,0,1,1.0049201250076294,0.0007028750260360539,1.0902585017902311e-05,0.9974604845046997,0.00027387228328734636,0.002210885751992464,1.2527043509180658e-05,3.145006485283375e-05,5.090922968520317e-06,5.09279698235332e-06,7.188651807155111e-07
