edge_id,src,dst,w_raw,w_norm,severity,severity_norm_mean,severity_norm,R_ij,P_level,C_level,RiskLevel
0,3392,4348,0.0,0.009999999776482582,3.839273452758789,0.40561050176620483,0.40561050176620483,0.004056104924529791,1,4,4
1,3391,4348,0.0,0.009999999776482582,2.0510735511779785,0.15015336871147156,0.15015336871147156,0.001501533668488264,1,3,3
2,3391,4255,0.0,0.009999999776482582,4.865490436553955,0.5522128939628601,0.5522128939628601,0.005522128660231829,1,5,5
3,3391,3395,0.4999999701976776,0.5049999952316284,2.0510735511779785,0.15015336871147156,0.15015336871147156,0.0758274495601654,5,3,15
4,3395,4255,0.4999999701976776,0.5049999952316284,4.865490436553955,0.5522128939628601,0.5522128939628601,0.2788675129413605,5,5,25
5,3398,4255,0.0,0.009999999776482582,4.865490436553955,0.5522128939628601,0.5522128939628601,0.005522128660231829,1,5,5
6,3398,4348,0.0,0.009999999776482582,2.0471737384796143,0.14959624409675598,0.14959624409675598,0.0014959623804315925,1,3,3
7,3399,4255,0.0,0.009999999776482582,4.865490436553955,0.5522128939628601,0.5522128939628601,0.005522128660231829,1,5,5
8,3399,3401,0.0,0.009999999776482582,1.7969574928283691,0.11385107040405273,0.11385107040405273,0.0011385106481611729,1,2,2
9,3401,4246,0.4999999701976776,0.5049999952316284,2.56331729888916,0.2233310490846634,0.2233310490846634,0.11278218030929565,5,3,15
10,0,4255,0.0,0.009999999776482582,4.865490436553955,0.5522128939628601,0.5522128939628601,0.005522128660231829,1,5,5
11,0,1,0.0,0.009999999776482582,2.3572607040405273,0.1938943862915039,0.1938943862915039,0.001938943867571652,1,3,3
12,1,3401,0.0,0.009999999776482582,2.311915874481201,0.18741655349731445,0.18741655349731445,0.0018741654930636287,1,3,3
13,3396,3401,0.0,0.009999999776482582,1.8744548559188843,0.12492211908102036,0.12492211908102036,0.0012492211535573006,1,2,2
14,2,4255,0.0,0.009999999776482582,4.865490436553955,0.5522128939628601,0.5522128939628601,0.005522128660231829,1,5,5
15,2,3401,0.0,0.009999999776482582,2.1674399375915527,0.1667771339416504,0.1667771339416504,0.0016677712555974722,1,3,3
