split,macro_f1,weighted_f1,mae,qwk,recall_6_8,precision_6_8,pr_auc_high,high_fn_rate
data_2020_train,0.5658080115852101,0.7167215803486816,1.3359317785675606,0.6364816788070409,0.725,0.6904761904761905,0.8186872155297721,0.275
data_2021_train,0.7372439106694832,0.8153147757220155,1.1391770159899424,0.7961811915765487,0.88,0.7857142857142857,0.9171942082803619,0.12
data_2021_test,0.2857579398845526,0.5524668420001079,1.7353362999032829,0.19440028115743135,0.23076923076923078,0.3,0.370067046426446,0.7692307692307693
